#{"t_start": 1765858255.9665444, "env_id": "highway-ME-basic-v0"}
r,l,t
4.097201,4,693.736027
4.470194,4,693.935921
5.102534,5,694.193858
9.865801,8,694.61953
9.499085,9,695.083135
3.269501,3,695.238832
7.297339,7,695.589455
6.126345,6,695.901536
8.672326,8,696.302563
5.668567,5,696.555401
8.299534,7,696.903272
7.095081,6,697.221651
11.227464,9,697.674938
5.297201,5,697.928675
17.503399,14,698.644047
35.264126,33,700.333151
16.497106,15,701.101686
13.100332,12,701.729324
42.427038,40,703.764941
8.923524,8,704.197806
6.028732,5,704.460921
9.496227,9,704.919523
45.093601,38,706.890827
11.098676,11,707.449705
4.468567,4,707.65614
9.697327,9,708.116761
21.0968,19,709.093032
21.064323,18,710.034982
12.297338,10,710.545914
6.068984,5,710.796971
5.472729,5,711.048876
6.86904,6,711.361466
17.468033,14,712.055919
20.695214,19,713.030773
20.300057,19,714.023657
15.297013,14,714.762255
5.870134,5,715.016272
10.501209,10,715.527517
11.897831,10,716.039899
39.467651,37,717.935056
14.669723,13,718.584931
17.298265,17,719.4493
17.466585,15,720.200891
10.501163,10,720.728412
15.468929,14,721.457335
11.868912,11,722.017175
30.296467,25,723.304201
40.125215,38,725.30871
11.865577,10,725.813567
6.499066,6,726.133855
15.268328,14,726.875982
11.899557,11,727.447025
5.125403,5,727.720684
17.698592,16,728.533912
6.86926,6,728.835587
7.898609,7,729.212774
4.296532,4,729.410032
43.399153,40,731.504018
8.499632,7,731.867635
20.628574,20,732.925712
8.667036,7,733.302681
19.671571,16,734.125077
16.666465,15,734.901335
11.324496,11,735.488768
9.671335,8,735.907702
6.498067,6,736.219005
17.494493,16,737.046666
2.269501,2,737.178879
6.06897,5,737.436414
22.870134,22,738.599713
8.903994,9,739.053713
10.070125,8,739.486021
22.464666,18,740.408966
5.66926,5,740.664717
3.072729,3,740.82914
11.267342,9,741.312878
15.925342,15,742.065876
4.868098,4,742.265928
17.500453,15,743.070938
11.268976,9,743.547225
12.273724,12,744.173439
6.670254,6,744.492897
5.668392,5,744.745879
8.698222,8,745.189658
3.073663,3,745.340692
5.500171,5,745.597817
12.269675,11,746.168631
35.326834,30,747.701922
11.929415,12,748.303737
8.125738,8,748.716918
4.902587,5,748.969274
7.127461,7,749.347945
4.826796,4,749.551342
7.325412,7,749.914524
10.268975,8,750.321876
10.097804,10,750.849815
9.469678,8,751.268176
3.669031,3,751.430871
5.272815,5,751.6869
12.069439,10,752.208697
24.924874,24,753.465502
41.628083,40,755.53694
14.074187,12,756.164482
9.298609,8,756.610532
6.30006,6,756.920996
16.871857,16,757.735107
3.072729,3,757.888495
11.497721,11,758.441215
4.298197,4,758.640171
30.125884,30,760.129621
12.868595,11,760.693941
10.068029,8,761.104437
9.670954,9,761.552871
35.221714,32,763.1808
3.269501,3,763.330842
16.270969,13,764.0128
6.227492,5,764.258162
10.730323,10,764.771739
3.270194,3,764.920645
3.270194,3,765.094491
22.227492,18,765.996415
4.099142,4,766.202556
5.298198,5,766.450763
15.465426,13,767.118281
12.871779,11,767.671188
35.897803,35,769.410492
31.095062,30,770.896008
21.097653,17,771.774174
14.871726,12,772.390404
3.270194,3,772.548031
2.898198,3,772.708164
3.270194,3,772.87527
28.902133,28,774.319198
20.866604,18,775.258518
33.465801,31,776.855597
4.272728,4,777.076697
15.028037,14,777.8023
13.327116,13,778.485768
9.071794,8,778.896018
5.472728,5,779.164284
6.498603,6,779.471051
8.870195,8,779.888217
9.070927,8,780.30454
21.897755,20,781.364892
3.270194,3,781.527635
8.303985,8,781.939257
17.324033,17,782.807365
14.69784,12,783.435416
19.098445,16,784.250477
12.697308,11,784.816811
11.327946,11,785.375679
5.498133,5,785.641413
12.294261,11,786.193475
2.898198,3,786.347092
4.469261,4,786.547196
13.868095,13,787.232289
4.694448,4,787.444522
6.671793,6,787.767521
4.470194,4,787.973374
7.068359,6,788.29971
4.469261,4,788.507219
9.468803,8,788.912775
3.096532,3,789.071469
5.670194,5,789.343522
3.429646,3,789.498825
23.869104,22,790.613977
9.471452,9,791.073252
7.301653,7,791.456304
7.297818,7,791.800467
6.472315,6,792.098586
17.068231,14,792.827486
7.300068,7,793.195916
5.298133,5,793.44725
15.902187,15,794.212157
8.328874,8,794.626069
2.899066,3,794.793605
18.466151,14,795.527696
22.628162,22,796.657446
12.869037,12,797.253032
3.269501,3,797.424201
7.095081,6,797.723629
7.268737,6,798.027956
11.89679,11,798.580553
15.665442,14,799.299147
4.272728,4,799.500672
12.896013,12,800.093699
6.268744,5,800.347374
13.928059,13,801.0335
23.02359,21,802.15032
11.526465,10,802.666745
7.468961,6,802.973722
7.469669,6,803.294328
4.272729,4,803.496319
11.268844,10,804.00884
3.469261,3,804.172002
7.268744,6,804.516672
13.665736,12,805.127277
11.301641,10,805.631281
5.100457,5,805.890305
24.296836,22,807.064801
9.070862,8,807.478246
7.867717,7,807.841196
4.501125,4,808.049771
4.669738,4,808.274834
11.469668,9,808.72731
16.496753,16,809.546556
27.700256,25,810.808126
9.692139,8,811.227198
21.865786,17,812.085911
10.824002,9,812.564841
8.06926,7,812.926676
7.730332,8,813.357205
6.725873,6,813.664799
8.066767,7,814.028777
3.026461,3,814.192868
10.86922,10,814.722865
20.074189,20,815.76764
3.096532,3,815.923296
8.899067,8,816.331838
3.228541,3,816.499579
15.62625,14,817.221007
17.697288,17,818.114439
4.669738,4,818.317627
9.028267,7,818.699306
4.669031,4,818.904567
7.697199,7,819.269015
11.099483,10,819.791228
11.098257,10,820.31775
6.069677,5,820.578758
30.270266,27,822.032826
3.269501,3,822.191507
44.191796,40,824.258432
8.669033,7,824.622837
7.426869,6,824.943799
7.26897,6,825.251179
5.926406,6,825.584641
6.069677,5,825.842977
7.667947,7,826.209579
24.066333,22,827.327688
17.498731,16,828.15803
14.100388,13,828.837513
16.471885,14,829.567884
4.1,4,829.873085
16.070761,15,830.671461
17.667105,14,831.401435
8.668723,7,831.781399
25.26872,23,832.970521
11.503468,10,833.500251
11.894591,9,833.960522
27.298545,27,835.385892
5.669501,5,835.646206
8.096016,7,836.028107
5.82715,5,836.303897
6.29909,6,836.614486
4.669738,4,836.818599
7.097818,7,837.203319
3.270194,3,837.354785
9.268391,8,837.767635
18.22507,16,838.579509
12.501614,12,839.201966
7.296007,6,839.508868
5.670194,5,839.766986
5.274119,5,840.029951
16.67238,16,840.882015
10.303052,10,841.387533
4.468568,4,841.594496
10.469669,8,842.012307
12.325181,11,842.583165
19.097374,16,843.404163
9.298998,8,843.804217
5.298198,5,844.06888
11.667537,9,844.545678
7.869668,6,844.859445
13.027649,12,845.468076
12.301685,12,846.084904
10.297327,9,846.568018
27.500392,27,847.96226
21.071859,18,848.868566
15.095402,14,849.591071
6.469804,6,849.91352
6.869745,6,850.215504
4.669738,4,850.431417
10.897661,9,850.897381
4.428566,4,851.132332
9.269745,8,851.544846
5.228393,5,851.794578
2.924403,3,851.947971
12.46803,10,852.483531
20.897275,19,853.470547
3.096532,3,853.627736
21.895525,20,854.65069
18.067113,15,855.445475
14.066614,13,856.116987
3.272729,3,856.275586
5.868804,5,856.53281
3.27186,3,856.710641
9.868406,9,857.169564
20.32429,19,858.131461
19.868255,16,858.945572
5.868804,5,859.213346
10.303984,10,859.729825
8.468744,7,860.090165
6.268051,5,860.344438
9.467166,8,860.779137
24.6945,23,861.964948
28.899404,28,863.429336
2.029501,2,863.540949
4.428567,4,863.760815
16.067788,13,864.434672
4.496075,4,864.637241
4.469261,4,864.849913
7.469669,6,865.184174
9.498108,8,865.594709
5.494729,5,865.847233
6.128872,6,866.151568
3.02746,3,866.330512
26.523149,26,867.663925
12.06811,11,868.229738
3.269501,3,868.387184
9.467383,8,868.800503
12.728534,13,869.447709
9.302126,9,869.904871
9.071817,8,870.31466
19.826222,16,871.149071
23.696869,23,872.317621
8.694605,7,872.682364
14.066142,12,873.301875
10.528474,11,873.882468
5.497661,5,874.160848
35.826019,34,875.914516
11.899149,12,876.52806
11.269944,10,877.064718
15.12526,14,877.78781
5.298207,5,878.054383
4.272728,4,878.258746
25.064804,22,879.371845
7.29723,7,879.731052
4.098068,4,879.938424
14.827155,14,880.662981
17.266859,13,881.344906
4.927537,5,881.598982
6.498134,6,881.917855
3.270194,3,882.072745
10.299525,10,882.591286
7.468962,6,882.90676
9.225945,8,883.319063
10.10006,9,883.76852
12.897616,11,884.345748
16.266307,14,885.059479
11.668267,9,885.530035
3.496075,3,885.69334
29.527839,28,887.158898
5.10006,5,887.412832
7.298202,7,887.7628
11.925862,12,888.387262
4.22746,4,888.61528
9.097661,8,889.038639
19.896056,17,889.915535
8.272901,7,890.277222
6.729875,7,890.66856
5.299067,5,890.928295
16.672739,16,891.762877
4.098067,4,891.970257
10.899086,11,892.576216
2.9,3,892.735308
22.324853,19,893.748506
7.899006,7,894.114916
15.303983,14,894.869757
10.128398,10,895.380018
23.668908,21,896.464005
13.899058,12,897.07885
21.496825,21,898.160886
7.068804,6,898.458575
26.870064,26,899.847719
4.669031,4,900.056243
28.49557,26,901.397922
19.303058,19,902.377184
12.467109,10,902.887362
4.429501,4,903.089386
41.665608,39,905.072533
6.673214,6,905.377194
17.266716,15,906.14923
19.694903,17,907.001323
3.269501,3,907.178807
4.299543,4,907.387494
21.496352,21,908.487018
11.869035,9,908.944494
5.66926,5,909.210231
11.071281,9,909.684097
8.466474,7,910.045372
6.699043,6,910.34944
7.898067,7,910.724953
7.697202,7,911.086064
3.426863,3,911.241266
24.100385,23,912.452867
5.696075,5,912.728256
8.028566,7,913.085953
5.101659,5,913.34765
18.666814,14,914.077141
10.072783,10,914.599767
25.066223,20,915.68174
23.097295,22,916.777162
6.068971,5,917.035805
4.097201,4,917.261867
19.897707,18,918.187515
7.869668,6,918.49881
4.472728,4,918.712173
9.728049,10,919.252381
14.428275,11,919.809941
4.273663,4,920.030282
16.094608,15,920.806013
42.1714,40,922.872488
3.270194,3,923.033869
11.82823,9,923.490394
11.067795,9,923.947987
7.929355,8,924.382154
19.100727,18,925.303277
4.669738,4,925.505363
42.794595,40,927.591138
10.471737,9,928.072121
6.069677,5,928.326471
21.095532,19,929.348034
20.864811,19,930.328327
6.672729,6,930.662972
8.895601,8,931.078603
8.671701,7,931.439035
14.095599,13,932.097744
18.226866,15,932.882164
7.329746,7,933.246412
8.268111,7,933.619992
13.425875,13,934.320549
11.5,10,934.859193
2.898198,3,935.016833
10.499065,9,935.475891
4.669738,4,935.675779
6.903473,7,936.043474
8.894365,7,936.404956
16.52506,14,937.142433
4.928471,5,937.411753
3.097327,3,937.582971
8.668043,7,937.932985
13.500174,11,938.500722
15.122615,14,939.219286
9.32532,9,939.69558
3.89954,4,939.90778
12.898056,11,940.473675
8.268803,7,940.834011
32.22306,28,942.275263
22.297203,18,943.225397
41.228348,40,945.312047
2.9,3,945.46821
27.502192,24,946.745093
40.628986,40,948.77392
23.494059,21,949.845664
11.728925,12,950.461633
33.101278,31,952.092803
23.469823,21,953.184291
7.899059,7,953.540862
6.069677,5,953.799483
2.899066,3,953.973098
8.098587,7,954.325307
17.466295,14,955.070092
22.303993,19,956.053393
22.897747,22,957.227446
18.665591,17,958.132485
18.86896,15,958.909391
15.300541,13,959.591058
36.667401,33,961.244944
4.868804,4,961.451139
10.429668,8,961.864311
6.069677,5,962.117961
15.69681,15,962.916211
6.298606,6,963.22491
19.86899,19,964.20566
27.895044,26,965.566459
5.472728,5,965.839423
18.068734,14,966.545964
9.896992,8,966.961626
7.468498,6,967.285824
4.273663,4,967.512459
8.868231,7,967.878125
14.870192,14,968.585064
9.698198,9,969.05446
3.269501,3,969.226532
22.525349,22,970.368758
5.3,5,970.618567
7.66803,6,970.930569
29.09953,26,972.277046
4.470194,4,972.495587
23.067048,19,973.491155
45.500472,38,975.438894
8.429668,7,975.812653
4.469261,4,976.021527
19.825965,19,976.999546
4.428566,4,977.209418
5.102534,5,977.482468
5.273184,5,977.741473
11.868096,10,978.24654
15.49853,14,978.97854
8.470185,7,979.354829
3.073663,3,979.509577
10.269187,9,979.971249
7.428026,6,980.281158
20.070756,16,981.11746
20.828262,19,982.069366
5.670194,5,982.318336
18.497838,17,983.223914
8.467875,7,983.608315
4.295598,4,983.819406
13.667591,11,984.370391
16.09676,13,985.0505
5.473663,5,985.323806
22.698157,22,986.43713
22.468013,17,987.30282
23.299611,23,988.460843
6.028732,5,988.743661
21.068261,20,989.758497
3.269501,3,989.92501
4.272729,4,990.132147
27.898218,27,991.572214
11.067445,10,992.101957
5.525821,5,992.358096
3.429646,3,992.521944
7.468268,6,992.843138
3.270194,3,993.004886
13.52461,12,993.617194
10.297319,9,994.078562
9.628395,9,994.564771
26.462237,24,995.794781
4.074119,4,995.99632
2.899067,3,996.158304
9.825757,8,996.598775
14.728472,14,997.317947
30.463146,25,998.623026
8.295125,7,998.975778
17.266297,15,999.784641
4.469501,4,999.992685
12.867737,10,1000.495953
3.669738,3,1000.656883
9.727141,10,1001.170956
9.895312,8,1001.597741
6.86904,6,1001.914527
21.700894,18,1002.842146
4.098135,4,1003.063334
7.899066,7,1003.429119
3.496075,3,1003.581921
5.928328,6,1003.8868
2.9,3,1004.058711
8.068262,7,1004.411931
27.526853,27,1005.817486
7.268242,6,1006.128213
19.270079,15,1006.929577
13.097672,11,1007.504929
2.02735,2,1007.605775
6.698057,6,1007.907397
6.668636,6,1008.224886
17.703991,18,1009.15899
22.49329,18,1010.088878
15.072,12,1010.696462
21.502266,18,1011.655236
8.100526,8,1012.060333
21.267615,20,1013.118966
23.102064,19,1014.110799
3.073663,3,1014.280885
5.102534,5,1014.534434
10.298252,10,1015.044832
11.302595,11,1015.60111
13.099419,11,1016.205102
4.470194,4,1016.415121
8.298996,7,1016.769608
2.725402,3,1016.927037
7.269677,6,1017.25683
14.670194,12,1017.874717
14.625033,14,1018.586041
15.69673,14,1019.306071
4.273663,4,1019.530237
19.497085,17,1020.405158
3.072729,3,1020.563238
24.466853,21,1021.628567
20.723269,20,1022.667298
6.868568,6,1022.973489
16.869273,16,1023.811409
8.871002,8,1024.223941
11.267333,9,1024.684868
4.667699,4,1024.891289
8.900526,9,1025.345815
7.096075,6,1025.646581
7.426696,6,1025.977076
10.267759,9,1026.422864
4.298595,4,1026.623306
4.301106,4,1026.823886
3.269501,3,1026.990853
17.267052,16,1027.792717
14.530331,14,1028.520399
3.429646,3,1028.678587
11.097833,9,1029.146323
8.226765,7,1029.502009
41.39648,40,1031.551346
13.897815,11,1032.123813
34.699125,34,1033.891495
4.469261,4,1034.088054
9.724119,9,1034.547746
2.269501,2,1034.652951
10.928389,10,1035.17625
42.398275,40,1037.225352
3.270194,3,1037.379805
6.903993,7,1037.73281
5.125402,5,1038.006931
11.697203,11,1038.554524
25.671258,23,1039.721228
10.069668,8,1040.126005
13.46646,12,1040.746518
7.268737,6,1041.042123
12.871325,12,1041.642277
4.669738,4,1041.844545
3.270194,3,1042.021102
7.66803,6,1042.319745
8.468036,7,1042.675919
31.695307,30,1044.194764
18.294994,17,1045.066314
17.295823,15,1045.841724
4.1,4,1046.061353
5.298135,5,1046.320699
5.472728,5,1046.589821
14.29827,14,1047.306277
7.668962,6,1047.639092
31.468554,26,1048.96821
4.097327,4,1049.195735
12.867927,11,1049.778053
7.868628,7,1050.138666
21.697296,21,1051.208506
4.669044,4,1051.425968
16.897042,15,1052.198708
10.903986,11,1052.774704
6.100069,6,1053.110667
14.096795,13,1053.798074
3.926337,4,1054.014561
8.897386,7,1054.394897
21.098538,18,1055.329844
7.928526,8,1055.759743
11.229668,9,1056.234738
5.698373,5,1056.493936
12.268987,10,1057.026087
29.670998,27,1058.433555
9.095657,8,1058.846829
9.667038,8,1059.259556
13.697899,12,1059.889109
20.499155,20,1060.943476
22.865813,20,1061.946173
32.273663,32,1063.638508
22.066953,19,1064.616221
45.665106,39,1066.718024
9.097133,8,1067.173915
3.669031,3,1067.341121
18.697742,18,1068.292897
15.669217,14,1069.074177
16.696914,15,1069.872333
10.899085,11,1070.502438
5.274119,5,1070.811563
36.66681,33,1072.686164
22.669678,21,1073.890685
10.703994,11,1074.482933
4.098135,4,1074.696933
11.068178,10,1075.263775
7.627231,7,1075.639903
33.897285,33,1077.492438
9.669044,8,1077.952033
7.669033,6,1078.290409
4.098135,4,1078.516871
6.226521,6,1078.829872
6.028038,5,1079.084275
14.49445,13,1079.783842
4.099066,4,1080.001631
4.27173,4,1080.224571
11.428563,9,1080.727435
10.869747,10,1081.2738
20.668853,18,1082.27374
11.90199,11,1082.870685
14.094253,13,1083.583497
10.725451,11,1084.165778
2.269501,2,1084.280828
18.128412,18,1085.286727
12.268804,10,1085.833926
12.900523,13,1086.553599
4.098135,4,1086.779695
16.671002,15,1087.585127
13.330324,13,1088.252131
7.130255,7,1088.630348
7.86758,6,1088.947697
9.028267,7,1089.310323
16.496572,15,1090.103417
6.297228,6,1090.424697
9.701263,9,1090.924397
5.471797,5,1091.199349
8.329327,8,1091.637432
6.695598,6,1091.985461
13.102132,13,1092.672305
3.270194,3,1092.835475
5.499066,5,1093.108608
5.274119,5,1093.398775
4.099067,4,1093.6081
4.469261,4,1093.842103
4.296532,4,1094.042693
8.9,8,1094.495594
42.264722,38,1096.483785
3.22735,3,1096.640414
17.42601,16,1097.545017
9.673593,8,1098.008326
34.524923,31,1099.649985
10.102133,10,1100.238406
20.895322,16,1101.141594
8.098056,7,1101.529877
16.693814,14,1102.321675
8.06746,7,1102.708903
9.629665,8,1103.134433
4.125881,4,1103.363098
7.724078,7,1103.738656
3.270194,3,1103.902097
13.069669,11,1104.466048
7.068568,6,1104.815887
10.029668,8,1105.24199
4.468568,4,1105.454818
12.869257,12,1106.08047
12.696462,12,1106.764357
5.3,5,1107.057075
3.89954,4,1107.279692
15.067375,12,1107.93106
8.29553,7,1108.328864
31.624108,28,1109.780951
23.32265,22,1110.956567
17.268808,15,1111.710181
3.269501,3,1111.890888
4.299543,4,1112.093213
8.501125,8,1112.505781
10.470318,8,1112.916763
3.270194,3,1113.091846
4.098135,4,1113.308732
36.667426,34,1115.039787
9.673593,8,1115.455634
23.470062,20,1116.518274
8.670125,7,1116.88431
8.102059,8,1117.28962
2.898198,3,1117.448088
5.299067,5,1117.724754
21.498933,19,1118.697575
