#{"t_start": 1769197096.078286, "env_id": "parking-basic-v0"}
r,l,t
-26.073558,100,2712.035225
-28.745212,100,2714.521591
-6.700859,21,2715.024162
-28.136274,100,2717.510707
-29.967248,100,2720.008523
-30.946475,100,2724.387949
-32.72764,100,2727.438469
-7.205308,24,2728.036356
-23.872779,100,2730.451684
-25.906587,100,2734.1114
-32.85067,100,2736.559254
-24.240547,100,2739.023515
-68.853646,100,2741.472645
-21.200292,100,2749.709096
-25.423541,100,2752.2462
-8.742924,30,2753.009159
-32.091343,100,2755.524831
-30.719491,100,2757.965378
-28.728101,100,2760.516267
-30.833335,100,2765.112116
-26.486461,100,2767.619846
-28.492285,100,2770.459238
-28.241962,100,2772.936486
-6.94224,22,2773.496186
-34.713127,100,2775.906507
-4.493917,18,2776.36784
-4.22515,16,2776.763472
-22.105348,100,2779.294752
-34.898878,100,2796.589458
-24.911018,100,2800.540596
-17.517988,100,2803.206763
-22.287946,100,2806.401122
-26.681318,100,2808.998956
-20.728688,100,2811.530805
-21.001033,100,2818.317745
-31.4469,100,2820.745531
-12.517078,52,2821.99239
-19.326087,100,2824.494957
-6.784318,20,2825.006925
-5.975184,21,2825.561971
-5.049449,23,2826.168347
-23.940845,100,2828.653435
-23.955807,100,2831.125032
-32.806232,100,2833.610957
-23.407362,83,2835.630521
-26.535526,100,2838.160979
-24.062349,100,2840.655745
-27.319535,100,2843.092681
-18.239639,100,2845.550461
-11.457838,51,2846.879591
-26.99283,100,2852.108687
-12.75544,56,2853.483829
-19.765219,100,2855.892882
-27.634507,100,2858.348082
-31.83378,100,2860.826569
-25.15352,100,2863.471405
-27.346315,100,2866.011081
-23.144011,100,2868.443002
-30.932069,100,2870.935146
-21.315263,100,2873.389818
-26.799939,100,2875.806138
-32.792891,100,2878.209064
-25.870847,100,2880.679076
-29.932315,100,2883.266348
-32.961162,100,2885.799456
-12.030609,44,2886.900146
-24.002509,100,2889.387746
-15.81072,80,2891.351272
-32.064959,100,2893.780088
-22.303957,100,2896.2131
-21.829786,100,2898.671553
-21.531158,100,2901.089161
-24.05737,100,2903.556513
-19.245124,100,2906.104298
-18.252795,100,2908.608687
-21.463492,100,2911.110189
-26.001172,100,2913.6527
-16.888039,61,2915.220537
-25.900439,100,2917.817172
-14.332466,49,2919.054502
-20.203696,100,2921.572307
-28.846155,100,2924.299344
-28.209477,100,2926.844882
-21.018592,100,2929.533038
-5.6959,29,2930.356147
-19.387612,100,2933.031548
-4.232801,17,2933.458013
-26.930807,100,2935.897523
-41.393855,100,2938.325368
-22.138107,100,2940.731922
-8.891083,39,2941.709303
-11.058332,53,2943.133267
-30.810236,100,2945.896713
-25.954914,100,2948.471616
-30.534884,100,2950.927671
-23.376678,100,2953.479233
-27.200307,100,2956.105486
-16.593167,100,2959.188458
-17.149797,100,2961.745892
-29.093911,100,2964.284765
-23.97745,100,2966.826185
-27.785789,100,2969.330442
-35.221347,100,2971.826548
-9.442415,25,2972.481825
-32.77541,100,2974.936836
-32.541376,100,2977.530335
-24.870386,100,2980.020053
-21.465948,100,2982.540035
-22.396632,100,2985.372185
-30.191576,100,2988.121854
-23.657945,100,2991.604768
-23.677509,100,2994.380454
-29.744205,100,2997.101487
-28.352563,100,2999.619324
-4.690927,21,3000.164634
-23.700297,100,3003.09113
-26.728166,100,3005.660435
-23.491667,100,3008.290731
-4.820226,21,3008.865635
-9.615566,38,3009.882043
-9.790019,46,3011.033976
-4.500438,18,3011.564511
-24.466496,100,3014.123723
-16.151502,100,3016.689231
-21.24092,100,3019.251265
-23.320501,100,3021.781494
-31.001913,100,3024.283113
-16.400115,71,3026.093135
-9.603858,23,3026.709154
-20.781231,100,3029.359648
-23.634912,100,3031.813549
-29.724035,100,3034.398642
-27.688966,100,3036.897423
-21.873978,100,3039.485612
-32.828461,100,3042.271721
-21.890328,100,3045.893075
-22.64185,100,3049.579452
-30.836273,100,3052.083848
-25.876343,100,3054.603864
-24.556921,100,3057.076174
-27.470007,100,3059.71156
-21.930532,100,3062.345139
-26.503998,100,3064.88832
-24.888881,100,3067.512003
-33.402165,100,3070.004611
-23.179417,100,3072.511156
-3.463752,17,3072.930962
-19.486551,72,3074.682252
-8.979952,32,3075.493928
-6.815855,21,3076.010741
-29.747509,100,3078.758136
-27.644325,100,3081.316302
-20.945633,100,3083.857577
-29.799335,100,3086.396247
-24.914828,100,3088.834863
-32.014737,100,3091.309232
-20.39206,100,3093.861109
-13.245654,50,3095.11611
-17.146914,100,3097.67811
-30.240267,100,3100.182346
-17.6601,100,3102.677582
-25.747424,100,3105.195643
-17.440387,100,3108.123942
-27.345967,100,3110.669956
-17.511466,100,3113.174066
-27.821906,100,3115.70336
-5.092211,18,3116.140029
-13.664428,65,3117.777506
-27.334433,100,3120.22624
-26.586982,100,3122.664933
-19.817106,100,3125.178908
-10.339658,29,3125.906808
-15.426418,58,3127.393287
-17.050305,64,3129.069721
-31.745298,100,3131.63162
-25.474847,100,3134.763661
-14.231018,46,3135.896669
-19.791508,100,3138.377059
-33.131298,100,3140.811142
-8.108189,23,3141.374465
-17.936293,100,3143.884629
-35.571144,100,3146.304286
-16.874282,47,3147.438682
-24.381852,100,3149.97604
-16.389494,100,3152.416333
-17.132327,52,3153.712872
-17.082344,100,3156.188442
-20.047024,90,3158.39561
-25.458071,100,3160.872741
-35.682005,100,3164.084815
-30.537205,100,3166.602218
-25.097407,100,3169.207848
-30.085737,100,3171.758542
-34.691938,100,3174.202149
-19.410125,100,3176.764373
-19.489148,100,3179.254142
-4.975763,17,3179.685275
-28.466369,100,3182.129499
-16.967631,87,3184.305871
-29.925966,100,3186.795322
-12.652326,48,3187.981303
-9.625245,31,3188.751635
-17.533061,100,3191.235757
-23.656378,100,3193.763003
-32.696378,100,3196.26704
-20.834147,100,3198.835429
-20.679817,100,3201.292827
-10.165433,38,3202.216828
-3.998305,20,3202.73092
-25.044015,100,3205.236179
-5.556582,20,3205.740005
-26.549471,100,3208.268032
-21.977052,100,3210.780731
-24.809992,100,3213.249921
-9.523475,31,3213.994087
-31.282299,100,3216.431563
-21.909727,100,3218.8354
-15.621007,47,3219.982023
-17.328743,100,3222.455148
-16.4952,100,3224.920288
-31.140913,100,3227.793637
-20.776444,100,3230.239162
-20.371059,100,3232.704772
-27.589709,100,3235.254668
-24.254416,100,3237.713831
-31.598085,100,3241.01597
-28.314021,100,3243.67871
-5.455387,30,3244.495887
-24.696447,92,3246.83407
-28.990756,100,3249.430942
-25.061985,86,3256.411092
-9.961455,37,3257.375384
-10.634535,29,3258.434867
-8.918528,25,3259.124027
-19.706579,100,3261.65906
-27.5345,100,3264.315141
-6.842053,26,3264.976917
-22.418527,100,3267.488529
-17.983996,100,3270.000025
-21.435318,100,3272.54604
-13.558713,40,3273.550258
-22.436877,100,3276.01845
-29.051914,100,3279.378833
-22.075724,100,3281.892606
-26.276727,100,3284.484416
-30.955742,100,3287.186906
-31.036794,100,3290.110157
-30.490142,100,3292.808358
-21.976354,100,3295.522425
-10.600872,28,3296.24514
-7.41299,28,3296.998045
-22.362429,100,3299.673779
-16.668775,46,3300.869981
-5.144484,22,3301.421967
-23.437589,100,3303.99835
-18.8496,100,3306.55687
-3.98689,20,3307.082586
-21.580619,100,3309.618061
-28.386486,100,3312.098025
-4.893638,24,3312.671603
-6.691548,25,3313.291863
-5.755098,20,3313.750127
-18.912472,100,3316.131669
-3.533069,17,3316.578475
-25.882885,100,3319.116441
-16.444871,43,3320.19602
-31.366699,100,3322.771344
-3.416258,17,3323.207469
-20.933265,100,3325.709936
-26.997408,100,3328.221919
-30.741651,100,3330.688241
-13.035796,64,3332.315891
-18.12042,53,3333.609182
-20.631286,100,3336.082412
-6.101629,22,3336.612541
-21.366801,100,3339.109659
-24.038446,100,3341.574844
-27.219617,100,3344.08288
-6.108438,32,3344.887944
-24.310535,100,3347.451281
-9.170608,34,3348.53396
-29.907859,100,3351.089703
-24.278547,100,3353.649133
-6.958713,22,3354.187939
-26.7504,100,3356.718978
-15.004428,50,3357.946817
-21.774273,100,3360.347743
-15.507774,100,3362.782407
-12.932887,47,3363.962095
-3.720601,18,3364.447937
-25.373339,100,3366.955954
-28.884304,100,3369.513081
-10.064907,25,3370.147395
-5.896607,24,3370.748014
-28.808953,100,3373.838127
-8.279439,25,3374.43619
-10.49085,43,3375.516559
-26.506354,100,3377.971199
-28.060293,100,3380.488868
-5.885314,21,3381.024877
-33.046642,100,3383.52692
-6.451645,20,3384.056143
-31.499816,100,3387.410883
-28.275677,100,3389.92329
-20.451088,100,3392.544879
-24.659594,100,3395.004078
-12.650398,33,3395.856138
-8.048702,30,3396.56664
-18.538297,100,3399.041883
-28.704168,100,3401.426206
-18.929491,100,3403.958008
-30.234288,100,3406.51947
-31.297986,100,3409.27821
-20.094935,100,3411.770617
-12.629093,46,3412.931998
-19.887212,100,3415.388566
-21.646907,100,3417.867226
-24.901787,100,3420.412455
-24.860082,100,3422.884169
-21.522662,100,3425.370221
-27.277289,100,3427.826802
-27.569862,100,3430.300357
-5.478267,19,3430.794665
-21.918214,100,3433.357629
-5.554396,20,3433.876719
-23.448113,100,3436.345064
-29.102971,100,3438.97155
-29.006484,100,3441.43266
-22.314227,100,3443.912923
-8.050639,44,3445.023214
-25.319434,100,3447.539372
-30.308304,100,3450.033912
-21.2184,100,3452.683319
-17.527441,57,3454.093622
-22.799646,100,3456.519179
-33.042578,100,3458.970794
-15.418716,100,3461.470391
-6.918608,23,3462.050356
-37.660754,100,3464.512157
-15.401387,47,3465.714985
-3.49301,18,3466.206747
-33.854553,100,3468.743228
-16.43193,100,3471.583635
-4.494678,18,3472.028625
-19.750339,100,3474.607839
-17.992887,100,3477.127031
-4.855619,24,3477.734805
-5.327077,19,3478.211715
-17.236184,100,3480.739536
-18.326443,100,3483.389844
-22.903428,100,3486.055042
-3.433517,17,3486.472319
-21.563112,100,3488.845042
-17.219507,46,3489.988031
-25.751997,100,3492.393263
-19.382749,100,3494.812513
-3.597728,18,3495.247283
-19.318844,100,3498.383936
-18.21993,100,3501.422899
-18.79341,69,3503.074142
-31.206494,100,3505.827325
-24.355223,100,3508.298184
-9.795062,34,3509.16749
-24.592495,100,3511.737899
-3.179295,16,3512.14603
-4.071841,17,3512.597626
-21.56437,100,3515.197084
-32.230668,100,3517.715284
-18.789081,100,3520.275222
-27.919599,100,3522.765647
-12.751161,30,3523.511835
-21.135802,100,3526.886625
-4.616694,19,3527.361678
-4.788815,20,3527.889211
-9.735274,34,3528.744894
-30.167589,100,3531.390898
-13.352059,59,3532.88532
-23.130019,100,3535.362903
-32.680492,100,3537.820607
-21.795068,100,3540.253666
-5.990757,19,3540.731261
-16.029299,100,3543.374674
-22.56154,100,3546.090743
-18.036315,100,3548.701318
-21.125265,100,3551.192787
-23.504786,100,3553.769682
-32.117964,100,3556.228675
-10.237828,46,3557.484063
-27.708078,100,3561.109691
-23.759196,100,3563.711931
-18.449996,100,3566.250572
-22.140453,100,3568.788202
-18.586157,94,3571.169269
-11.460172,39,3572.110379
-19.409542,100,3574.596921
-8.495747,25,3575.234798
-25.478273,100,3577.726278
-6.267807,21,3578.249212
-23.677801,100,3580.781185
-17.110616,48,3581.967486
-8.72076,27,3582.666647
-8.555921,26,3583.3113
-13.797473,46,3584.452302
-22.452487,100,3586.97626
-23.895039,100,3589.606903
-4.630972,18,3590.066203
-19.199724,100,3593.100729
-16.480767,56,3594.663604
-11.788974,29,3595.492611
-28.695944,100,3598.01352
-21.549631,100,3600.540608
-9.40793,29,3601.286389
-25.225542,100,3603.830894
-4.025987,15,3604.211493
-8.620545,33,3605.037361
-7.026858,25,3605.695718
-3.481895,18,3606.157453
-22.611101,100,3608.626929
-28.305619,100,3611.095736
-32.482328,100,3613.614776
-16.52331,100,3616.158598
-5.114386,27,3616.841295
-7.755829,22,3617.387466
-21.52959,100,3619.949733
-30.270691,100,3622.409182
-4.650501,19,3622.875957
-16.864007,39,3623.86819
-8.569871,36,3624.736032
-30.41184,100,3627.315167
-27.419272,100,3629.840986
-5.020889,23,3630.45122
-8.204766,25,3631.080786
-3.877755,19,3631.529637
-32.38384,100,3634.098321
-22.978431,100,3636.665074
-3.842389,20,3637.161339
-24.786196,100,3639.640795
-11.822874,37,3640.567156
-32.27075,100,3643.026757
-10.715678,37,3643.972641
-7.886044,31,3644.771085
-7.26302,28,3645.446068
-31.890413,100,3647.994891
-14.203228,68,3649.738355
-22.864219,100,3652.809443
-7.635856,22,3653.381233
-20.205337,100,3655.996531
-7.382749,25,3656.628322
-29.798471,100,3659.914603
-7.270715,23,3660.46968
-5.090627,18,3660.926099
-27.907076,100,3663.439106
-18.696522,100,3668.865709
-22.081607,100,3671.347298
-37.155217,100,3673.823401
-17.535115,100,3676.293993
-26.404066,100,3683.853603
-23.315051,100,3686.420007
-23.782164,100,3688.947867
-21.635636,100,3691.377463
-31.708782,100,3695.470799
-21.339421,100,3698.056311
-4.651363,18,3698.524359
-9.728217,38,3699.52417
-3.909902,19,3700.02081
-7.291727,30,3700.855476
-18.716633,100,3703.402379
-26.233995,100,3705.913149
-20.225553,100,3708.53528
-5.047286,18,3709.015289
-29.76715,100,3711.594335
-18.285352,100,3714.183779
-27.323859,100,3717.001189
-25.133184,100,3722.129225
-26.734795,100,3736.832737
-24.160966,100,3747.910169
-29.036151,100,3753.922253
-7.820291,24,3754.548756
-22.672451,100,3758.523313
-6.007497,21,3759.048285
-5.934038,19,3759.54394
-18.953373,100,3764.659963
-8.936482,24,3765.293543
-21.887642,100,3767.832973
-28.458822,100,3772.350872
-22.110739,100,3774.744843
-19.187407,100,3805.444889
-20.192988,100,3807.937869
-4.357698,18,3808.374517
-7.612976,28,3809.07844
-16.42026,64,3810.630724
-29.623568,100,3813.119113
-23.770684,100,3815.569905
-11.289533,37,3816.474636
-8.16089,24,3817.073997
-19.814893,100,3819.510521
-19.429721,100,3821.993056
-21.00749,100,3824.449342
-11.877957,44,3826.998668
-18.745922,100,3829.557993
-9.658709,24,3830.213014
-25.564751,100,3833.398254
-4.466524,23,3834.004798
-6.516058,23,3834.575839
-5.021902,22,3835.138625
-23.948507,100,3838.896364
-8.366728,29,3839.670098
-34.273733,100,3842.235257
-4.065433,20,3842.782604
-4.222639,21,3843.395535
-23.333974,100,3846.137058
-4.90152,22,3846.731226
-22.453636,100,3849.243066
-21.861821,100,3851.718284
-10.659702,39,3854.199142
-7.044799,23,3854.77002
-22.281477,100,3857.271616
-22.383723,100,3859.853586
-31.819036,100,3862.392725
-4.323205,18,3862.866065
-17.220777,89,3865.094293
-8.75972,26,3865.738544
-13.509742,41,3866.844723
-20.90954,100,3869.369449
-10.121185,27,3870.010026
-18.079579,100,3872.478578
-27.145254,100,3874.991863
-7.098857,27,3875.660755
-16.966084,70,3877.434297
-12.577104,32,3878.24145
-5.467538,19,3878.71246
-16.174039,100,3881.274849
-26.639015,100,3883.793341
-14.642538,80,3885.947775
-24.439761,100,3888.501647
-17.929769,100,3891.120725
-4.420764,18,3891.573244
-27.268487,100,3894.154452
-26.373965,100,3896.566075
-8.656167,24,3897.17554
-8.723386,26,3897.884006
-19.471708,100,3900.59931
-6.388932,21,3901.104426
-12.161246,29,3901.825606
-7.316043,23,3902.404956
-10.755471,37,3903.337083
-7.086961,29,3904.112124
-7.851005,30,3904.855772
-18.788446,100,3908.063496
-6.463616,21,3908.590672
-3.057422,15,3908.984586
-7.400055,39,3909.91971
-4.28688,17,3910.34199
-30.960019,100,3912.812558
-9.811321,37,3913.740228
-25.476741,100,3916.183397
-23.196681,100,3918.737896
-21.216563,100,3921.290453
-19.322528,100,3923.934601
-4.745501,20,3924.464842
-7.283827,22,3925.041629
-6.57381,22,3925.604243
-14.723514,98,3928.273844
-23.535464,100,3930.794932
-17.790313,100,3933.280985
-9.602342,26,3933.925524
-4.269656,17,3934.379786
-23.559917,97,3936.880506
-24.182499,100,3939.422013
-23.177892,100,3942.026361
-27.762461,100,3944.569375
-24.313751,100,3947.063185
-19.232523,100,3949.64744
-22.319777,100,3952.234926
-5.298872,19,3952.732657
-4.710979,19,3953.274071
-15.13312,100,3955.811426
-18.736701,100,3958.407425
-9.581793,25,3959.103459
-21.800952,100,3961.857036
-20.66761,100,3964.410944
-9.952811,34,3965.321494
-4.793455,21,3965.8595
-21.793445,100,3968.368863
-3.279056,16,3968.792931
-7.096414,20,3969.283183
-17.664383,53,3970.62747
-21.341607,100,3973.13517
-7.843839,41,3974.173201
-17.81423,100,3976.62267
-24.987967,100,3979.143777
-35.77857,100,3981.630813
-18.786854,100,3984.16445
-20.080777,100,3986.831232
-7.333523,20,3987.391176
-6.789756,21,3987.913252
-15.812994,73,3989.764732
-11.154747,38,3990.741768
-11.305872,26,3991.429932
-21.461937,100,3993.872601
-9.185666,25,3994.483884
-8.15505,29,3995.214762
-11.538871,38,3996.211973
-21.515569,100,3998.713142
-23.957656,100,4001.228858
-6.46827,28,4001.94311
-29.430724,100,4004.453165
-10.277436,40,4005.447407
-24.339096,100,4007.994526
-9.837865,25,4008.632806
-9.205053,36,4009.571707
-6.357095,20,4010.072004
-25.794299,100,4012.651596
-17.932253,100,4015.121002
-13.149683,46,4016.274315
-3.522394,18,4016.727474
-5.790167,20,4017.259926
-10.870573,27,4017.943045
-5.127006,18,4018.465677
-10.06134,25,4019.179274
-4.878032,20,4019.79318
-22.036546,100,4022.496373
-5.225088,19,4023.884775
-3.500546,16,4024.307661
-20.729843,100,4026.809293
-6.288966,19,4027.268612
-7.36872,26,4027.903551
-24.640086,100,4030.446793
-4.78569,17,4030.881504
-3.451813,16,4031.320823
-14.062667,43,4032.424394
-22.929966,100,4034.987446
-7.701203,22,4035.545782
-29.080402,100,4038.027848
-7.638756,22,4038.581854
-11.197454,40,4039.604144
-19.871761,100,4042.08842
-10.875718,49,4043.283408
-23.484726,100,4045.823354
-9.469951,32,4046.634542
-5.021776,27,4047.317738
-16.510861,100,4050.106127
-21.009791,100,4052.731065
-28.765664,100,4056.15116
-4.662839,19,4056.638614
-24.791584,100,4059.10665
-4.060803,17,4059.54417
-7.706728,41,4060.550934
-3.512537,18,4061.020319
-20.758697,100,4063.533043
-12.198155,43,4064.619977
-27.367591,100,4067.129334
-15.664801,100,4069.663788
-8.366298,32,4070.489341
-32.350345,100,4073.648486
-4.052782,17,4074.0857
-21.238705,100,4076.56937
-21.835889,100,4079.111428
-18.938316,100,4081.909564
-7.406306,20,4082.413269
-6.376667,20,4082.919881
-19.096144,100,4085.520188
-29.837519,100,4088.049098
-18.527895,100,4090.692162
-17.669495,100,4093.196924
-6.817591,26,4093.85577
-24.719525,100,4096.355582
-7.548056,28,4097.062981
-16.059977,100,4099.510733
-17.994663,100,4102.010767
-14.131041,57,4103.478255
-3.954896,16,4103.87552
-14.454515,61,4105.402862
-21.964549,100,4107.871268
-21.968819,100,4110.362113
-23.692977,100,4112.86436
-3.902496,20,4113.352792
-19.642168,100,4115.979266
-13.705318,45,4117.134328
-5.09614,22,4117.709806
-13.654812,47,4118.946179
-25.591159,100,4121.420248
-20.390798,100,4123.963738
-20.040909,100,4126.62488
-6.304357,19,4127.125394
-4.247519,18,4127.566693
-10.076373,33,4128.362242
-21.391866,100,4130.829211
-14.652665,41,4131.851651
-13.118726,40,4132.841887
-4.142683,17,4133.281771
-18.057766,100,4135.766963
-23.674237,100,4138.395982
-27.447317,100,4141.092062
-15.381367,47,4142.410528
-12.532788,39,4143.390834
-16.074685,100,4145.937742
-19.41006,100,4148.574172
-6.225586,20,4149.108961
-20.170558,100,4151.607303
-21.998438,100,4154.221188
-22.321262,100,4156.711042
-6.750052,24,4157.350526
-9.169772,34,4158.231281
-17.535591,100,4160.677316
-23.69703,100,4163.215932
-10.822858,25,4163.926456
-10.764208,35,4165.495038
-23.197221,100,4167.926594
-7.202107,23,4168.565626
-12.204006,38,4169.541392
-8.921006,25,4170.149018
-10.594598,26,4170.785528
-20.301117,100,4173.28055
-27.624084,100,4175.826463
-6.306657,20,4176.338741
-22.070735,100,4178.849991
-24.789321,100,4181.374199
-32.776748,100,4183.936981
-33.815988,100,4186.498326
-18.299327,100,4188.970389
-8.625788,30,4189.745371
-15.980443,73,4191.550266
-5.579636,20,4192.053264
-8.590668,23,4192.62721
-30.229368,100,4195.211829
-24.387436,100,4198.280246
-4.893437,16,4198.706874
-14.178307,44,4199.802771
-18.25999,55,4201.337122
-6.518647,28,4202.241627
-5.800486,30,4203.064425
-23.899711,100,4205.617902
-8.255887,24,4206.22516
-14.040214,42,4207.326099
-10.076837,42,4208.398945
-4.684666,19,4208.931812
-3.884917,21,4209.467123
-6.558259,24,4210.111388
-19.918765,100,4212.707294
-22.730009,100,4215.241607
-19.206167,100,4217.895093
-31.459991,100,4220.431957
-3.460587,16,4220.829887
-10.572152,34,4221.68441
-14.295283,47,4222.862274
-6.416274,28,4223.603678
-22.57367,100,4226.153496
-18.267893,69,4227.890826
-27.664978,100,4230.365503
-19.319222,100,4232.850242
-23.933333,100,4235.412319
-11.026102,26,4236.056867
-10.022749,37,4236.944919
-3.927347,16,4237.364246
-7.683317,27,4238.043855
-17.856661,100,4240.667506
-24.155303,100,4243.151837
-33.114892,100,4245.727258
-5.568084,20,4246.252542
-5.328497,18,4246.729026
-7.325616,27,4247.434823
-17.174949,60,4248.972672
-6.373096,26,4249.618751
-12.059839,36,4250.576166
-18.078417,100,4253.060786
-15.805123,46,4254.22684
-7.140727,22,4254.8253
-20.530677,100,4257.358459
-6.025932,25,4257.983906
-32.250322,100,4260.547333
-5.701405,21,4261.106515
-25.839853,100,4263.938604
-9.600115,37,4264.957118
-32.271775,100,4267.604545
-18.731245,100,4270.136991
-7.002656,22,4270.709519
-4.741921,21,4271.215899
-5.809721,20,4271.733325
-7.633297,23,4272.320237
-21.107643,100,4274.773181
-5.281361,23,4275.379697
-19.906474,100,4277.944424
-7.638472,27,4278.609822
-6.529513,28,4279.323545
-10.081915,23,4279.911296
-7.803733,22,4280.4619
-15.884713,44,4281.603961
-11.504265,63,4283.155522
-21.025703,100,4285.694597
-3.863279,15,4286.06705
-4.745424,16,4286.486125
-3.36534,17,4286.923807
-6.416002,20,4287.438085
-9.210435,23,4287.997538
-10.443013,38,4288.980783
-22.54118,100,4291.519732
-7.9793,23,4292.112485
-22.906271,100,4294.635943
-13.759659,41,4295.699342
-8.41095,23,4296.256759
-16.006712,47,4297.470199
-4.289196,18,4297.900043
-30.630486,100,4300.433415
-10.847164,26,4301.08873
-19.553957,100,4303.5796
-13.162701,39,4304.635537
-7.317525,30,4305.381547
-25.160926,100,4307.943488
-16.363145,48,4309.127285
-22.608275,100,4311.651734
-4.320331,18,4312.101347
-32.061312,100,4314.57887
-16.964792,100,4317.125446
-19.876264,100,4319.626183
-15.277802,100,4322.189485
-13.422873,46,4323.509376
-24.04691,100,4326.381159
-6.349198,22,4326.934327
-23.158261,100,4329.485653
-20.882496,100,4331.903875
-20.146595,100,4334.49659
-23.593045,100,4336.924895
-20.574099,100,4339.443884
-27.943021,100,4341.917662
-8.648911,24,4342.510046
-7.818572,24,4343.125464
-18.853427,100,4345.74242
-13.583346,45,4346.880736
-5.098069,18,4347.362819
-10.804499,43,4348.582864
-15.690979,100,4351.149657
-5.922729,18,4351.60682
-28.369923,100,4354.044065
-13.136623,40,4355.053957
-4.167489,17,4355.473757
-20.588963,100,4357.930811
-14.364194,70,4359.660349
-10.301131,32,4360.439406
-8.160568,34,4361.356002
-24.121626,100,4363.921616
-18.534974,69,4365.897012
-22.907619,100,4368.447587
-21.564837,100,4370.972162
-5.940625,18,4371.41676
-10.308319,60,4372.957569
-4.06327,16,4373.368042
-12.208876,29,4374.148051
-17.220509,72,4375.953235
-13.349681,71,4377.821054
-18.142489,100,4380.347681
-13.998618,41,4381.399993
-25.644966,100,4384.124809
-34.387013,100,4386.773829
-17.546306,100,4389.492093
-8.093879,24,4390.102825
-5.874199,21,4390.662644
-9.838416,24,4391.281734
-7.175335,22,4391.838803
-12.947312,38,4392.844813
-4.426097,18,4393.313063
-5.066586,17,4393.733407
-4.715591,20,4394.235688
-23.593299,100,4396.775378
-20.669462,100,4399.42551
-19.602241,100,4401.978244
-18.156627,100,4404.552607
-4.817565,20,4405.097245
-10.816462,37,4406.03465
-23.144796,100,4408.773612
-26.848104,100,4412.188717
-21.489331,100,4414.751118
-16.501657,45,4415.87845
-19.582167,100,4418.410173
-22.261603,100,4420.980407
-10.039695,27,4421.668296
-11.228998,43,4422.737875
-9.601916,24,4423.36009
-10.950183,37,4424.307758
-17.273791,100,4426.861501
-6.858271,19,4427.372072
-30.341385,100,4429.95265
-10.375148,32,4430.790457
-7.745319,26,4431.446059
-17.594703,43,4432.529467
-16.821731,100,4435.071393
-11.676949,67,4436.826289
-3.871032,17,4437.307251
-28.99729,100,4439.934622
-5.25508,18,4440.415487
-21.151252,100,4442.992239
-19.971798,100,4445.938183
-4.351209,18,4452.358235
-10.437413,35,4461.514044
-30.272532,100,4475.846181
-4.538944,18,4477.37911
-6.034127,19,4478.388773
-13.603584,39,4480.040404
-24.720222,100,4483.052989
-26.741605,100,4487.457582
-6.773711,25,4488.122822
-6.26845,20,4488.617846
-19.25128,100,4491.182109
-26.075617,100,4493.69827
-30.5796,100,4496.217704
-18.658703,100,4498.771921
-4.098636,17,4499.23198
-9.899293,36,4500.161544
-7.222801,21,4500.717672
-3.313895,16,4501.119385
-6.808857,21,4501.668049
-6.451351,20,4502.200425
-23.992216,100,4505.690895
-18.237111,100,4510.340278
-11.286822,40,4512.37299
-5.921624,18,4512.914812
-31.835266,100,4515.298413
-18.177625,100,4517.737357
-5.108414,22,4518.286151
-32.138396,100,4520.725293
-23.913507,100,4523.192125
-12.463868,77,4525.141677
-12.553497,62,4526.827188
-7.148082,28,4527.58052
-12.035035,35,4528.492146
-8.923985,43,4529.556279
-20.349091,92,4531.883714
-9.918199,36,4532.824638
-7.918,23,4533.962217
-6.28934,20,4534.491406
-7.536743,23,4535.095245
-21.137607,100,4537.670356
-18.619885,100,4540.223616
-4.529052,17,4540.637473
-4.618103,16,4541.02971
-14.008205,39,4542.013061
-6.308954,20,4542.510074
-23.46832,100,4545.00008
-13.385726,39,4545.998852
-6.23267,19,4546.509122
-5.456272,20,4547.007147
-9.184609,22,4547.58061
-27.193774,100,4550.03599
-6.798894,26,4550.719489
-10.357928,23,4551.316509
-20.669356,100,4553.80397
-9.682865,35,4554.701916
-28.309706,100,4557.197656
-26.997317,100,4559.846399
-17.082043,100,4562.462486
-5.823782,18,4562.913286
-5.667534,20,4563.438472
-17.265681,79,4565.515174
-7.325669,23,4566.269539
-9.043535,24,4566.923878
-12.459307,54,4568.282106
-18.646525,100,4570.763872
-7.478204,21,4571.319182
-29.855429,100,4573.881843
-9.286101,25,4574.558881
-23.283684,100,4577.169934
-12.870541,38,4578.137558
-16.837048,100,4580.704741
-21.736761,100,4583.290991
-4.163115,16,4583.714097
-14.12816,49,4584.990689
-3.425562,17,4585.416662
-22.228594,100,4588.118387
-2.913634,15,4588.53451
-2.466989,12,4588.834889
-8.370486,28,4589.5695
-12.272963,35,4590.509067
-3.996561,16,4590.936421
-3.978568,15,4591.336576
-9.044629,32,4592.120638
-21.773259,100,4594.676053
-32.161352,100,4597.226959
-3.119973,14,4597.565075
-21.639243,100,4600.109944
-20.814711,100,4602.729007
-12.348685,37,4603.719218
-29.094848,100,4606.395005
-20.566137,100,4608.893248
-23.124621,100,4611.521154
-7.628546,30,4612.299908
-4.166605,17,4612.723692
-20.588331,100,4615.197393
-4.865569,17,4615.615272
-3.767701,16,4616.036379
-21.384493,100,4618.510799
-6.211474,20,4619.091627
-13.56556,39,4620.105834
-20.577578,100,4623.953084
-7.540546,22,4624.456331
-7.135608,24,4625.044748
-20.809094,100,4627.851386
-5.366131,19,4628.380598
