#{"t_start": 1769197097.4118383, "env_id": "parking-basic-v0"}
r,l,t
-30.8687,100,2684.904034
-22.688078,100,2687.458282
-24.029087,100,2689.902651
-8.064857,38,2690.865724
-35.333913,100,2693.346784
-19.776731,100,2697.343031
-28.368445,100,2699.868755
-27.19686,100,2702.428931
-16.673031,50,2703.740637
-26.008061,100,2706.217746
-27.257332,100,2708.690793
-7.468561,25,2709.327634
-34.321022,100,2711.860488
-35.894609,100,2714.311345
-25.817528,100,2716.801657
-14.551304,46,2717.97003
-19.70823,100,2722.311569
-24.493458,100,2725.398618
-19.167112,100,2727.838745
-24.921234,100,2730.257398
-26.754387,100,2733.942496
-19.813898,100,2736.342222
-31.280484,100,2738.828885
-55.967061,100,2741.525022
-20.180338,100,2749.600632
-30.571938,100,2752.084321
-35.178489,100,2754.603108
-23.955957,100,2757.044708
-27.255574,100,2761.708491
-17.589975,100,2764.198707
-21.899465,100,2766.720855
-18.521306,64,2768.652992
-17.528965,100,2771.135559
-17.172806,100,2773.592081
-3.733791,18,2774.017411
-9.059811,23,2774.573567
-8.588107,32,2775.380275
-31.693742,100,2777.911818
-26.574239,100,2795.186701
-26.837717,100,2799.157541
-13.449364,51,2800.420864
-27.196069,100,2803.275639
-30.329291,100,2806.355108
-3.798259,18,2806.814852
-31.134096,100,2809.328099
-27.234145,100,2815.7319
-31.076747,100,2818.618037
-15.718288,85,2820.658837
-29.392481,100,2823.16119
-35.028839,100,2825.721311
-28.77268,100,2828.202428
-32.409214,100,2830.707069
-24.128797,100,2833.135794
-24.633344,100,2835.63685
-9.370463,25,2836.263364
-20.471707,100,2838.790138
-25.883026,100,2841.230147
-39.070842,100,2843.670283
-28.552005,100,2848.95207
-29.000234,100,2851.466062
-30.558088,100,2853.859374
-28.258412,100,2856.320944
-18.528268,100,2858.780711
-22.811297,100,2861.277319
-25.145547,100,2863.937259
-24.278169,100,2866.400333
-31.975005,100,2868.891876
-23.905698,100,2871.35584
-20.758929,100,2873.798323
-23.615249,100,2876.187118
-19.701939,100,2878.627186
-19.87063,100,2881.162014
-25.984448,100,2883.749709
-26.106058,100,2886.25127
-27.323559,100,2888.729955
-34.92922,100,2891.179649
-28.51906,100,2893.586114
-6.434484,24,2894.181468
-29.051941,100,2896.637583
-29.529597,100,2899.061436
-21.155107,100,2901.487947
-5.388162,19,2901.980767
-22.490615,100,2904.50949
-25.602314,100,2907.028083
-26.049968,100,2909.520325
-24.163658,100,2912.077386
-14.24322,47,2913.264309
-23.27237,100,2915.833566
-11.821185,33,2916.717309
-17.763415,100,2919.243803
-6.395935,23,2919.824998
-21.243009,100,2922.458876
-29.472765,100,2925.07154
-13.048351,46,2926.290187
-30.481058,100,2929.019305
-28.632828,100,2931.697161
-20.741961,100,2934.173698
-19.437332,100,2936.587754
-24.582537,100,2938.985056
-19.115179,100,2941.548284
-29.585466,100,2944.351387
-32.420462,100,2946.917685
-21.319601,66,2948.545587
-25.661632,100,2951.051013
-8.51696,36,2951.945796
-23.402935,100,2954.567632
-26.6561,100,2957.659603
-25.159108,100,2960.212098
-22.459202,100,2962.749531
-8.139194,27,2963.455226
-32.689904,100,2966.021729
-27.948949,100,2968.487698
-19.379607,100,2971.002844
-20.901139,100,2973.453936
-13.635787,36,2974.442248
-4.566366,19,2974.951991
-25.773002,100,2977.443351
-20.173878,100,2979.926538
-4.699931,19,2980.408962
-22.164484,100,2983.095456
-24.321457,100,2985.96754
-30.109558,100,2989.440534
-22.081506,100,2992.189529
-31.425073,100,2994.967171
-25.932413,100,2997.515998
-31.110644,100,3000.155907
-26.881375,100,3002.980415
-27.051311,100,3005.551133
-3.931596,20,3006.103843
-23.786009,100,3008.771108
-25.936437,100,3011.383546
-5.756928,21,3011.935703
-17.254777,100,3014.482249
-31.615577,100,3017.045782
-26.782107,100,3019.584995
-24.979754,100,3022.078688
-19.449589,100,3024.59919
-27.280831,100,3027.321024
-29.164278,100,3029.799077
-22.657325,100,3032.333938
-26.332784,100,3034.859163
-24.160073,100,3037.391926
-28.221018,100,3040.017903
-28.483584,100,3043.216792
-29.559596,100,3046.903543
-24.948881,100,3050.019231
-21.070021,100,3052.549562
-34.240749,100,3055.024787
-27.734797,100,3057.592586
-19.624383,100,3060.300209
-33.797259,100,3062.833281
-24.049038,100,3065.432298
-23.363456,100,3068.005151
-31.139598,100,3070.48644
-30.975394,100,3072.936188
-28.454972,100,3075.48387
-27.001222,100,3078.224491
-3.885216,15,3078.598542
-26.487315,100,3081.1323
-12.748216,44,3082.238481
-13.473059,47,3083.413922
-30.938083,100,3085.97631
-26.186148,100,3088.381884
-9.450645,28,3089.059992
-9.432066,26,3089.719631
-25.661909,100,3092.269795
-22.345532,100,3094.821779
-26.546532,100,3097.384482
-9.361935,36,3098.272245
-4.475189,19,3098.729231
-20.880493,100,3101.199079
-24.540849,100,3103.712294
-35.820921,100,3106.640239
-19.297972,100,3109.177591
-32.829778,100,3111.691472
-14.266697,51,3112.997279
-20.400649,100,3115.534989
-20.887245,54,3116.860078
-28.319739,100,3119.313131
-9.343039,23,3119.875335
-27.890583,100,3122.339612
-19.019827,100,3124.847269
-25.349893,100,3127.434889
-22.951972,100,3130.013308
-32.332457,100,3133.184362
-18.302429,100,3135.614252
-26.934019,100,3138.093908
-13.510337,47,3139.213386
-4.895621,24,3139.816972
-23.032486,100,3142.310838
-25.388617,100,3144.756546
-19.876309,100,3147.243005
-30.065991,100,3149.736872
-21.9357,100,3152.185729
-29.385298,100,3154.660212
-28.676518,100,3157.114177
-28.622281,100,3159.587707
-23.500049,100,3162.801085
-14.25467,49,3163.899977
-10.162524,31,3164.697717
-25.462233,100,3167.452141
-24.924679,100,3169.882581
-6.633498,28,3170.671364
-29.089878,100,3173.102644
-20.885694,100,3175.699818
-23.100364,100,3178.182814
-23.930883,100,3180.624857
-19.29086,100,3183.117684
-8.682184,27,3183.799867
-25.707848,100,3186.257277
-18.867412,100,3188.776157
-16.02068,48,3189.952923
-32.267478,100,3192.479695
-21.639852,100,3195.007367
-11.940222,42,3196.097372
-14.596506,100,3198.587481
-33.572175,100,3201.051128
-20.172374,100,3203.551612
-19.688671,61,3205.097898
-23.166808,100,3207.633392
-13.791104,46,3208.772266
-16.747757,100,3211.238175
-6.22691,20,3211.731871
-32.538829,100,3214.166105
-4.707192,25,3214.767274
-10.211782,40,3215.756231
-21.473887,100,3218.171698
-27.466585,100,3220.624029
-18.408093,100,3223.102651
-6.228375,34,3223.952849
-16.635327,47,3225.245461
-28.13375,100,3227.941083
-20.22511,100,3230.3973
-14.12085,43,3231.470401
-35.115976,100,3234.023729
-26.415154,100,3236.486346
-29.084312,100,3239.778582
-20.594888,100,3242.464063
-24.617906,100,3245.033683
-19.170751,100,3247.659881
-28.437688,100,3254.959229
-19.66299,100,3257.917712
-30.444934,100,3260.449545
-4.241277,17,3260.904172
-6.550941,21,3261.448529
-5.083742,17,3261.899165
-13.576931,46,3263.128692
-3.882416,20,3263.643265
-20.922909,100,3266.155324
-29.560786,100,3268.666245
-3.284762,16,3269.057365
-23.031182,100,3271.599175
-10.629202,27,3272.29414
-24.030058,100,3274.759457
-24.460239,100,3278.12204
-17.548015,58,3279.574601
-21.41337,100,3282.136575
-7.954142,20,3282.686272
-6.167584,19,3283.151194
-15.933265,100,3285.853964
-5.152661,28,3286.77534
-12.564444,53,3288.247503
-21.677475,100,3290.95219
-20.556132,100,3293.664485
-19.134282,100,3296.336185
-23.133917,100,3298.982882
-20.250476,100,3301.585608
-19.204228,100,3304.102101
-26.564117,100,3306.708379
-24.438425,100,3309.199645
-19.21934,100,3311.66331
-32.96923,100,3314.038861
-26.554708,100,3316.521832
-18.24638,100,3319.063308
-4.799399,25,3319.688055
-30.504298,100,3322.266918
-9.436918,35,3323.177635
-14.688222,57,3324.576707
-64.92911,100,3327.079813
-19.402334,100,3329.551356
-9.226512,24,3330.148207
-8.51934,26,3330.7994
-20.550496,100,3333.292933
-8.257879,33,3334.091371
-25.849166,100,3336.570444
-10.004176,41,3337.601239
-23.012039,100,3340.06933
-19.585252,100,3342.576651
-7.695401,19,3343.046684
-29.105227,100,3345.571692
-20.362567,100,3348.384012
-16.133896,50,3349.654124
-5.854586,21,3350.184094
-7.106846,27,3350.872229
-28.387386,100,3353.388752
-22.491133,100,3355.915849
-29.341625,100,3358.324775
-13.435456,44,3359.390908
-23.377373,100,3361.867249
-8.981735,52,3363.189088
-4.090617,21,3363.713937
-23.657499,100,3366.228312
-19.65177,100,3368.787405
-11.394762,32,3369.614442
-10.142586,31,3370.955283
-19.627193,100,3373.436478
-10.107521,26,3374.063024
-4.170876,21,3374.585475
-17.302164,100,3377.054964
-26.357119,100,3379.591797
-27.001639,100,3382.091771
-4.682211,20,3382.621829
-11.315839,54,3384.031464
-18.432975,100,3387.378188
-20.996502,100,3389.936783
-34.215721,100,3392.460885
-21.040276,100,3394.926598
-33.499415,100,3397.380525
-9.299774,36,3398.254199
-4.048165,21,3398.738012
-9.265114,40,3399.713527
-18.59018,100,3402.197197
-6.195413,24,3402.81859
-28.814967,100,3405.384448
-20.069092,100,3408.141366
-4.529279,18,3408.58223
-7.469187,31,3409.330923
-27.984741,100,3411.893386
-27.135611,100,3414.350708
-8.179444,22,3414.8816
-4.76622,24,3415.489817
-8.525225,34,3416.304512
-7.475318,26,3416.983677
-22.256975,100,3419.514793
-14.350858,51,3420.72703
-30.882238,100,3423.228123
-26.53592,100,3425.688983
-19.281961,100,3428.19367
-13.775084,56,3429.588161
-24.694606,100,3432.147195
-21.776461,100,3434.626738
-18.735661,100,3437.205197
-3.435672,16,3437.665989
-17.243967,100,3440.125026
-14.526394,41,3441.12276
-24.868924,100,3443.635092
-15.318125,40,3444.652897
-4.470625,23,3445.229475
-5.199712,24,3445.810251
-14.231284,56,3447.20911
-21.951053,100,3449.817224
-4.335307,17,3450.233397
-18.58089,62,3451.835651
-19.478125,100,3454.273022
-22.938174,100,3456.705562
-20.693609,100,3459.182152
-10.310432,40,3460.211098
-4.227307,16,3460.596668
-23.270417,100,3463.062779
-15.402012,100,3465.640951
-24.376857,100,3468.318038
-22.679157,100,3471.029733
-22.925778,100,3473.600169
-8.214565,31,3474.392126
-9.378358,43,3475.464097
-15.671939,51,3476.736245
-21.690195,100,3479.278914
-5.298352,18,3479.731615
-6.656065,22,3480.329024
-17.594427,53,3481.745635
-21.606165,100,3484.407897
-23.981396,100,3486.789461
-14.261779,47,3487.947577
-6.723833,21,3488.487839
-10.230658,38,3489.399126
-18.726645,100,3491.808665
-7.925908,35,3492.656283
-30.575976,100,3495.764399
-16.640918,100,3498.80718
-11.653223,39,3499.773257
-31.88231,100,3502.191266
-19.168022,100,3504.956096
-17.990667,100,3507.431135
-14.442664,80,3509.464047
-5.547705,20,3509.9567
-4.495908,19,3510.480602
-4.284179,17,3510.930338
-29.728805,100,3513.510684
-18.481676,100,3516.058493
-21.30593,100,3518.604165
-26.258193,100,3521.082304
-26.832838,100,3523.570473
-21.440501,100,3527.013214
-22.862601,100,3529.653795
-3.528842,17,3530.083712
-14.563903,67,3531.793854
-15.991856,100,3534.275458
-17.490754,100,3536.729278
-30.678546,100,3539.154249
-7.50168,22,3539.719745
-5.047088,18,3540.159721
-4.398651,23,3540.742748
-21.870242,100,3543.580107
-29.688494,100,3546.180741
-10.724004,44,3547.291444
-8.92693,32,3548.099471
-20.704612,100,3550.598955
-29.532198,100,3553.128069
-26.725901,100,3555.680192
-24.107407,100,3559.355466
-21.999388,100,3561.950643
-19.200017,100,3564.464188
-18.52702,100,3567.026548
-20.443826,100,3569.53365
-25.501215,100,3571.992731
-20.416298,100,3574.518228
-12.117844,31,3575.309373
-6.748832,25,3575.923764
-23.401284,100,3578.47351
-29.257193,100,3580.936499
-10.464944,24,3581.562083
-28.490049,100,3584.012614
-21.129858,100,3586.565004
-31.777366,100,3589.531398
-19.638674,100,3592.255328
-16.242839,54,3593.820547
-6.476291,21,3594.426825
-29.592129,100,3596.923623
-10.255205,47,3598.09421
-8.282984,31,3598.888177
-32.083342,100,3601.421445
-18.336949,100,3603.988476
-13.814396,39,3604.986121
-13.11183,46,3606.136209
-21.05733,100,3608.586409
-24.628931,100,3611.055913
-30.414183,100,3613.621562
-21.020091,100,3616.151041
-13.08163,42,3617.20756
-31.488174,100,3619.719008
-18.040528,100,3622.218545
-15.051382,51,3623.468143
-4.878118,20,3623.949598
-17.272352,100,3626.531227
-19.042758,100,3629.08779
-20.595853,100,3631.5511
-11.460719,27,3632.265225
-18.096411,100,3634.84622
-20.29278,100,3637.387141
-19.134391,100,3639.843331
-23.722225,100,3642.310519
-14.256252,42,3643.38748
-5.460011,24,3643.986451
-18.875037,100,3646.529195
-14.164586,43,3647.638245
-7.510178,25,3648.260223
-3.919087,20,3648.782814
-17.489724,100,3651.877364
-15.53135,64,3653.512061
-22.25209,100,3656.248554
-3.272521,17,3656.721621
-28.10789,100,3659.787071
-10.676617,51,3661.050941
-28.77926,100,3666.534133
-19.821117,100,3669.000296
-18.344968,100,3671.476292
-3.743497,20,3671.962576
-19.766423,100,3674.4219
-31.964906,100,3677.548041
-23.689715,100,3684.534504
-30.805543,100,3687.099229
-7.630581,25,3687.714319
-13.341461,69,3689.404791
-4.43981,22,3689.922714
-4.886389,23,3690.481503
-19.354325,100,3694.643827
-24.231159,100,3697.191155
-11.438343,41,3698.266442
-5.421366,20,3698.788339
-27.604161,74,3700.731628
-29.843869,100,3703.244827
-12.899443,67,3704.995482
-23.666265,100,3707.583097
-5.31455,21,3708.132043
-27.129653,100,3710.728891
-7.782938,29,3711.50294
-6.226741,24,3712.109963
-15.774571,74,3714.011844
-12.2086,31,3714.918253
-27.263528,100,3720.193587
-22.573129,100,3724.220817
-25.852404,100,3744.968973
-28.293096,100,3751.92715
-17.357424,78,3754.540609
-20.152671,100,3757.968883
-6.938861,22,3758.520814
-16.836506,47,3759.726027
-4.418749,23,3762.836407
-7.860177,23,3763.482853
-9.991398,24,3764.100302
-28.595518,100,3766.645345
-4.977739,19,3767.755954
-10.364363,40,3768.811454
-14.763644,42,3771.183163
-7.948392,30,3771.884536
-20.520895,100,3802.420353
-8.053572,26,3803.140561
-17.266713,46,3804.303949
-7.328298,29,3805.057734
-7.089978,23,3805.62382
-10.522168,26,3806.268368
-10.265611,39,3807.239134
-23.145983,100,3809.661208
-5.212337,19,3810.138086
-10.803331,26,3810.795307
-19.70669,100,3813.262824
-11.357857,38,3814.185188
-19.448948,100,3816.647365
-17.450749,100,3819.12065
-22.117718,100,3821.566285
-3.022403,15,3821.951857
-35.416229,100,3825.869684
-24.006756,100,3828.431658
-7.925478,23,3829.062819
-18.377442,100,3832.247881
-26.866422,100,3835.695501
-22.845502,100,3838.588621
-20.717398,100,3841.164365
-3.309236,15,3841.591597
-19.668752,100,3844.402871
-11.866685,28,3845.106372
-21.549638,100,3847.660579
-6.043375,19,3848.135486
-9.647024,26,3848.790411
-5.301673,18,3849.222538
-19.60293,100,3853.2041
-14.154071,46,3854.307485
-10.416376,39,3855.326244
-4.730794,19,3855.79621
-22.09514,100,3858.396938
-18.618984,100,3860.929353
-10.43781,25,3861.582734
-10.133739,38,3862.528793
-33.307819,100,3865.093033
-30.233161,100,3867.614161
-16.09765,100,3870.075371
-30.472754,100,3872.573823
-20.616784,100,3875.103181
-18.778807,100,3877.629102
-21.1034,100,3880.171282
-23.507043,100,3882.687272
-10.560064,37,3883.690223
-8.427452,28,3884.424673
-7.685691,32,3885.292757
-29.612898,100,3887.822121
-21.040843,100,3890.44319
-5.161218,21,3890.950228
-7.14299,27,3891.650999
-6.288077,20,3892.232207
-11.180558,28,3892.919046
-22.642321,100,3895.330536
-5.021853,18,3895.790807
-9.216698,25,3896.465756
-12.927953,45,3897.841747
-18.011552,78,3899.744331
-4.137642,16,3900.154736
-21.875294,100,3902.677398
-21.492496,100,3905.220669
-14.002243,67,3907.578987
-19.569719,100,3910.060695
-4.308021,21,3910.570035
-23.804801,100,3913.030624
-5.722209,20,3913.5199
-19.935926,100,3916.047861
-18.832193,100,3918.589291
-19.680152,100,3921.141996
-8.400029,31,3921.995711
-10.263236,53,3923.399049
-28.154105,100,3926.06096
-20.192467,100,3928.643866
-24.353212,100,3931.113505
-8.633227,23,3931.710472
-17.290655,100,3934.300297
-32.043131,100,3936.847333
-29.730783,100,3939.38719
-25.837573,100,3941.949302
-2.939124,15,3942.371756
-19.204373,100,3944.858211
-8.61433,32,3945.678332
-27.901604,100,3948.261932
-28.386374,100,3950.850607
-4.419768,18,3951.323603
-25.91763,100,3953.929684
-9.52363,25,3954.553698
-20.833108,100,3957.159576
-8.404497,22,3957.769442
-4.324862,21,3958.395469
-7.116286,23,3959.075687
-14.990436,45,3960.228053
-19.554771,100,3962.801086
-24.973119,100,3965.384838
-22.671256,100,3967.895647
-16.054335,47,3969.096262
-5.088101,22,3969.643462
-25.134963,100,3972.145531
-30.768495,100,3974.624457
-25.645355,100,3977.113923
-25.986134,100,3979.637821
-8.495311,32,3980.446878
-9.725327,43,3981.501257
-10.020751,25,3982.152667
-10.995524,27,3982.830883
-19.505218,100,3985.497414
-3.165373,16,3985.930536
-33.925838,100,3988.482043
-9.549248,38,3989.459816
-3.302563,16,3989.898799
-11.217655,45,3990.98349
-22.805662,100,3993.463748
-20.79739,86,3995.657737
-16.909022,73,3997.508876
-4.155271,17,3997.930989
-7.216237,23,3998.509043
-4.19463,19,3998.998143
-23.284817,100,4001.48257
-7.518396,21,4001.999108
-5.905753,29,4002.723026
-22.309036,100,4005.295077
-28.561144,100,4007.787442
-22.378201,100,4010.365993
-7.081887,29,4011.118785
-22.954684,100,4013.613087
-9.349504,25,4014.238909
-20.927423,100,4016.805833
-16.315263,47,4018.147873
-5.024667,18,4018.752959
-22.464888,100,4022.304391
-17.450523,100,4024.809329
-30.949054,100,4027.334612
-24.970189,100,4029.884685
-19.853103,100,4032.470248
-18.636113,100,4034.956294
-17.069616,100,4037.461522
-8.484523,23,4038.073242
-13.252753,30,4038.851007
-18.116992,100,4041.307095
-12.732659,79,4043.267004
-6.837365,23,4043.843875
-9.32513,27,4044.542705
-5.644191,20,4045.032294
-11.475819,35,4045.935689
-22.066861,100,4048.717906
-24.179743,100,4051.347178
-22.656504,100,4054.761258
-15.856317,100,4057.262476
-14.651198,46,4058.407149
-19.053203,100,4060.913128
-23.690117,100,4063.427216
-32.925599,100,4065.954008
-33.392148,100,4068.482697
-7.460244,30,4069.866008
-5.322493,20,4070.372173
-22.227981,100,4072.927248
-22.727606,100,4075.406791
-4.463219,23,4076.002643
-31.465665,100,4078.612836
-27.144011,100,4081.346877
-5.196076,18,4081.79283
-13.447299,38,4082.793716
-29.383728,100,4085.309959
-20.17838,100,4087.966434
-17.362058,100,4090.495152
-13.172763,50,4091.763466
-16.804026,57,4093.202137
-27.634788,100,4095.701744
-19.807461,100,4098.149442
-30.124925,100,4100.649114
-5.496193,19,4101.153382
-3.601467,18,4101.605714
-21.998218,100,4104.118859
-20.624573,68,4105.811428
-9.073333,32,4106.589402
-3.95624,16,4107.003555
-11.690256,52,4108.279325
-18.22285,54,4109.616509
-12.649198,44,4110.713361
-7.064269,22,4111.265995
-30.29502,100,4113.811486
-4.225538,17,4114.256872
-4.193331,22,4114.874383
-7.781522,22,4115.411543
-22.261766,100,4118.01936
-25.056504,100,4120.520246
-8.01777,29,4121.240266
-8.263307,21,4121.798148
-19.641057,100,4124.458949
-12.519902,43,4125.574084
-23.60354,100,4128.013312
-13.797349,40,4129.003203
-11.089428,34,4129.845198
-4.606971,19,4130.313736
-34.034863,100,4132.851577
-7.659444,24,4133.425994
-23.829011,100,4136.012869
-8.181068,21,4136.575612
-23.346687,100,4139.149816
-9.126392,28,4140.013238
-6.784929,24,4140.684231
-11.691146,36,4141.581648
-20.824305,100,4144.126604
-17.98712,100,4146.709794
-13.468243,45,4147.970465
-20.807695,100,4150.532073
-24.205859,100,4153.05006
-17.482222,59,4154.51411
-31.549108,100,4157.123232
-23.820466,100,4159.55449
-26.187369,100,4162.145875
-29.182058,100,4165.296977
-24.248566,100,4167.860041
-9.525141,34,4168.719572
-8.373712,32,4169.524354
-12.284373,48,4170.710652
-21.606197,100,4173.28033
-15.705729,43,4174.319687
-4.337666,18,4174.782494
-20.582503,100,4177.272667
-24.393028,100,4179.802049
-22.298777,100,4182.356462
-6.660511,21,4182.902966
-21.925214,100,4185.473211
-22.978207,100,4187.962296
-5.851862,24,4188.557696
-24.876823,100,4191.030075
-4.358443,17,4191.471264
-4.189567,21,4192.057692
-16.268189,77,4194.022419
-24.504769,100,4197.093733
-31.852768,100,4199.702709
-22.342161,100,4202.569892
-7.767238,28,4203.262534
-18.994204,100,4205.828757
-19.468012,100,4208.467106
-3.661166,19,4208.966597
-3.368798,17,4209.430805
-12.006131,38,4210.380445
-14.600898,100,4212.923566
-11.254352,38,4213.908054
-22.67892,100,4216.561098
-28.691097,100,4219.099852
-22.374385,100,4221.628021
-22.192111,100,4224.201364
-13.910216,41,4225.213934
-25.959048,100,4227.720652
-16.734722,100,4230.169361
-18.521904,100,4232.732452
-7.275292,22,4233.314807
-25.335229,100,4235.761845
-9.141959,22,4236.322087
-5.580012,19,4236.805894
-28.817037,100,4239.442341
-30.433564,100,4241.915516
-14.180717,49,4243.17651
-16.689846,100,4245.771478
-22.960972,100,4248.359106
-20.962355,100,4250.875329
-4.383174,17,4251.291387
-16.445343,100,4253.86457
-22.295472,100,4256.401611
-4.56377,17,4256.851539
-21.47942,100,4259.388611
-14.438135,42,4260.584923
-6.202386,24,4261.255728
-6.205579,19,4261.720807
-17.663343,100,4264.496293
-11.788141,39,4265.554988
-25.816276,100,4268.121454
-14.751482,51,4269.427478
-13.080337,47,4270.598171
-9.664923,25,4271.255402
-3.323086,17,4271.66273
-12.771766,43,4272.706024
-13.923624,39,4273.672323
-18.359637,100,4276.271616
-17.636609,80,4278.270047
-14.494241,41,4279.294738
-24.864686,100,4281.82197
-19.925284,100,4284.36067
-5.407021,19,4284.832877
-4.321511,18,4285.305938
-8.646816,33,4286.15429
-16.913286,100,4288.6935
-9.435394,26,4289.344314
-9.311465,25,4289.988046
-10.617824,40,4290.997982
-8.542267,29,4291.745198
-9.367478,32,4292.557009
-17.27294,100,4295.092899
-8.854806,21,4295.624834
-23.244602,100,4298.159673
-7.572282,29,4298.879296
-18.841443,100,4301.361006
-22.491599,100,4303.928639
-9.029923,36,4304.898929
-23.769539,100,4307.396509
-31.1569,100,4309.929392
-28.329989,100,4312.398065
-15.737929,100,4314.950908
-26.869202,100,4317.41978
-18.821281,100,4319.986586
-17.010556,100,4322.914918
-3.343501,16,4323.416995
-5.111157,17,4323.859648
-24.308448,100,4326.392686
-13.201076,41,4327.409978
-4.151772,16,4327.84823
-24.428715,100,4330.288722
-3.748398,15,4330.64409
-13.709727,40,4331.685602
-32.086147,100,4334.202644
-19.995366,100,4336.661545
-29.803222,100,4339.158396
-3.748963,19,4339.6471
-24.79237,100,4342.121306
-23.85954,100,4344.758313
-21.565386,100,4347.454249
-20.848015,100,4350.018208
-15.195504,48,4351.188879
-13.489932,38,4352.145101
-28.90247,100,4354.632527
-4.461992,21,4355.126671
-31.844584,100,4357.55478
-7.75996,29,4358.274401
-11.130281,26,4358.921148
-5.123824,18,4359.419889
-6.627285,26,4360.130055
-5.158742,18,4360.578269
-5.558801,22,4361.126513
-9.675144,27,4361.831199
-4.134244,16,4362.228583
-5.065319,17,4362.678883
-3.904674,15,4363.063303
-23.094141,100,4365.891198
-18.641953,100,4368.380883
-27.787211,100,4370.88998
-7.344684,21,4371.404598
-21.048312,100,4373.969069
-15.777616,67,4375.657203
-23.79854,100,4378.292131
-7.397665,29,4379.014328
-30.843006,100,4381.591914
-4.049923,20,4382.127498
-7.627972,28,4383.018713
-9.143374,35,4383.984952
-17.989657,100,4386.533768
-8.339124,27,4387.226906
-9.632267,23,4387.942227
-17.317711,100,4390.533587
-4.559867,19,4391.062483
-22.787778,100,4393.568588
-21.858951,100,4396.135935
-19.353558,100,4398.777464
-6.283886,19,4399.261408
-28.264331,100,4401.824749
-5.871998,18,4402.2889
-16.351836,46,4403.486104
-11.313575,36,4404.421647
-9.23645,32,4405.276175
-13.613263,41,4406.439371
-7.34983,21,4406.980941
-4.995155,17,4407.4398
-5.13326,18,4407.909754
-7.534144,22,4409.366166
-25.236574,100,4411.858348
-12.548272,65,4413.568975
-18.359991,100,4416.060034
-22.911392,100,4418.614088
-21.811071,100,4421.148452
-4.652189,19,4421.629845
-10.241424,33,4422.475259
-8.067546,33,4423.328942
-32.247779,100,4425.905914
-9.149337,23,4426.508319
-11.598707,28,4427.232465
-27.839638,100,4429.812138
-18.536269,100,4432.336855
-18.064752,46,4433.510663
-22.36512,100,4436.186632
-26.032382,100,4438.803461
-7.906114,23,4439.386299
-8.510503,31,4440.190873
-6.248435,20,4440.688786
-20.624306,100,4443.416745
-7.415885,27,4444.303687
-24.717428,100,4468.816123
-17.190464,100,4477.055251
-9.77698,22,4478.316325
-8.397034,22,4478.819504
-8.183898,22,4479.858663
-5.243185,18,4480.280817
-20.201852,100,4484.095095
-17.807463,100,4487.284368
-7.631162,25,4487.934847
-10.101264,25,4488.563208
-18.734287,100,4491.057942
-6.19128,19,4491.554297
-12.941323,42,4492.681345
-23.2981,100,4495.165986
-2.927612,13,4495.498917
-7.730863,22,4496.075864
-6.872822,27,4496.748846
-18.372084,100,4499.357764
-15.325566,100,4501.959534
-20.980831,100,4507.460799
-5.907365,21,4508.035717
-3.91191,18,4508.514603
-10.213908,33,4509.355965
-10.035035,41,4511.491847
-24.649526,100,4513.891658
-22.353285,100,4516.327697
-13.21723,40,4517.310665
-27.091844,100,4519.773284
-23.608103,100,4522.222658
-5.60473,19,4522.725423
-19.13714,90,4525.094214
-7.927578,22,4525.670795
-6.472384,20,4526.196922
-20.629889,100,4528.761024
-4.698203,16,4529.152948
-8.31723,29,4529.889976
-6.188808,20,4530.394387
-12.088296,51,4531.716744
-7.497926,22,4532.86111
-8.436598,31,4533.638507
-20.730634,100,4536.219691
-2.90398,14,4536.587481
-20.749277,100,4539.13449
-9.538684,25,4539.763286
-26.530906,100,4542.241643
-19.626772,100,4544.7774
-21.18753,100,4547.267334
-9.857249,25,4547.891227
-14.334778,44,4549.032479
-5.545748,19,4549.535187
-21.090938,100,4552.007938
-4.126304,17,4552.443822
-20.884544,59,4553.917703
-24.115805,100,4556.507577
-11.285284,38,4557.528744
-6.24749,24,4558.137233
-4.789854,17,4558.584365
-26.895398,100,4561.185694
-28.700061,100,4563.773777
-3.442242,16,4564.211396
-13.468551,31,4565.193128
-6.043738,21,4565.76908
-6.880823,22,4566.315567
-6.134304,19,4566.776863
-8.059902,31,4567.548912
-20.097877,100,4570.061278
-20.758477,100,4572.62935
-4.370073,18,4573.126709
-2.601794,13,4573.461282
-3.922286,18,4573.915132
-8.629836,27,4574.61137
-25.114195,100,4577.215154
-4.130706,16,4577.613971
-5.286862,19,4578.107833
-19.851139,100,4580.688946
-17.807848,100,4583.270003
-16.806613,47,4584.526122
-2.904225,15,4584.925479
-14.252997,39,4585.952959
-3.500996,17,4586.436448
-4.613884,18,4586.915023
-33.879561,100,4589.549012
-26.999895,100,4592.118638
-13.957448,42,4593.189191
-11.723164,35,4594.072823
-18.515503,100,4596.603084
-6.783091,27,4597.288979
-19.896843,100,4599.839582
-22.125336,100,4602.548277
-8.295693,23,4603.154997
-8.24961,30,4603.941051
-22.811949,100,4606.531193
-18.63266,100,4609.14788
-7.553817,23,4609.728535
-9.382288,23,4610.290184
-3.437687,17,4610.729524
-12.087241,38,4611.675882
-25.432892,100,4614.156198
-12.518366,38,4615.118565
-4.14834,16,4615.51319
-13.824915,76,4617.459944
-8.367246,24,4618.090429
-13.148183,39,4619.103768
