#{"t_start": 1769197097.4771245, "env_id": "parking-basic-v0"}
r,l,t
-24.755156,100,2683.713388
-29.230277,100,2686.328464
-25.944934,100,2688.760568
-17.488309,100,2691.297279
-32.595486,100,2693.782882
-26.647234,100,2697.78228
-25.591421,100,2700.291135
-21.836343,100,2702.886098
-29.516266,100,2705.404828
-33.177433,100,2707.855065
-22.475912,100,2710.371415
-35.681373,100,2712.865134
-26.058594,100,2715.338773
-33.211174,100,2717.853348
-29.734515,100,2722.195733
-27.480682,100,2725.281826
-27.529421,100,2727.719081
-29.772029,100,2730.139293
-11.726738,60,2732.83498
-29.822462,100,2735.278561
-23.581211,100,2737.743921
-7.308522,21,2738.242359
-33.539321,100,2740.821496
-23.183926,100,2749.035496
-29.195829,100,2751.509594
-23.310273,100,2754.029525
-25.636668,100,2756.469037
-31.369509,100,2759.018983
-30.959289,100,2763.614759
-19.962539,100,2766.124838
-26.691732,100,2768.963876
-9.810525,27,2769.639853
-24.937429,100,2772.123633
-33.047798,100,2774.533798
-24.317752,100,2777.03034
-27.932234,100,2794.394079
-15.904384,100,2798.357461
-27.063839,100,2800.823087
-27.127807,100,2803.686434
-28.140798,100,2806.749971
-25.493629,100,2809.264716
-27.51609,100,2815.667936
-12.05428,29,2816.820032
-30.649083,100,2819.254925
-26.414765,100,2821.704519
-4.38077,22,2822.229123
-28.173982,100,2824.818765
-26.422256,100,2827.303493
-34.947684,100,2829.776597
-33.314194,100,2832.25969
-18.871879,100,2834.69066
-3.615719,16,2835.110493
-20.154334,100,2837.660242
-33.341263,100,2840.125022
-22.596285,100,2842.568519
-4.699374,19,2843.032635
-13.209015,54,2844.346357
-28.645122,100,2849.648653
-31.937308,100,2852.111555
-24.996546,100,2854.520579
-9.943529,24,2855.140253
-20.744131,100,2857.580549
-20.580317,100,2860.084586
-29.655079,100,2862.75431
-41.338248,100,2865.259348
-27.461523,100,2867.687548
-18.037748,100,2870.16854
-27.037925,100,2872.611264
-19.822877,100,2875.021948
-26.897611,100,2877.424395
-21.470756,100,2879.928157
-8.030994,22,2880.47575
-41.408269,100,2883.093157
-22.281671,100,2885.575301
-25.390142,100,2888.062504
-27.421199,100,2890.516181
-34.082467,100,2892.929767
-20.519633,100,2895.389701
-29.489556,100,2897.842909
-22.547182,100,2900.259535
-10.781115,46,2901.37108
-26.105395,100,2903.868124
-20.050928,100,2906.426891
-34.442117,100,2908.849902
-25.454205,100,2911.463539
-20.661636,100,2914.018859
-22.451692,100,2916.623534
-31.8417,100,2919.1525
-23.605953,100,2921.662695
-22.36623,100,2924.371949
-17.837866,100,2927.067193
-27.466306,100,2929.785732
-29.829665,100,2932.405081
-29.787447,100,2934.820078
-16.547804,100,2937.253222
-27.971977,100,2939.67694
-6.029595,21,2940.184008
-21.643431,100,2942.973124
-18.062246,100,2945.598037
-10.435578,26,2946.270244
-25.211842,100,2948.750561
-19.633665,100,2951.255774
-7.555244,29,2951.98564
-28.677975,100,2954.604527
-19.945578,100,2957.692229
-29.370197,100,2960.248223
-21.374793,100,2962.788182
-24.839453,100,2965.317852
-30.850947,100,2967.836723
-5.092017,20,2968.346778
-30.257406,100,2970.862228
-35.787413,100,2973.314055
-5.069628,21,2973.942147
-20.500828,100,2976.447755
-24.52299,100,2978.941373
-16.011524,57,2980.369968
-19.63426,100,2983.067181
-22.719855,100,2985.931412
-24.396418,100,2989.403015
-16.769132,100,2992.157701
-22.173529,100,2994.927831
-35.989003,100,2997.477506
-24.155178,100,3000.123293
-31.061809,100,3002.940874
-19.832528,100,3005.514698
-14.095968,41,3006.614987
-23.507634,100,3009.248503
-23.576966,100,3011.897077
-23.881147,100,3014.446634
-20.09774,100,3017.006872
-20.71129,100,3019.547337
-7.114281,23,3020.118695
-18.305241,100,3022.605591
-11.587325,40,3023.646573
-23.485363,100,3026.298409
-21.057487,100,3028.853086
-23.245364,100,3031.329335
-8.758657,25,3031.989272
-38.77493,100,3034.528476
-22.073282,100,3037.049113
-6.339968,24,3037.681701
-26.996298,100,3040.434129
-25.656536,100,3043.62817
-31.607108,100,3047.768746
-5.294843,18,3048.259323
-29.316974,100,3050.76067
-22.826142,100,3053.279728
-24.218487,100,3055.757699
-29.354956,100,3058.39124
-3.906222,15,3058.818218
-19.695736,100,3061.441542
-17.541359,100,3063.973064
-22.636081,100,3066.624912
-28.377191,100,3069.067207
-21.351773,100,3071.558196
-21.599145,100,3074.016026
-7.765506,33,3074.859339
-22.070492,100,3077.624212
-25.102538,100,3080.141761
-6.634607,23,3080.71253
-24.746641,100,3083.25126
-34.438827,100,3085.814303
-22.506585,100,3088.221193
-15.685095,100,3090.710834
-36.92783,100,3093.250406
-16.50634,55,3094.659717
-20.746257,100,3097.224489
-22.670427,100,3099.672939
-22.056233,100,3102.199534
-42.063066,100,3104.950244
-16.246445,74,3107.005064
-20.132155,100,3109.549402
-25.950841,100,3112.039291
-4.463705,18,3112.475726
-20.814401,100,3115.021558
-23.022624,100,3117.509076
-22.812868,100,3119.95753
-27.939654,100,3122.427066
-19.81105,62,3123.984258
-29.322259,100,3126.540434
-29.518691,100,3129.127761
-22.39239,100,3132.384829
-8.020392,22,3132.876366
-27.844172,100,3135.301084
-27.091444,100,3137.778419
-26.826715,100,3140.248397
-22.045675,100,3142.729078
-15.522938,62,3144.213301
-26.828775,100,3146.687103
-26.339812,100,3149.20047
-24.077725,100,3151.652161
-9.995808,37,3152.55151
-20.536379,100,3155.030547
-28.760173,100,3157.476366
-25.131133,100,3159.960176
-28.62575,100,3163.120296
-26.364175,100,3165.833132
-4.971358,20,3166.343805
-3.844044,15,3166.705139
-30.106046,100,3169.143455
-22.689121,100,3171.736456
-25.011094,100,3174.225928
-20.91396,100,3176.766135
-27.854264,100,3179.204273
-7.237446,22,3179.752951
-5.36084,19,3180.226277
-4.788554,24,3180.825417
-6.699486,20,3181.31722
-22.352681,100,3183.827367
-21.810177,100,3186.289122
-26.717585,100,3188.785567
-19.353262,100,3191.292172
-21.110425,100,3193.817022
-17.715078,100,3196.358954
-6.269549,21,3196.883108
-27.251785,100,3199.35843
-21.366177,100,3201.818806
-16.491136,59,3203.314211
-15.629059,100,3205.824204
-19.918419,100,3208.364374
-22.890612,100,3210.832975
-9.210404,35,3211.697929
-21.689675,100,3214.127495
-23.953415,100,3216.542159
-23.327124,100,3219.004379
-18.233872,59,3220.44063
-18.773151,62,3221.955586
-6.626664,25,3222.556923
-4.291387,17,3223.011865
-22.725612,100,3225.777413
-21.8561,100,3228.310729
-5.022015,21,3228.840469
-19.712092,100,3231.306391
-20.78043,75,3233.197853
-21.224169,100,3235.67116
-24.241319,100,3238.951594
-30.025687,100,3241.516511
-31.062586,100,3244.226815
-6.23381,24,3244.820904
-26.261294,100,3247.439266
-16.658815,100,3254.725108
-19.353107,100,3257.725277
-22.418868,100,3260.25987
-21.068894,100,3262.914911
-18.45281,100,3265.42754
-5.045039,23,3266.017883
-17.237802,100,3268.527894
-25.737689,100,3271.072848
-17.974114,100,3273.550137
-21.446618,100,3276.874209
-23.761771,100,3279.408658
-4.400682,18,3279.865231
-17.88112,100,3282.435364
-9.088572,28,3283.162481
-18.965278,100,3285.880656
-9.37258,23,3286.645142
-32.198152,100,3289.40072
-32.695303,100,3292.123791
-32.401133,100,3294.792568
-7.033574,22,3295.3667
-5.331669,18,3295.872339
-18.609575,100,3298.520378
-17.320868,100,3301.126424
-31.775159,100,3303.672354
-22.142049,100,3306.262458
-23.800231,100,3308.770767
-22.460652,100,3311.222945
-7.971151,26,3311.867121
-25.82373,100,3314.237178
-21.004435,100,3316.728061
-26.041449,100,3319.283127
-6.202188,23,3319.861265
-22.343774,100,3322.438445
-16.275259,100,3324.953391
-15.947248,48,3326.12415
-8.601079,26,3326.775128
-21.173708,100,3329.240841
-25.493064,96,3331.662242
-15.682538,55,3333.038641
-23.943329,100,3335.481697
-10.631366,44,3336.581023
-7.448221,23,3337.153664
-8.513642,25,3337.786451
-7.297872,28,3338.467807
-28.362289,100,3340.944887
-4.325113,22,3341.511739
-11.219891,28,3342.197254
-20.087231,100,3344.750149
-22.618675,76,3346.852209
-16.896718,100,3349.468201
-28.713883,100,3352.030943
-27.561412,100,3354.532031
-27.978995,100,3357.001562
-26.552293,100,3359.42077
-12.537903,42,3360.41524
-17.925322,100,3362.929102
-6.835532,22,3363.500894
-13.676606,48,3364.713715
-15.128739,45,3365.828251
-12.675751,42,3366.868154
-30.846334,100,3369.450887
-24.30866,100,3372.534358
-7.372416,24,3373.129548
-18.861699,100,3375.55167
-30.228218,100,3378.037501
-23.792119,100,3380.585529
-23.629525,100,3383.124623
-35.201277,100,3386.511053
-23.123342,100,3389.007374
-4.605777,18,3389.499812
-26.088364,100,3392.078844
-31.194048,100,3394.555095
-17.574539,100,3397.008441
-8.101544,23,3397.570602
-22.090321,100,3399.95353
-18.741952,100,3402.456
-21.299811,100,3405.023848
-25.549363,100,3407.78117
-19.480719,100,3410.291362
-26.433197,100,3412.828433
-18.028509,100,3415.252069
-16.705108,57,3416.689933
-30.489996,100,3419.229739
-29.041992,100,3421.68386
-22.126077,100,3424.166125
-24.911369,100,3426.6206
-25.950796,100,3429.126347
-31.2745,100,3431.678237
-4.25148,17,3432.108461
-19.151019,100,3434.587919
-25.550692,100,3437.188667
-23.626591,100,3439.674623
-25.098128,100,3442.168047
-15.706596,45,3443.266379
-3.920933,19,3443.770145
-29.517058,100,3446.295306
-30.003721,100,3448.788993
-19.078076,100,3451.432291
-6.989546,28,3452.145679
-26.494141,100,3454.563977
-25.178059,100,3457.014377
-30.119377,100,3459.490747
-17.403677,54,3460.856012
-29.416641,100,3463.316559
-5.919739,19,3463.779976
-9.27806,49,3465.085076
-11.600522,32,3465.902495
-29.645949,100,3468.630985
-8.843704,39,3469.706365
-16.653783,100,3472.282657
-19.885257,100,3474.832805
-19.446413,100,3477.325864
-20.728557,100,3479.896847
-3.24193,16,3480.315703
-6.061928,22,3480.907158
-16.771602,100,3483.584551
-7.970031,30,3484.369317
-17.60271,100,3486.770821
-25.320027,100,3489.208022
-21.33733,100,3491.618661
-24.165885,100,3494.640105
-10.463475,40,3495.699795
-26.004591,100,3498.741354
-7.186893,23,3499.310171
-4.177673,17,3499.733929
-28.270504,100,3502.15229
-17.284455,100,3504.917316
-24.175027,100,3507.391489
-3.462723,18,3507.854481
-28.294755,88,3510.088427
-23.307567,100,3512.665841
-9.077193,34,3513.588144
-26.069772,100,3516.113489
-14.00072,47,3517.322314
-22.609148,100,3519.859295
-18.034833,51,3521.09144
-19.06184,100,3523.604969
-15.987558,100,3527.02309
-29.454376,100,3529.66186
-24.297303,100,3532.191969
-23.277788,100,3534.667207
-16.796948,100,3537.118828
-21.743427,100,3539.552753
-20.29523,100,3542.223417
-24.427688,100,3544.923564
-28.927832,100,3547.544959
-28.590757,100,3550.048214
-9.436177,25,3550.656022
-11.385085,38,3551.645532
-17.180663,100,3554.119138
-21.199185,100,3557.964578
-17.485673,100,3560.353521
-14.172399,49,3561.659523
-10.199198,40,3562.683962
-4.34882,17,3563.104461
-33.03529,100,3565.647722
-22.372014,100,3568.218973
-10.698597,56,3569.620354
-20.188712,100,3572.082962
-6.921048,21,3572.597915
-22.052351,100,3575.094962
-34.642079,100,3577.642655
-31.406606,100,3580.141125
-30.157685,100,3582.639022
-18.767656,100,3585.149228
-21.057839,100,3587.816118
-7.209547,23,3588.346038
-16.181069,61,3590.168089
-11.257502,45,3591.537778
-13.433184,47,3592.826363
-32.593797,100,3595.524708
-23.04113,100,3598.031042
-12.942838,45,3599.193755
-31.775035,100,3601.732221
-31.834831,100,3604.269544
-12.018678,38,3605.264839
-30.678292,100,3607.687651
-26.630652,100,3610.167272
-22.039663,100,3612.701814
-18.285274,100,3615.24754
-6.910679,23,3615.818563
-6.738434,22,3616.391701
-30.077244,100,3618.915113
-23.943949,100,3621.379806
-21.250738,100,3623.856163
-10.8515,35,3624.71882
-7.482836,27,3625.498524
-33.810631,100,3628.011448
-9.93437,31,3628.795614
-9.209665,29,3629.560352
-5.890516,18,3629.988459
-19.399549,100,3632.543887
-20.357965,100,3635.115414
-12.209787,42,3636.153494
-28.549207,100,3638.65972
-8.864147,26,3639.289178
-28.35626,100,3641.753644
-29.291606,100,3644.272414
-13.331463,57,3645.732687
-11.743237,43,3646.842952
-4.058242,21,3647.37759
-20.446595,100,3649.889095
-28.657109,100,3653.000306
-18.93237,100,3655.681309
-19.221449,100,3658.877348
-6.461083,21,3659.404674
-28.546223,100,3661.91399
-17.475166,100,3667.341562
-15.916461,100,3669.828022
-31.207096,100,3672.30136
-20.865802,100,3674.765853
-18.861309,100,3682.260287
-19.512504,100,3684.884739
-16.793691,100,3687.427384
-3.306555,16,3687.844295
-16.975834,48,3688.985101
-18.00608,100,3691.438492
-25.382011,100,3695.648734
-26.218172,100,3698.20054
-23.741323,100,3700.814119
-26.829818,100,3703.328777
-17.216135,100,3705.948314
-5.767632,25,3706.600341
-4.46922,17,3707.030361
-7.306188,28,3707.764389
-27.805702,100,3710.34427
-21.915865,100,3712.935677
-24.550466,100,3715.786677
-6.892627,22,3716.393527
-22.684706,100,3722.923989
-10.798431,26,3723.6007
-5.602922,20,3724.105494
-15.498322,100,3744.847134
-21.754938,100,3751.759307
-19.043927,100,3755.074164
-28.561778,100,3758.388391
-25.904832,100,3763.543441
-20.829619,100,3766.086059
-11.075007,38,3767.690997
-9.621477,23,3768.301053
-7.969239,23,3770.255675
-19.282508,100,3772.610843
-27.8853,100,3803.270768
-3.731288,18,3803.760891
-8.53525,29,3804.492458
-19.196421,100,3806.949383
-26.402932,100,3809.403217
-30.157253,100,3811.899887
-29.884579,100,3814.363875
-14.111047,66,3815.967582
-4.73223,21,3816.486969
-20.741484,100,3818.956473
-26.048086,100,3821.402562
-21.574484,100,3825.268624
-10.317341,32,3826.129882
-7.05234,29,3826.857397
-7.639975,25,3827.520992
-18.028723,100,3830.12048
-21.292691,90,3833.05314
-28.084459,100,3836.827617
-31.380836,100,3839.397882
-4.103841,17,3839.833659
-26.179476,100,3842.60855
-14.203062,65,3844.364824
-22.77168,100,3846.897181
-4.188129,17,3847.320739
-15.760997,100,3849.808429
-21.322453,100,3853.79096
-18.172938,100,3856.322771
-23.680522,100,3858.907225
-18.567305,100,3861.467145
-35.871443,100,3863.963962
-33.029376,100,3866.544518
-4.812867,20,3867.049649
-31.695629,100,3869.514304
-15.382198,50,3870.76948
-17.888421,100,3873.267768
-20.7324,100,3875.772266
-18.63104,100,3878.30846
-21.588624,100,3880.840188
-23.359073,100,3883.393493
-20.574678,79,3885.51896
-17.989823,100,3888.077983
-3.057636,16,3888.460298
-9.056077,30,3889.256502
-26.782001,100,3891.831186
-6.498991,20,3892.427058
-30.325934,100,3894.823175
-8.816741,35,3895.698916
-7.29826,24,3896.318899
-8.804514,28,3897.186842
-22.15838,100,3899.772116
-18.322653,56,3901.152694
-21.482944,100,3903.703545
-9.236322,25,3904.359586
-27.652763,100,3907.539886
-21.276426,100,3910.021677
-4.980243,18,3910.454942
-6.634961,22,3911.002285
-13.053755,37,3911.89319
-4.261548,17,3912.341542
-31.147852,100,3914.783959
-16.674227,100,3917.339468
-25.613683,100,3919.890925
-20.336187,100,3922.534674
-5.085238,18,3922.989931
-18.847852,72,3924.929637
-20.472614,100,3927.581587
-25.512616,100,3930.086704
-19.949496,100,3932.578317
-17.586919,100,3935.18204
-4.776576,17,3935.614696
-11.657079,40,3936.634014
-17.933932,100,3939.161277
-5.357275,19,3939.674181
-31.558175,100,3942.224815
-4.633171,19,3942.728743
-29.934137,100,3945.211621
-6.011737,19,3945.715977
-24.227523,100,3948.328683
-22.052659,100,3950.911059
-9.525084,31,3951.716087
-7.339949,21,3952.286561
-28.248111,100,3954.811826
-21.010776,85,3957.038183
-6.907217,21,3957.619636
-24.905415,100,3960.364149
-5.653731,20,3960.88278
-7.267777,22,3961.430396
-31.124529,100,3964.048675
-15.173562,44,3965.169452
-22.538409,100,3967.686166
-27.596275,100,3970.225771
-19.407259,100,3972.724583
-14.220053,70,3974.409283
-7.319841,24,3975.030507
-18.920131,100,3977.534329
-24.445552,100,3980.035794
-6.734602,21,3980.591716
-21.504524,100,3983.122797
-4.14563,21,3983.639228
-9.080023,31,3984.469688
-19.498816,100,3987.132014
-5.762373,32,3987.947955
-11.172125,42,3988.997015
-9.669246,24,3989.619069
-27.323866,100,3992.077515
-14.366748,51,3993.345883
-32.708963,100,3995.913839
-16.707423,100,3998.443759
-6.24573,24,3999.060404
-23.821134,100,4001.542875
-20.759171,100,4004.046186
-22.093127,100,4006.596119
-7.269154,21,4007.134923
-4.194172,16,4007.528635
-24.766156,100,4010.095785
-4.387375,18,4010.577738
-14.937554,100,4013.078285
-6.739203,21,4013.598564
-16.266262,100,4016.136411
-26.033702,100,4019.022148
-16.941342,100,4022.53664
-23.373729,100,4025.044002
-20.627607,100,4027.577756
-17.03052,100,4030.121598
-3.267533,17,4030.568738
-4.270477,18,4031.025717
-34.382812,100,4033.587904
-4.684673,20,4034.093626
-23.705977,100,4036.578639
-7.397356,23,4037.156874
-7.874201,23,4037.724153
-4.720422,21,4038.281103
-33.823925,100,4040.762614
-8.238141,31,4041.52156
-8.409329,34,4042.39886
-8.66179,23,4042.955002
-18.580216,100,4045.486269
-10.118641,46,4046.711312
-3.918204,18,4047.20995
-17.278706,100,4049.959117
-11.084582,30,4050.756255
-22.688678,100,4054.139759
-22.137021,100,4056.639817
-7.195493,20,4057.170002
-11.573072,37,4058.070745
-14.246139,54,4059.438861
-9.259985,39,4060.408133
-6.193676,22,4061.002702
-19.511395,100,4063.504753
-16.701859,100,4066.046417
-16.009924,100,4068.569052
-29.481569,100,4071.695192
-22.961781,100,4074.221289
-21.663439,100,4076.757762
-20.836107,100,4079.551528
-20.953799,100,4082.106996
-11.037686,36,4083.03997
-7.21138,23,4083.61703
-8.903155,32,4084.433903
-20.730094,99,4087.028318
-7.390566,30,4087.781118
-6.857888,23,4088.373083
-4.493977,18,4088.874871
-32.205345,100,4091.353529
-27.873055,100,4093.900652
-9.348232,23,4094.474021
-9.209501,22,4095.025713
-10.858863,50,4096.238343
-7.002901,22,4096.803926
-24.169744,100,4099.265465
-19.664808,100,4101.786239
-16.798272,100,4104.300917
-22.351426,100,4106.786193
-15.055846,46,4107.918982
-28.775578,100,4110.382302
-8.417382,25,4111.028014
-9.642152,23,4111.612878
-21.667407,100,4114.164236
-15.348109,45,4115.346325
-21.47423,100,4117.95453
-16.982229,100,4120.455694
-7.866485,20,4120.954055
-5.09872,18,4121.412281
-18.590666,100,4124.017154
-16.961606,45,4125.226483
-5.862132,21,4125.778162
-30.205448,100,4128.219564
-7.918378,22,4128.773616
-9.759884,27,4129.432415
-8.160248,27,4130.082723
-16.874521,100,4132.617105
-9.906845,28,4133.310228
-21.507459,100,4135.895268
-9.030098,26,4136.584193
-5.424106,19,4137.047719
-10.651086,54,4138.443138
-7.454914,21,4139.002616
-31.348073,100,4141.764681
-31.776281,100,4144.320496
-22.086977,100,4146.930535
-4.062881,20,4147.445563
-25.106354,100,4149.964599
-20.169886,100,4152.599748
-17.190967,100,4155.085935
-8.603553,26,4155.75678
-6.012612,20,4156.295078
-20.792675,100,4158.77169
-30.063332,100,4161.253286
-28.689271,100,4164.546174
-6.826802,21,4165.034593
-5.757443,21,4165.543497
-7.94299,29,4166.265744
-10.386404,31,4167.111865
-32.677707,100,4169.634483
-3.923914,16,4170.018119
-20.43226,100,4172.566506
-5.060419,18,4173.010366
-18.970413,100,4175.509245
-7.25374,24,4176.080585
-6.495895,20,4176.605822
-20.411409,100,4179.152706
-10.819968,29,4179.880128
-23.049239,100,4182.436376
-24.012587,100,4184.99639
-20.481774,100,4187.471766
-32.985202,100,4189.981036
-12.061384,50,4191.228229
-15.029047,78,4193.270666
-27.89273,100,4196.332736
-30.115533,100,4198.896835
-26.040983,100,4201.792165
-9.336197,26,4202.47501
-22.971159,100,4205.002654
-27.525089,100,4207.63306
-7.767997,23,4208.251215
-9.79772,28,4209.010213
-21.436693,100,4211.569082
-9.307815,26,4212.224247
-20.578968,100,4214.765843
-11.791072,47,4216.037579
-3.088961,15,4216.425355
-23.505826,100,4218.955266
-10.625729,35,4219.870979
-4.05933,20,4220.361908
-8.966458,25,4220.999734
-22.233879,100,4223.569084
-5.529503,19,4224.052482
-7.969162,23,4224.617137
-19.397429,100,4227.137658
-16.746347,52,4228.420181
-31.115969,100,4230.872169
-22.533454,100,4233.478871
-8.43394,24,4234.0646
-19.035367,100,4236.526887
-10.857361,42,4237.614208
-19.869225,100,4240.216426
-25.169002,100,4242.717272
-12.084413,41,4243.780058
-5.518219,19,4244.254759
-24.055083,100,4246.853657
-4.343659,18,4247.337127
-3.715343,20,4247.856266
-7.503543,22,4248.421633
-3.672512,18,4248.877458
-24.232003,100,4251.371083
-9.057584,28,4252.082601
-32.388036,100,4254.667538
-22.626229,100,4257.2267
-8.662612,35,4258.106868
-5.640397,22,4258.659226
-3.20266,16,4259.049367
-16.532252,100,4261.777464
-12.322639,37,4262.916593
-8.568765,30,4263.704524
-21.284019,100,4266.365256
-27.779985,100,4268.895624
-8.699813,37,4269.815772
-12.843632,31,4270.606861
-12.980961,39,4271.597356
-7.605653,30,4272.334718
-5.627305,20,4272.829238
-20.879955,93,4275.213141
-8.523682,21,4275.734063
-22.728554,100,4278.255262
-32.018545,100,4280.817157
-11.335788,40,4281.80715
-6.728615,22,4282.343804
-22.859355,100,4284.886384
-26.535964,100,4287.430644
-4.277322,22,4287.992226
-8.567391,23,4288.576903
-9.090165,22,4289.135545
-10.250866,36,4290.046667
-12.081272,42,4291.114444
-17.153486,100,4293.662988
-14.985614,62,4295.22208
-3.765059,18,4295.683205
-4.945909,17,4296.120757
-23.213647,100,4298.643284
-15.35522,100,4301.113983
-12.168189,51,4302.418202
-6.553349,18,4302.933545
-11.815364,37,4303.837705
-27.570465,100,4306.416505
-17.045054,62,4307.978383
-5.197433,17,4308.406926
-22.358938,100,4310.905075
-22.677269,100,4313.375083
-27.917841,100,4315.919571
-3.672332,18,4316.368568
-23.441302,100,4318.870914
-25.286924,100,4321.457868
-5.381802,19,4322.077949
-4.652097,18,4322.560262
-23.264025,100,4325.413376
-19.326847,100,4327.964439
-27.126868,100,4330.389209
-13.081239,39,4331.386353
-26.65882,100,4333.919145
-29.039019,100,4336.37239
-29.849396,100,4338.876805
-20.888548,100,4341.385991
-14.843474,42,4342.428691
-6.974526,21,4342.94513
-4.254749,17,4343.463243
-22.790204,100,4346.057448
-12.150422,37,4347.099245
-15.417174,47,4348.319038
-10.042148,23,4348.900382
-19.22763,100,4351.417991
-32.467506,100,4353.873955
-30.500794,100,4356.316854
-22.564347,100,4358.781018
-10.200236,23,4359.40626
-7.888269,32,4360.26353
-13.754965,52,4361.570436
-24.613136,100,4364.330537
-29.391861,100,4366.894952
-11.907206,50,4368.188769
-13.571091,67,4369.839122
-5.537228,19,4370.338376
-5.950445,18,4370.79828
-16.441014,43,4371.893435
-3.169038,15,4372.309193
-21.629298,100,4374.824335
-7.021509,20,4375.322243
-31.442663,100,4377.950005
-21.064222,100,4380.489772
-4.395502,18,4380.966083
-23.16368,100,4383.770998
-11.467816,27,4384.473312
-10.574742,37,4385.402287
-5.851559,24,4386.048962
-26.673376,100,4388.747597
-7.90679,27,4389.439838
-3.380759,15,4389.814337
-4.60408,19,4390.312783
-15.834484,44,4391.471928
-32.694258,100,4393.969674
-12.215808,36,4394.896206
-15.849851,47,4396.124955
-6.800013,27,4396.82605
-23.825357,100,4399.470804
-7.120873,20,4399.955102
-21.446136,100,4402.547826
-22.583267,100,4405.154514
-11.417164,38,4406.225263
-16.769816,100,4409.710244
-5.111394,20,4410.188441
-6.957754,19,4410.687474
-16.980547,51,4411.989222
-8.519353,22,4412.554884
-4.124449,16,4412.963268
-13.441197,63,4414.553169
-4.62213,18,4415.004878
-31.401562,100,4417.557875
-5.572319,20,4418.070107
-3.222048,14,4418.418868
-10.241859,23,4419.022549
-8.306037,22,4419.579853
-21.556203,100,4422.110775
-5.217058,18,4422.589046
-15.449874,51,4423.863994
-6.775102,19,4424.37299
-6.415271,20,4424.889173
-22.349665,100,4427.466095
-23.019511,100,4430.047097
-12.669387,43,4431.131001
-13.106401,54,4432.494848
-5.569677,19,4432.962106
-24.635804,100,4435.598921
-5.180952,17,4436.070996
-17.666184,100,4438.710861
-15.087925,84,4440.848631
-10.364152,55,4442.345158
-19.574231,100,4451.26205
-3.915374,15,4457.599503
-7.049906,21,4462.135891
-18.211413,100,4475.770072
-24.449549,100,4479.943942
-8.329153,22,4480.484676
-6.266158,20,4481.00823
-3.718989,17,4481.481619
-4.996409,21,4482.003078
-15.094931,43,4484.398559
-7.97863,31,4485.178066
-24.687722,100,4488.314594
-24.171742,100,4490.82149
-21.056686,100,4493.413345
-20.357176,100,4495.920644
-12.751495,48,4497.153078
-20.888456,100,4499.769243
-7.636807,26,4500.427743
-22.842913,100,4503.845226
-4.297347,19,4504.472491
-14.975067,43,4507.549474
-21.727624,100,4511.222897
-5.01808,17,4511.674614
-23.975524,86,4513.700551
-16.158982,49,4514.895592
-7.012042,20,4515.376836
-4.413377,17,4515.820837
-11.827873,38,4516.766232
-8.583057,25,4517.368528
-11.611159,36,4518.264848
-28.975395,100,4520.696467
-11.191153,40,4521.692877
-6.146785,22,4522.236889
-16.531566,84,4524.407496
-11.282937,34,4525.333597
-5.230115,17,4525.798432
-10.447157,24,4526.433347
-10.381189,24,4527.049964
-11.14254,26,4527.716146
-7.551615,36,4528.601074
-7.5113,22,4529.162154
-12.722551,37,4530.091845
-6.458011,21,4530.660945
-5.196828,18,4531.103658
-4.305498,18,4531.576873
-5.434597,20,4532.665993
-19.745129,100,4535.233834
-6.664971,21,4535.759915
-9.33001,23,4536.374014
-10.27185,40,4537.381005
-2.683757,13,4537.712098
-9.042702,22,4538.267033
-22.464826,100,4540.788712
-21.574351,100,4543.2451
-20.917337,100,4545.840178
-22.164916,100,4548.309636
-9.201619,24,4548.916191
-4.063355,16,4549.347878
-12.515416,36,4550.259196
-12.496155,37,4551.181643
-8.303439,30,4551.916416
-7.008743,26,4552.587446
-6.317835,20,4553.106256
-13.2562,39,4554.057005
-20.13666,100,4556.667714
-6.682396,21,4557.209102
-16.870445,89,4559.511734
-3.42889,16,4559.941079
-16.860583,100,4562.520532
-28.671322,100,4565.351537
-32.585687,100,4567.840453
-9.850809,26,4568.495617
-7.148301,21,4569.015263
-6.847566,27,4569.692461
-25.414339,100,4572.285494
-6.627055,20,4572.798931
-6.047285,22,4573.397021
-8.789853,27,4574.097208
-8.493359,30,4574.838073
-5.12013,18,4575.316389
-3.535967,17,4575.800287
-19.838589,100,4578.378176
-10.316001,35,4579.254544
-18.608869,100,4581.838996
-5.417095,19,4582.344226
-14.91136,41,4583.408999
-12.708625,37,4584.385141
-8.955172,24,4585.038443
-8.712838,24,4585.653479
-10.759995,27,4586.402488
-18.805328,100,4589.059494
-7.924868,23,4589.668999
-19.703837,100,4592.205102
-19.888844,100,4594.768441
-19.628082,100,4597.275299
-9.268827,24,4597.877079
-9.321938,24,4598.509391
-21.281839,100,4601.115771
-23.096562,100,4603.799464
-10.127005,25,4604.446992
-5.635504,22,4605.049213
-4.559039,18,4605.500861
-24.453034,100,4608.150465
-5.289764,20,4608.63351
-7.27332,19,4609.108679
-21.450371,100,4611.610517
-10.427228,26,4612.252886
-7.013373,20,4612.748195
-22.58849,100,4615.25108
-10.792549,25,4615.875273
-8.201435,22,4616.419587
-23.08387,100,4619.038387
-6.06478,21,4619.575089
-3.646647,15,4619.979841
-20.386793,100,4623.719621
-25.201301,100,4626.539998
-4.856604,19,4627.063695
-22.535696,100,4629.566279
-18.918266,100,4632.179884
-3.488067,18,4632.647434
