#{"t_start": 1769197107.792095, "env_id": "parking-basic-v0"}
r,l,t
-6.472644,20,2699.123245
-18.685652,100,2701.656744
-28.741431,100,2704.097796
-29.298063,100,2706.595357
-9.43059,27,2707.289271
-18.942422,100,2711.633703
-25.363612,100,2714.716969
-21.156214,100,2717.156656
-22.577538,100,2719.574152
-21.620192,100,2723.263987
-22.630584,100,2725.677628
-16.426355,59,2727.163614
-24.09693,100,2729.595186
-42.744085,100,2732.308679
-5.029415,19,2738.376768
-22.179864,100,2740.851595
-25.997719,100,2743.355541
-29.674565,100,2745.824187
-6.535437,24,2746.423788
-26.20145,100,2748.976514
-30.251494,100,2753.568726
-23.453004,100,2756.079612
-27.924569,100,2758.91824
-18.471045,100,2761.396233
-26.465796,100,2763.844297
-30.187352,100,2766.296301
-8.638874,27,2767.008381
-30.091359,100,2784.331248
-24.940383,100,2788.312146
-24.517327,100,2790.811845
-7.948943,27,2791.680326
-22.635678,100,2794.855169
-39.009445,100,2797.406166
-26.385755,100,2799.946314
-22.779555,100,2806.726782
-32.262848,100,2809.149816
-27.086332,100,2811.599165
-22.54738,100,2814.175178
-26.285827,100,2816.672831
-20.860657,100,2819.141413
-30.901283,100,2821.639324
-28.586734,100,2824.061016
-5.795568,21,2824.574434
-26.032524,100,2827.142481
-18.464457,100,2829.621017
-22.6443,100,2832.061214
-23.609958,100,2834.583141
-21.415866,100,2839.803464
-16.621006,100,2842.243248
-26.43122,100,2844.679963
-27.594232,100,2847.123973
-18.604631,100,2849.628212
-23.422614,100,2852.290899
-30.789422,100,2854.797595
-25.495242,100,2857.224495
-26.320036,100,2859.710107
-26.635135,100,2862.150336
-21.479106,100,2864.563586
-16.165229,88,2866.684685
-21.491806,100,2869.159517
-31.678025,100,2871.787751
-20.450594,100,2874.300151
-4.758561,19,2874.756139
-35.730233,100,2877.245762
-32.537406,100,2879.714398
-26.655049,100,2882.141316
-29.523783,100,2884.572501
-10.319771,37,2885.490778
-24.659228,100,2887.946958
-28.387754,100,2890.361422
-19.969014,100,2892.824294
-22.440488,100,2895.380707
-22.252044,100,2897.846314
-18.613175,100,2900.36826
-30.490848,100,2902.960119
-26.069009,100,2905.540545
-10.474713,28,2906.280349
-19.000231,100,2908.811436
-20.302857,100,2911.317909
-28.617488,100,2914.029469
-6.809666,36,2914.976527
-27.958238,100,2917.66897
-5.843373,23,2918.2865
-23.124521,100,2920.977771
-9.042463,30,2921.771652
-10.540566,58,2923.217706
-34.282576,100,2925.60718
-29.744702,100,2928.03498
-21.324552,100,2930.487239
-21.056,100,2933.339459
-32.967061,100,2935.903832
-14.603804,47,2937.106499
-29.333419,100,2939.562254
-29.92699,100,2942.117168
-23.449538,100,2944.72598
-21.551585,100,2947.833892
-32.895558,100,2950.37471
-30.775959,100,2952.920255
-27.308755,100,2955.494184
-23.141294,100,2957.957223
-23.711412,100,2960.472571
-25.097047,100,2962.923986
-24.762046,100,2965.553106
-31.92871,100,2968.036148
-25.815777,100,2970.552449
-10.37659,28,2971.270657
-18.595144,100,2974.190438
-25.346666,100,2976.870992
-32.206765,100,2980.387659
-33.033156,100,2983.132718
-22.906176,100,2985.846735
-30.740282,100,2988.34792
-19.909869,100,2991.268858
-33.243726,100,2993.846568
-17.486506,100,2996.466486
-30.217222,100,2999.100796
-24.220332,100,3001.733878
-27.697955,100,3004.281842
-18.749705,100,3006.84
-11.069633,41,3007.898527
-29.004089,100,3010.417892
-28.298713,100,3012.926842
-21.902699,100,3015.520446
-27.925648,100,3018.148548
-29.281236,100,3020.609846
-30.853786,100,3023.172487
-12.909926,48,3024.38254
-16.204727,100,3026.908638
-19.132859,100,3029.514451
-3.960088,22,3030.285498
-26.04986,100,3033.637452
-29.446199,100,3037.603533
-26.840209,100,3040.112247
-23.950024,100,3042.651939
-34.197798,100,3045.104459
-25.739019,100,3047.730995
-6.189005,22,3048.318345
-23.1557,100,3050.93149
-26.933942,100,3053.483494
-22.853517,100,3056.118164
-18.779639,100,3058.585645
-33.270917,100,3061.080092
-30.623333,100,3063.545141
-27.542095,100,3066.237587
-21.647731,100,3068.838675
-4.653705,18,3069.297032
-20.919528,100,3071.829935
-25.338881,100,3074.372224
-19.607564,100,3076.838426
-20.069166,100,3079.267114
-17.394137,100,3081.817231
-5.590123,30,3082.593695
-5.239708,21,3083.131836
-4.739777,19,3083.603954
-23.623563,100,3086.172019
-25.930188,100,3088.679302
-9.438088,35,3089.507374
-24.083607,100,3092.033076
-28.724034,100,3094.811654
-29.325571,100,3097.488491
-26.149297,100,3100.037889
-26.721379,100,3102.512683
-27.108065,100,3105.081472
-24.868328,100,3107.536177
-28.086386,100,3109.989098
-17.983947,56,3111.387025
-12.471605,55,3112.721309
-26.626354,100,3115.280077
-33.452772,100,3117.853499
-24.709566,100,3120.398445
-22.189079,100,3123.506858
-4.097393,21,3124.022917
-28.547248,100,3126.521686
-21.97262,100,3128.977205
-29.282384,83,3131.021807
-5.251227,19,3131.507701
-25.663916,100,3133.946645
-17.354697,52,3135.199355
-33.61263,100,3137.758744
-24.262391,100,3140.192241
-26.168343,100,3142.671697
-23.441941,100,3145.155505
-22.497434,100,3147.615092
-29.230378,100,3150.086947
-19.60643,100,3153.2018
-15.645726,90,3155.709487
-23.503782,100,3158.140769
-17.820704,49,3159.357865
-34.516171,100,3161.921121
-23.031257,100,3164.437348
-4.381698,18,3164.894823
-17.931502,100,3167.392694
-17.861205,48,3168.579807
-36.14056,100,3171.053862
-8.633921,25,3171.662468
-7.241951,23,3172.252972
-21.200647,100,3174.741303
-22.280505,100,3177.208309
-29.275374,100,3179.720587
-20.918108,100,3182.243661
-4.485568,19,3182.732863
-18.038987,100,3185.258373
-31.751377,100,3187.756893
-27.1965,100,3190.20583
-27.727555,100,3192.691406
-18.178248,100,3195.23324
-18.13217,100,3197.779489
-23.413243,100,3200.238397
-32.75847,100,3202.71486
-32.22852,100,3205.13441
-22.779309,100,3207.547193
-20.242275,100,3209.994348
-25.15016,100,3212.446793
-5.472223,19,3212.940348
-25.054109,100,3215.770009
-27.025329,100,3218.230289
-31.49786,100,3220.694919
-24.092533,100,3223.269119
-22.843146,100,3225.728324
-27.192458,100,3229.02033
-7.4646,30,3229.767822
-9.073516,28,3230.482898
-16.892989,100,3233.207172
-32.149663,100,3235.760846
-30.207623,100,3238.391553
-22.579277,100,3245.710282
-22.294103,100,3248.654314
-22.982538,100,3251.197354
-4.634406,19,3251.720055
-19.542935,100,3254.275568
-25.483024,100,3256.779397
-16.539731,100,3259.323406
-16.911005,100,3261.863218
-24.613756,100,3264.330626
-22.766966,100,3267.690355
-11.542551,29,3268.409914
-26.420597,100,3270.96676
-7.195604,24,3271.568844
-25.602915,100,3274.192755
-22.555439,100,3277.133972
-23.741578,100,3279.848893
-15.855799,100,3282.550952
-22.169732,100,3285.228822
-18.821158,100,3287.905533
-4.26088,18,3288.354319
-5.576284,20,3288.885978
-29.198919,100,3291.482515
-22.668534,100,3294.063772
-24.559677,100,3296.599514
-12.694595,63,3298.186372
-28.280107,100,3300.641726
-32.696241,100,3303.033176
-31.390869,100,3305.48996
-21.942014,100,3308.027328
-21.987219,100,3310.561619
-16.640839,100,3313.153198
-28.192611,100,3315.608348
-24.72902,100,3318.086906
-18.143559,100,3320.627366
-22.485956,100,3323.082273
-8.705475,35,3323.946707
-21.354834,100,3326.411319
-24.261635,100,3328.913126
-28.492992,100,3331.390306
-10.024182,26,3332.028991
-22.381196,100,3334.584086
-18.899795,100,3337.379436
-5.150224,27,3338.072981
-21.199728,100,3340.590805
-3.605121,16,3341.009776
-29.956371,93,3343.36448
-19.378944,100,3345.873019
-24.22793,94,3348.130161
-8.318305,27,3348.775314
-24.216457,100,3351.216033
-4.377574,18,3351.680768
-23.943928,100,3354.227412
-26.048935,100,3356.778694
-18.946305,100,3359.309157
-4.432216,20,3360.364747
-9.498147,25,3361.026236
-26.976904,100,3363.463394
-14.510102,75,3365.289052
-25.095899,100,3367.775264
-24.891632,100,3370.347781
-10.095657,27,3371.01808
-28.807708,100,3373.576934
-32.469818,100,3376.924023
-31.439176,100,3379.498879
-11.895558,41,3380.535826
-21.552672,100,3383.023393
-24.778359,100,3385.506513
-9.926004,32,3386.308351
-26.379317,100,3388.712747
-23.806203,100,3391.168218
-4.707365,18,3391.617717
-27.558006,100,3394.14549
-31.195078,100,3396.874885
-18.685704,100,3399.449893
-23.389236,100,3401.976524
-29.559435,100,3404.42872
-10.871927,25,3405.060664
-23.871059,100,3407.570768
-27.31515,100,3410.030803
-16.383476,64,3411.642638
-30.365127,100,3414.117027
-22.085354,100,3416.574516
-6.424974,25,3417.194851
-7.122334,22,3417.762645
-9.978125,39,3418.714137
-30.52753,100,3421.26879
-19.890135,100,3423.789489
-22.805042,100,3426.339427
-28.595772,100,3428.878765
-19.373576,100,3431.337802
-16.745672,56,3432.733229
-4.218588,21,3433.282405
-27.023729,100,3435.78039
-22.024936,100,3438.273307
-22.850725,100,3440.942846
-17.741656,100,3443.385292
-35.150253,100,3445.813596
-18.591886,100,3448.286879
-26.660022,100,3450.809605
-17.330168,100,3453.269516
-23.664743,100,3455.859337
-10.327902,39,3456.83211
-20.21798,100,3459.669288
-12.783897,39,3460.675859
-21.582533,100,3463.247237
-25.097107,100,3465.776533
-4.523231,23,3466.330174
-5.12102,21,3466.865062
-16.036038,48,3468.081959
-7.236201,21,3468.617734
-24.449572,100,3471.259455
-4.84912,22,3471.834436
-22.03131,100,3474.519278
-13.310397,45,3475.524071
-19.734079,100,3477.963021
-32.517908,100,3480.387942
-22.506597,100,3482.806946
-23.037007,100,3485.92125
-31.58407,100,3488.947926
-21.028889,100,3491.386195
-11.56662,48,3492.678016
-13.208041,45,3493.957916
-6.918003,21,3494.480447
-8.960155,34,3495.326293
-17.889438,100,3497.868963
-25.077321,100,3500.405307
-19.742417,100,3502.962317
-26.420966,100,3505.531185
-9.92993,25,3506.172081
-6.663977,24,3506.806373
-21.574194,100,3509.345835
-24.533997,100,3511.824832
-28.768878,100,3515.198634
-24.576801,100,3517.73216
-5.47213,20,3518.250326
-25.486331,100,3520.905948
-7.743396,28,3521.609764
-29.219353,100,3524.084337
-34.455883,100,3526.542711
-16.650688,100,3528.967016
-7.505126,22,3529.537
-7.468149,26,3530.163942
-22.727369,100,3532.996384
-3.264801,16,3533.431566
-16.64056,53,3534.789095
-21.078972,100,3537.376482
-32.141983,100,3539.88016
-25.7226,100,3542.414456
-29.333001,100,3544.927762
-24.941737,100,3548.651821
-17.915898,100,3551.18948
-13.610452,88,3553.443868
-33.408516,100,3555.969549
-10.856815,51,3557.270493
-9.979323,30,3558.047245
-14.799527,46,3559.180668
-24.902292,100,3561.657254
-16.445925,100,3564.163616
-34.583259,100,3566.685399
-26.814317,100,3569.214205
-28.145604,100,3571.697613
-28.27787,100,3574.157285
-22.142022,100,3576.688493
-11.197693,27,3577.553328
-11.508265,31,3578.273942
-22.812321,100,3581.334918
-29.863957,100,3584.150538
-21.196752,100,3586.643219
-3.663445,19,3587.119901
-14.592099,46,3588.280476
-15.792995,100,3590.819592
-20.786874,100,3593.36959
-17.333519,51,3594.693313
-25.269725,100,3597.137526
-27.874559,100,3599.602333
-20.486081,100,3602.124063
-7.132522,44,3603.268168
-14.285985,41,3604.297418
-16.584115,100,3606.827198
-16.522881,100,3609.340823
-11.408743,37,3610.251036
-23.571757,100,3612.722343
-62.2529,100,3615.308224
-21.089042,100,3617.819757
-8.743298,33,3618.679053
-3.652096,18,3619.118522
-13.434523,42,3620.164197
-15.122713,53,3621.492245
-24.042774,100,3624.097708
-21.546644,100,3626.640441
-7.880677,23,3627.207298
-29.746507,100,3629.687385
-30.753704,100,3632.157359
-8.790201,33,3632.979889
-25.702921,100,3635.516899
-18.843829,100,3638.074687
-18.216524,56,3639.452445
-5.221383,18,3639.913128
-7.104108,22,3641.04571
-24.944595,100,3643.676088
-6.254295,26,3644.333754
-11.405536,36,3645.304321
-27.444465,100,3648.512934
-21.621777,100,3651.016146
-6.785673,22,3651.573434
-18.174192,100,3656.995508
-21.01496,100,3659.487395
-4.307471,20,3659.996997
-5.123756,18,3660.44398
-21.176758,100,3662.872358
-23.790041,100,3665.372446
-23.298941,100,3672.958076
-3.662055,16,3673.361295
-18.159047,100,3675.94568
-28.973872,100,3678.41444
-5.226446,19,3678.863751
-24.022378,100,3681.318657
-13.893145,62,3684.569973
-36.059388,100,3687.119068
-23.538448,100,3689.749779
-12.313473,49,3690.9774
-30.767424,100,3693.494615
-15.289426,69,3695.336008
-25.147882,100,3697.895678
-6.02736,21,3698.460354
-18.420795,100,3701.071443
-15.896514,49,3702.298881
-32.646196,100,3705.104089
-30.842687,100,3710.269836
-25.46672,100,3723.572552
-10.303355,39,3731.372835
-21.918578,100,3737.088896
-12.741785,40,3741.405446
-27.439226,100,3744.729512
-27.572108,100,3748.048799
-24.859551,100,3753.202412
-29.195836,100,3755.743975
-23.158186,100,3760.311037
-18.908473,100,3762.646738
-18.191063,100,3793.372891
-13.778569,60,3794.871642
-31.535492,100,3797.338526
-17.384694,61,3798.797027
-23.22193,100,3801.302223
-22.417124,100,3803.754112
-4.58346,18,3804.214998
-11.897352,30,3804.928382
-3.344126,16,3805.334098
-4.334442,17,3805.753323
-13.816916,47,3806.891799
-11.157105,42,3807.949878
-19.499433,100,3810.419925
-4.398026,18,3810.847691
-26.352661,100,3814.691231
-21.428595,100,3817.310094
-26.816521,100,3819.906878
-7.206249,21,3820.464092
-4.671888,19,3820.964683
-18.997421,80,3823.616832
-23.368126,100,3827.385658
-7.625375,31,3828.181653
-5.633118,20,3828.710357
-9.709601,24,3829.310891
-19.023554,100,3832.04327
-4.100341,17,3832.562128
-20.996437,100,3835.192096
-19.70907,100,3837.704494
-21.030548,57,3839.109628
-20.725346,97,3843.013284
-3.600364,19,3843.476348
-3.843716,20,3843.979371
-6.930732,22,3844.540429
-19.501818,100,3847.075208
-4.120249,16,3847.528578
-9.688474,36,3848.445996
-12.946335,53,3849.802069
-8.581922,31,3850.575769
-23.085453,100,3853.116652
-17.510352,58,3854.604137
-5.135273,18,3855.077295
-22.27212,100,3857.577659
-17.349562,100,3860.06518
-17.431424,72,3861.83846
-27.086938,100,3864.364743
-11.930478,41,3865.380388
-8.21154,21,3865.925405
-21.698805,100,3868.445124
-5.2913,21,3868.985944
-6.267422,24,3869.612134
-19.93247,100,3872.130957
-10.161755,42,3873.248681
-3.706757,17,3873.701622
-17.672941,100,3876.266222
-6.47415,20,3876.814233
-6.811736,22,3877.363147
-12.279224,57,3878.833173
-33.011723,100,3881.420012
-8.453932,29,3882.231153
-25.309336,100,3884.627229
-23.776084,100,3887.409325
-21.940928,100,3889.896155
-16.246162,100,3892.448776
-20.036686,100,3894.964085
-15.282017,47,3896.826685
-18.228561,100,3899.294801
-17.083414,100,3901.761608
-24.822086,100,3904.228314
-6.735597,23,3904.786011
-24.549301,100,3907.350088
-8.614736,23,3907.954243
-31.020856,100,3910.503623
-4.068794,16,3910.924338
-4.869809,20,3911.459782
-26.109446,100,3914.120676
-5.183269,28,3914.878951
-18.327012,100,3917.517318
-21.912939,100,3920.014356
-28.104205,100,3922.54016
-3.23014,16,3922.956995
-16.293058,100,3925.530366
-21.80365,100,3928.048036
-4.585082,20,3928.558369
-17.105665,100,3931.145887
-15.850943,43,3932.266427
-5.497999,19,3932.734923
-15.901637,100,3935.222421
-3.610355,19,3935.717766
-3.387277,16,3936.144752
-17.172508,49,3937.415431
-30.366041,100,3940.022829
-18.960456,100,3942.622306
-6.991987,26,3943.278523
-29.496815,100,3945.799977
-26.920168,100,3948.665816
-32.64934,100,3951.216009
-14.073524,58,3952.725829
-5.474052,19,3953.224003
-6.902723,23,3953.83446
-27.125823,100,3956.356609
-15.276292,63,3957.970775
-18.811575,100,3960.505091
-17.484354,100,3962.962568
-22.859925,100,3965.420026
-16.570205,55,3966.811353
-9.015056,36,3967.749081
-18.705982,100,3970.244049
-20.137297,100,3972.763028
-7.870549,25,3973.402391
-11.69098,27,3974.10691
-30.91398,100,3976.788736
-19.846705,100,3979.334283
-29.874393,100,3981.809291
-24.40744,100,3984.343344
-33.545092,100,3986.846797
-5.489115,19,3987.352491
-19.412059,100,3989.853633
-7.794564,22,3990.40056
-7.462851,22,3990.935657
-21.571555,100,3993.458847
-20.759905,100,3996.009405
-24.966653,100,3998.564354
-6.229255,19,3999.037253
-21.979026,100,4001.577209
-4.567344,23,4002.14977
-5.557508,23,4002.717028
-23.083227,100,4005.241653
-30.221027,100,4008.009446
-21.785284,100,4010.732753
-21.400717,100,4014.171501
-28.128719,100,4016.6566
-21.615205,100,4019.241765
-18.055297,100,4021.789241
-4.306934,17,4022.278576
-4.137153,16,4022.6905
-24.265051,100,4025.173186
-7.673188,22,4025.725026
-29.815398,100,4028.240155
-7.334089,24,4028.863951
-32.952713,100,4031.300788
-18.933059,100,4033.839163
-19.292001,100,4036.42398
-7.543509,28,4037.198026
-13.158164,43,4038.420574
-23.053627,100,4041.042968
-25.238902,100,4044.465031
-11.065322,27,4045.141297
-8.11868,24,4045.710154
-21.491464,100,4048.232555
-18.395625,100,4050.762339
-7.086019,27,4051.421183
-4.166243,17,4051.873143
-4.132567,19,4052.340606
-19.692845,100,4054.841811
-8.611825,29,4055.574056
-23.958167,100,4058.103328
-3.066054,15,4058.496572
-24.813317,100,4061.641717
-19.181665,100,4064.168974
-5.238252,18,4064.609184
-8.742961,33,4065.438508
-4.758208,20,4065.948898
-4.8688,17,4066.37106
-14.548422,41,4067.424661
-30.985922,100,4070.22291
-13.619841,42,4071.288068
-22.120169,100,4073.877994
-21.99715,100,4076.486268
-15.36985,43,4077.586542
-10.121746,28,4078.310383
-12.290401,39,4079.290982
-4.066819,17,4079.700456
-5.899036,20,4080.215453
-8.844485,35,4081.089838
-23.319637,100,4083.63447
-22.814533,100,4086.119421
-27.761733,100,4088.585727
-17.115647,79,4090.575087
-12.340183,38,4091.5411
-15.143221,44,4092.63156
-10.619242,24,4093.251489
-23.337068,100,4095.717439
-18.258876,100,4098.215939
-19.661979,100,4100.686123
-7.381242,26,4101.34859
-5.691588,17,4101.803834
-15.537217,100,4104.395421
-17.086833,100,4106.99788
-10.807802,40,4107.986141
-22.835011,100,4110.476413
-4.01906,16,4110.888166
-18.118152,100,4113.477977
-5.352971,19,4114.047449
-32.240945,100,4116.550812
-19.843157,100,4119.017069
-3.80334,19,4119.49012
-6.699417,21,4120.007979
-8.185507,21,4120.519024
-10.873398,42,4121.594197
-19.044523,100,4124.099451
-11.010903,40,4125.15891
-19.32798,100,4127.735925
-17.240713,100,4130.5292
-16.72898,66,4132.223703
-8.033744,31,4132.976885
-6.865184,19,4133.474396
-20.42599,100,4136.030083
-9.855127,44,4137.234866
-24.312166,100,4139.749531
-5.480671,20,4140.345846
-12.897636,33,4141.155132
-19.832824,100,4143.658177
-21.972753,100,4146.263694
-22.128616,100,4148.720654
-13.726495,39,4149.687537
-17.767764,100,4152.312297
-10.230353,27,4153.662379
-11.787637,36,4154.533219
-18.474988,100,4157.0815
-27.664837,100,4159.582382
-15.270244,42,4160.637409
-5.099944,18,4161.075838
-9.743872,33,4161.919068
-3.511328,18,4162.399044
-11.327497,36,4163.304363
-24.346251,100,4165.765327
-11.159085,39,4166.760956
-23.336287,100,4169.301084
-18.268912,100,4171.845598
-20.897033,100,4174.39845
-7.186399,24,4175.041345
-9.509627,28,4175.739415
-3.832171,19,4176.196384
-17.541511,100,4178.699939
-24.601244,100,4181.197317
-10.204245,31,4182.042551
-23.893746,100,4185.137762
-21.49119,100,4187.636339
-7.241121,27,4188.339446
-16.563674,100,4191.24373
-6.59289,22,4191.831357
-22.030705,100,4194.359575
-19.301516,100,4196.951463
-8.674253,29,4197.72479
-31.734738,100,4200.324124
-23.835557,100,4202.896515
-8.341016,24,4203.497647
-19.174818,100,4206.137477
-32.070824,100,4208.66725
-8.508628,24,4209.292416
-3.847087,15,4209.675393
-10.253584,23,4210.267938
-9.37541,32,4211.052079
-12.130129,31,4211.860865
-12.335831,40,4212.877982
-26.201596,100,4215.406976
-9.087232,22,4215.949023
-17.692002,100,4218.459885
-25.287356,100,4220.939828
-9.680127,34,4221.781454
-18.399662,100,4224.342877
-18.8736,68,4226.017661
-19.416598,100,4228.605667
-10.898467,36,4229.551901
-22.339704,100,4232.038585
-12.846667,41,4233.103498
-20.245204,100,4235.721336
-4.778512,17,4236.141258
-29.055178,100,4238.713567
-19.016523,100,4241.225476
-20.376276,100,4243.803379
-11.277955,38,4244.77047
-15.770249,68,4246.498155
-5.556182,20,4247.012118
-14.013074,69,4248.734361
-9.282296,22,4249.331523
-33.095291,100,4252.155124
-9.463331,27,4252.928077
-6.312721,20,4253.442372
-18.442253,100,4256.103495
-20.920499,100,4258.635644
-14.572284,57,4260.069828
-7.661745,22,4260.632263
-10.690871,28,4261.356304
-19.86206,100,4263.842448
-4.24041,17,4264.262933
-19.028652,100,4266.793075
-17.952338,100,4269.381786
-9.281168,23,4269.961887
-13.126963,41,4270.965269
-20.521587,100,4273.423623
-20.401224,100,4276.015386
-8.244639,28,4276.73934
-10.677245,25,4277.365152
-5.984966,24,4277.982128
-4.586181,19,4278.480543
-8.405169,30,4279.214052
-13.595857,39,4280.194463
-7.448983,22,4280.772632
-6.508085,32,4281.593587
-18.384723,100,4284.132723
-22.274951,100,4286.62987
-31.552223,100,4289.179025
-22.629538,100,4291.657538
-8.318367,22,4292.237537
-18.486331,100,4294.8414
-7.477562,22,4295.380228
-25.882064,100,4297.909433
-3.366264,17,4298.337806
-26.585022,100,4300.859237
-28.441763,100,4303.331136
-4.498541,18,4303.821321
-6.597674,25,4304.443884
-12.526282,46,4305.578702
-20.34743,100,4308.083714
-7.042662,20,4308.603591
-24.621922,100,4311.213461
-21.508606,100,4314.193608
-11.034059,24,4314.792336
-8.797518,32,4315.614571
-6.812066,26,4316.266499
-23.978082,100,4318.764357
-21.298329,100,4321.252354
-11.715191,40,4322.260833
-32.569176,100,4324.719958
-22.670004,100,4327.238781
-9.462157,22,4327.810518
-20.359396,100,4330.28073
-16.319951,45,4331.411649
-12.624922,38,4332.366184
-21.857745,100,4334.99266
-5.98134,20,4335.519207
-14.077124,40,4336.636928
-8.564434,30,4337.42919
-20.658302,100,4339.990493
-3.825138,19,4340.447114
-30.020887,100,4342.905735
-7.094817,29,4343.636273
-3.892826,16,4344.060134
-30.33252,100,4346.48281
-27.050994,100,4348.98463
-10.475525,34,4349.897121
-10.899265,35,4350.773534
-8.283242,21,4351.305104
-7.005359,22,4351.881649
-24.514387,100,4354.731055
-20.59221,100,4357.230355
-10.948347,33,4358.050022
-6.186318,19,4358.524696
-19.362338,100,4361.024385
-25.408733,100,4363.588236
-24.689671,100,4366.211408
-9.948186,34,4367.053399
-5.825926,20,4367.552545
-20.039684,100,4370.121654
-5.330151,17,4370.551046
-12.950372,43,4371.695168
-12.230735,41,4372.950568
-23.151238,100,4375.558002
-25.793189,100,4378.239625
-19.314627,100,4380.85547
-7.645924,37,4381.795179
-4.753511,17,4382.216616
-7.882178,28,4382.92276
-11.838538,37,4383.860273
-4.625491,18,4384.302009
-7.832229,23,4384.887138
-22.37009,100,4387.559997
-26.796885,100,4390.101667
-4.083781,16,4390.535118
-11.019019,38,4391.498444
-5.470279,19,4392.006677
-20.345163,100,4394.574948
-5.175983,18,4395.097195
-4.402169,17,4395.566276
-8.346587,23,4396.224561
-14.159584,45,4397.404577
-3.89603,16,4398.724866
-20.763321,100,4401.205506
-26.308378,100,4403.774138
-22.680799,100,4406.282995
-22.295405,100,4408.859702
-19.307583,100,4411.40018
-22.51467,100,4413.954767
-21.640213,100,4416.53193
-5.907874,22,4417.103546
-6.606558,22,4417.638333
-21.27509,100,4420.251272
-9.745729,24,4420.859858
-29.450299,100,4423.384881
-8.978306,25,4424.026695
-19.370254,100,4426.732472
-11.40359,38,4427.706295
-19.503905,100,4430.280852
-23.456447,100,4433.002048
-5.98646,26,4433.865025
-23.946349,100,4457.803878
-10.604015,35,4461.744366
-7.775764,20,4463.804746
-28.996739,100,4468.652159
-8.792464,24,4469.719272
-4.11582,17,4470.142029
-32.670946,100,4474.029151
-23.720909,100,4477.15599
-7.119584,27,4477.842676
-8.513837,24,4478.486622
-24.364794,100,4480.971773
-3.590997,17,4481.396472
-21.704599,100,4483.97911
-11.239291,36,4484.859501
-19.760554,100,4487.434943
-5.054783,17,4487.882935
-14.837147,49,4489.155993
-18.326679,100,4491.752411
-31.027498,100,4497.260843
-21.124773,100,4500.938488
-20.179298,100,4503.33539
-31.687802,100,4505.800425
-19.377227,100,4508.262651
-7.021046,20,4508.745501
-8.25265,30,4509.492657
-10.708728,24,4510.071407
-24.290767,100,4512.583197
-7.886918,23,4513.15951
-9.454437,23,4513.75324
-22.677792,100,4516.429289
-20.915224,100,4518.952602
-13.078381,48,4520.169791
-3.80866,15,4520.569822
-18.346564,100,4523.705415
-4.295255,17,4524.140979
-8.352641,21,4524.667422
-6.61277,21,4525.218557
-9.424739,23,4525.79226
-20.381424,100,4528.349683
-27.09137,100,4530.887862
-6.276924,20,4531.36684
-25.581245,100,4533.846538
-15.816603,45,4535.045322
-7.976704,21,4535.599125
-10.693391,26,4536.221787
-24.238825,100,4538.732638
-5.965654,18,4539.206218
-20.805255,100,4541.679227
-6.130739,19,4542.165297
-25.106969,100,4544.679982
-8.303639,39,4545.668068
-3.724796,15,4546.079524
-3.348361,15,4546.519647
-5.570685,19,4547.02161
-25.565194,100,4549.599826
-5.346173,18,4550.081441
-20.510741,100,4552.646751
-3.523927,17,4553.076545
-7.442107,28,4553.85829
-23.490882,100,4556.616049
-9.609332,24,4557.194576
-20.12222,100,4559.706885
-3.939675,15,4560.06745
-23.249721,100,4562.694784
-7.191371,21,4563.248746
-6.120038,19,4563.708268
-18.862428,100,4566.323954
-10.884162,35,4567.204825
-21.434726,100,4569.794359
-7.454208,21,4570.335092
-24.119361,100,4572.917041
-3.168672,16,4573.354864
-9.862153,24,4573.992178
-8.402757,29,4574.777537
-21.843362,100,4577.432779
-11.079573,35,4578.384403
-29.416777,100,4580.950276
-9.077934,25,4581.577793
-20.688953,100,4584.132778
-21.795058,100,4586.659899
-21.185173,100,4589.198917
-23.008634,100,4591.865435
-3.836919,16,4592.321044
-4.221156,17,4592.77475
-5.182325,18,4593.249735
-11.44675,45,4594.4492
-16.367558,100,4596.956681
-10.781519,28,4597.66078
-19.597621,100,4600.274138
-29.67511,100,4602.778896
-20.89868,59,4604.248821
-21.727367,100,4606.744045
-7.188563,22,4607.377603
-17.343596,100,4609.973306
-4.816962,16,4611.703479
-8.484306,22,4612.214817
-25.086266,100,4614.717823
-12.043481,30,4615.610844
-7.413952,22,4616.28345
-5.275107,18,4616.775104
-12.674762,41,4617.821334
-5.170429,17,4618.23959
-13.206391,40,4619.224917
-28.781342,100,4621.834206
-7.511138,23,4622.458458
-6.486725,24,4623.07065
-3.150363,16,4623.511211
-20.003289,100,4626.061292
-6.304505,20,4626.578128
-6.885001,20,4627.104207
-5.372783,19,4627.618901
-8.942899,22,4628.261461
-13.912947,39,4629.243002
-11.513889,37,4630.147578
-22.714903,100,4632.691793
-2.940952,15,4633.093057
-10.030575,25,4633.702188
-20.996354,100,4636.218722
-8.433302,22,4636.777387
-5.039824,21,4637.33496
-8.282288,21,4637.866716
-4.453401,18,4638.333446
-11.670698,26,4638.986964
-21.887528,100,4641.516078
-21.797364,100,4644.700472
-3.434556,17,4645.110325
-25.142,100,4647.528366
-19.593533,100,4650.054935
-3.153577,16,4650.439946
-6.052668,19,4650.923114
-10.458569,24,4651.512347
-9.939896,24,4652.086361
-12.77159,37,4652.988853
-16.346352,100,4655.595541
-21.893394,100,4658.125314
-8.91681,21,4658.650025
-8.088044,24,4659.242479
