#{"t_start": 1769134576.162182, "env_id": "parking-basic-boundary-v0"}
r,l,t
0,100,6189.645618
0,100,6193.943247
0,100,6198.253062
0,100,6202.496547
0,100,6206.798662
0,100,6211.05056
0,100,6215.305466
0,100,6219.551627
0,100,6223.867701
0,100,6228.184455
-17,100,6232.605591
0,100,6236.948081
0,100,6241.124598
0,100,6245.367476
0,100,6249.543832
0,100,6253.839618
0,100,6258.105489
0,100,6262.299067
0,100,6266.507535
0,100,6270.712778
0,100,6274.905749
0,100,6279.156492
0,100,6283.444262
0,100,6287.822211
0,100,6292.12748
0,100,6296.546149
0,100,6300.932038
0,100,6308.538323
0,100,6312.751762
0,100,6317.097003
0,100,6321.352552
0,100,6325.629462
0,100,6329.877318
0,100,6334.116377
0,100,6338.346457
0,100,6342.564849
0,100,6346.798568
0,100,6351.157638
0,100,6355.543494
0,100,6359.854252
0,100,6364.149673
0,100,6368.399478
0,100,6372.604421
0,100,6376.825964
0,100,6381.136611
0,100,6385.380465
0,100,6389.622258
0,100,6393.81529
0,100,6397.994651
0,100,6402.237604
0,100,6406.492698
0,100,6410.7691
0,100,6415.210418
0,100,6419.469905
0,100,6423.865354
0,100,6428.142032
0,100,6432.389859
0,100,6436.643881
0,100,6440.903079
-20,100,6445.30411
0,100,6449.604051
0,100,6453.84006
0,100,6458.140353
0,100,6462.391145
0,100,6466.619859
0,100,6470.873605
0,100,6475.21797
0,100,6479.54903
0,100,6483.892443
0,100,6488.116263
0,100,6492.329038
0,100,6496.529061
0,100,6500.762092
0,100,6505.035725
0,100,6509.450748
0,100,6513.630955
0,100,6517.883661
0,100,6522.158292
0,100,6526.475539
0,100,6530.709875
0,100,6535.057131
0,100,6539.418116
0,100,6543.664146
0,100,6547.849001
0,100,6552.046911
0,100,6556.321307
0,100,6560.607126
0,100,6564.82219
0,100,6569.059994
0,100,6573.342834
0,100,6581.005013
0,100,6585.265633
0,100,6589.486803
0,100,6593.809536
0,100,6597.992368
0,100,6602.323547
0,100,6606.818852
0,100,6611.119232
0,100,6615.325221
0,100,6619.512443
0,100,6623.680382
0,100,6627.893415
0,100,6632.227703
0,100,6636.439996
0,100,6640.680709
0,100,6644.900665
0,100,6649.156229
0,100,6653.361869
0,100,6657.702672
0,100,6662.027523
0,100,6666.335405
0,100,6670.548815
0,100,6674.731186
0,100,6678.942693
0,100,6683.192247
0,100,6687.4026
0,100,6691.625616
0,100,6695.952487
0,100,6700.263478
0,100,6704.542676
0,100,6708.769108
0,100,6713.022147
0,100,6717.408535
0,100,6721.632657
0,100,6725.895166
0,100,6730.182127
0,100,6734.427047
0,100,6738.643635
0,100,6742.854572
0,100,6747.031972
0,100,6751.239968
0,100,6755.421535
0,100,6759.720394
0,100,6763.980087
0,100,6768.241246
0,100,6772.513756
0,100,6776.890368
0,100,6781.264052
0,100,6785.506694
0,100,6789.814422
0,100,6794.122973
0,100,6798.411542
0,100,6802.596836
0,100,6806.833163
0,100,6811.093846
0,100,6815.311679
0,100,6819.594245
0,100,6823.925298
-1,100,6828.198292
0,100,6832.490368
0,100,6836.870278
0,100,6841.174625
0,100,6848.773407
0,100,6853.153468
0,100,6857.480147
0,100,6861.696173
0,100,6865.899573
0,100,6870.137686
0,100,6874.362303
0,100,6878.605725
0,100,6882.861474
0,100,6887.196006
0,100,6891.445554
0,100,6895.837227
0,100,6900.188613
0,100,6904.394238
0,100,6908.632781
0,100,6912.866292
0,100,6917.180171
0,100,6921.371595
0,100,6925.621583
0,100,6929.878575
0,100,6934.185546
0,100,6938.389704
0,100,6942.682141
0,100,6946.944239
0,100,6951.247154
0,100,6955.592121
0,100,6959.807064
0,100,6964.083816
0,100,6968.405934
0,100,6972.622284
0,100,6976.816509
0,100,6981.108006
0,100,6985.308548
0,100,6989.525344
0,100,6993.764087
0,100,6997.983716
0,100,7002.262726
0,100,7006.562131
0,100,7010.882948
0,100,7015.22987
0,100,7019.51831
0,100,7023.773473
0,100,7028.095193
0,100,7032.326563
0,100,7036.625485
0,100,7040.95661
0,100,7045.221565
0,100,7049.449835
0,100,7053.676546
0,100,7057.883316
0,100,7062.180395
0,100,7066.515101
0,100,7070.766772
0,100,7075.080324
0,100,7079.434684
0,100,7083.673056
0,100,7087.876971
0,100,7092.074045
0,100,7096.358642
0,100,7100.635121
0,100,7104.938217
0,100,7109.239879
0,100,7113.470504
0,100,7121.082697
0,100,7125.416566
0,100,7129.700459
0,100,7133.993687
0,100,7138.413326
0,100,7142.665674
0,100,7146.942544
0,100,7151.185964
0,100,7155.47489
0,100,7159.725281
0,100,7164.002481
0,100,7168.345034
0,100,7172.55477
0,100,7176.812923
0,100,7181.069319
0,100,7185.343802
0,100,7189.626262
0,100,7193.87635
0,100,7198.292707
0,100,7202.529309
0,100,7206.776121
0,100,7211.027081
0,100,7215.246134
0,100,7219.486681
0,100,7223.733271
0,100,7228.04012
0,100,7232.344114
0,100,7236.572542
0,100,7240.808925
0,100,7245.043173
0,100,7249.326781
0,100,7253.569824
0,100,7257.896946
0,100,7262.252099
0,100,7266.610743
0,100,7270.82723
0,100,7275.08113
0,100,7279.290892
0,100,7283.495724
0,100,7287.775743
0,100,7292.07102
0,100,7296.321769
0,100,7300.661802
0,100,7304.946754
0,100,7309.237248
0,100,7313.494393
0,100,7317.923397
0,100,7322.197646
0,100,7326.48989
0,100,7330.740544
0,100,7335.012019
0,100,7339.262709
0,100,7343.508615
0,100,7347.744964
0,100,7352.05333
0,100,7356.309623
0,100,7360.631196
0,100,7364.852844
0,100,7369.097526
0,100,7373.316706
0,100,7377.609961
0,100,7381.89407
0,100,7389.528101
0,100,7393.883859
0,100,7398.094298
0,100,7402.295593
0,100,7406.547557
0,100,7410.798814
0,100,7415.003348
0,100,7419.209516
0,100,7423.526196
0,100,7427.760547
0,100,7431.943123
0,100,7436.258399
0,100,7440.511519
0,100,7444.73563
0,100,7448.967482
0,100,7453.153726
0,100,7457.414718
0,100,7461.639604
0,100,7465.98555
0,100,7470.350459
0,100,7474.55565
0,100,7478.742388
0,100,7482.938078
0,100,7487.246327
0,100,7491.413523
0,100,7495.636703
0,100,7500.064248
0,100,7504.404433
0,100,7508.631013
0,100,7512.831223
0,100,7517.13966
0,100,7521.388614
0,100,7525.640601
0,100,7529.888628
0,100,7534.203285
0,100,7538.685192
0,100,7543.035553
0,100,7547.321049
0,100,7551.55157
0,100,7555.788359
0,100,7560.201115
0,100,7564.622523
0,100,7568.880541
0,100,7573.149076
0,100,7577.53191
0,100,7581.899572
0,100,7586.142366
0,100,7590.555469
0,100,7594.845492
0,100,7599.107393
0,100,7603.396364
0,100,7607.688997
0,100,7611.99071
0,100,7616.261335
0,100,7620.755355
0,100,7625.085573
0,100,7629.342205
0,100,7633.582503
0,100,7637.894556
0,100,7642.234763
-3,100,7646.442217
0,100,7650.705676
0,100,7654.952547
0,100,7662.609559
0,100,7666.95791
0,100,7671.265637
0,100,7675.558552
0,100,7679.917234
0,100,7684.139205
0,100,7688.386223
0,100,7692.628273
0,100,7696.849421
0,100,7701.101175
0,100,7705.312966
0,100,7709.496826
0,100,7713.722154
0,100,7717.905459
0,100,7722.083584
0,100,7726.28047
0,100,7730.455638
0,100,7734.756649
0,100,7739.131919
0,100,7743.521279
0,100,7747.698752
0,100,7751.862252
0,100,7756.041881
0,100,7760.216903
0,100,7764.490136
0,100,7768.807793
0,100,7773.016378
0,100,7777.221471
0,100,7781.438573
0,100,7785.794841
0,100,7790.021347
0,100,7794.298456
0,100,7798.736032
0,100,7802.999834
0,100,7807.29926
0,100,7811.473827
0,100,7815.663326
0,100,7819.823851
0,100,7824.025614
0,100,7828.334758
0,100,7832.66637
0,100,7836.925326
0,100,7841.132607
0,100,7845.322563
0,100,7849.532359
0,100,7853.716595
0,100,7858.01659
0,100,7862.275171
0,100,7866.653199
0,100,7870.876785
0,100,7875.079559
0,100,7879.304493
0,100,7883.514414
0,100,7887.783457
0,100,7892.046051
0,100,7896.255484
0,100,7900.483814
0,100,7904.757742
0,100,7909.03765
0,100,7913.28384
0,100,7917.597133
0,100,7921.990947
0,100,7929.570076
0,100,7933.86048
0,100,7938.138685
0,100,7942.495569
0,100,7946.914844
0,100,7951.241199
0,100,7955.514028
0,100,7959.814027
0,100,7964.062499
0,100,7968.333833
0,100,7972.556499
0,100,7976.812433
0,100,7981.231325
0,100,7985.483166
0,100,7989.748935
0,100,7993.964482
0,100,7998.153304
0,100,8002.34837
0,100,8006.590478
0,100,8010.820501
0,100,8015.020704
0,100,8019.299472
0,100,8023.571856
0,100,8027.910926
0,100,8032.122253
0,100,8036.391129
0,100,8040.726968
0,100,8044.980381
0,100,8049.171774
0,100,8053.430722
0,100,8057.642955
0,100,8061.840396
0,100,8066.018724
0,100,8070.321968
0,100,8074.588197
0,100,8078.795565
0,100,8083.017745
0,100,8087.280108
0,100,8091.467586
0,100,8095.633673
0,100,8100.039236
0,100,8104.433606
0,100,8108.607672
0,100,8112.823728
0,100,8117.098177
0,100,8121.301272
0,100,8125.543233
0,100,8129.772242
0,100,8133.992278
0,100,8138.175123
0,100,8142.374165
0,100,8146.730918
0,100,8150.999842
0,100,8155.181273
0,100,8159.548044
0,100,8163.835036
0,100,8168.060137
0,100,8172.286586
0,100,8176.579199
0,100,8180.811326
0,100,8185.009398
0,100,8189.242486
0,100,8193.446353
0,100,8200.974442
0,100,8205.166127
0,100,8209.462564
0,100,8213.630056
0,100,8217.827977
0,100,8222.264356
0,100,8226.572409
0,100,8230.806422
0,100,8235.069036
0,100,8239.369582
0,100,8243.555571
0,100,8247.766085
0,100,8251.990239
0,100,8256.200663
0,100,8260.347037
0,100,8264.554954
0,100,8268.949569
0,100,8273.22401
0,100,8277.429637
0,100,8281.820383
0,100,8286.017107
0,100,8290.331271
0,100,8294.573368
0,100,8298.860796
0,100,8303.1282
0,100,8307.364898
0,100,8311.598237
0,100,8315.801034
0,100,8319.96104
0,100,8324.130129
0,100,8328.379436
0,100,8332.652622
0,100,8336.863769
0,100,8341.237682
0,100,8345.594035
0,100,8349.901666
0,100,8354.107534
0,100,8358.420487
0,100,8362.765402
0,100,8367.01324
0,100,8371.306051
0,100,8375.524631
0,100,8379.746383
0,100,8384.009116
0,100,8388.300033
0,100,8392.566908
0,100,8396.851051
0,100,8401.225694
0,100,8405.436321
0,100,8409.729287
0,100,8414.007444
0,100,8418.292886
0,100,8422.591038
0,100,8426.83858
0,100,8431.038656
0,100,8435.284103
0,100,8439.507949
0,100,8443.707218
0,100,8448.025896
0,100,8452.26763
0,100,8456.544756
0,100,8460.861946
0,100,8468.590468
0,100,8472.826288
0,100,8477.022418
0,100,8481.242792
0,100,8485.498886
0,100,8489.796076
0,100,8494.01406
0,100,8498.215279
0,100,8502.396829
0,100,8506.645211
0,100,8510.911904
0,100,8515.12331
0,100,8519.527755
0,100,8523.859104
0,100,8528.151474
0,100,8532.358531
0,100,8536.574897
0,100,8540.806643
0,100,8545.032489
0,100,8549.285489
0,100,8553.520145
0,100,8557.779297
0,100,8562.078154
0,100,8566.342431
0,100,8570.664683
0,100,8574.956785
0,100,8579.185375
0,100,8583.508673
0,100,8587.771163
0,100,8592.075005
0,100,8596.298717
0,100,8600.543716
0,100,8604.798924
0,100,8609.057721
0,100,8613.300525
0,100,8617.490703
0,100,8621.75451
0,100,8626.059952
0,100,8630.365598
0,100,8634.616889
0,100,8638.849117
0,100,8643.218425
-42,100,8647.558623
0,100,8651.798563
0,100,8656.09465
0,100,8660.352995
0,100,8664.675653
0,100,8669.041124
0,100,8673.327682
0,100,8677.573313
0,100,8681.797883
0,100,8686.114051
0,100,8690.468216
0,100,8694.709925
0,100,8698.962905
0,100,8703.408458
0,100,8707.696829
0,100,8711.88375
0,100,8716.144018
0,100,8720.328097
0,100,8724.501584
0,100,8728.676757
0,100,8732.868862
