#{"t_start": 1769134576.1486478, "env_id": "parking-basic-boundary-v0"}
r,l,t
0,100,6176.207244
0,100,6180.985457
0,100,6185.196712
0,100,6189.525734
0,100,6193.824945
0,100,6198.131307
0,100,6202.372812
0,100,6206.679941
0,100,6210.931282
0,100,6215.186716
0,100,6219.432237
-4,100,6223.7473
0,100,6228.066561
0,100,6232.474551
0,100,6236.825545
0,100,6241.006001
0,100,6245.249045
0,100,6249.425747
0,100,6253.716491
0,100,6257.984839
0,100,6262.174511
0,100,6266.387437
0,100,6270.592797
0,100,6274.786653
0,100,6279.032024
0,100,6283.32504
0,100,6287.704372
0,100,6291.991644
0,100,6296.418872
0,100,6300.813523
0,100,6308.416028
0,100,6312.6333
0,100,6316.977661
0,100,6321.231896
0,100,6325.510388
0,100,6329.758014
0,100,6333.998713
0,100,6338.227791
0,100,6342.446557
0,100,6346.676912
0,100,6351.032097
0,100,6355.419844
0,100,6359.727911
0,100,6364.027766
0,100,6368.276114
0,100,6372.483398
0,100,6376.70777
0,100,6381.017819
0,100,6385.260589
0,100,6389.504474
0,100,6393.696892
0,100,6397.874396
0,100,6402.119469
0,100,6406.369861
0,100,6410.652341
0,100,6415.083934
0,100,6419.348167
0,100,6423.743246
0,100,6428.020776
0,100,6432.267215
0,100,6436.525676
0,100,6440.784127
0,100,6445.177238
0,100,6449.480748
0,100,6453.721571
0,100,6458.021133
0,100,6462.272076
0,100,6466.501428
0,100,6470.753138
0,100,6475.094148
-44,100,6479.430147
0,100,6483.772079
0,100,6487.99597
0,100,6492.20905
0,100,6496.410293
0,100,6500.643125
0,100,6504.909099
0,100,6509.329376
0,100,6513.509321
0,100,6517.760912
0,100,6522.035176
0,100,6526.354928
0,100,6530.591946
0,100,6534.937651
0,100,6539.294978
0,100,6543.543919
0,100,6547.732054
0,100,6551.927788
0,100,6556.203246
0,100,6560.485281
0,100,6564.703516
0,100,6568.932406
0,100,6573.225339
0,100,6580.8799
0,100,6585.148773
0,100,6589.369061
0,100,6593.687535
0,100,6597.874602
0,100,6602.206223
0,100,6606.695114
0,100,6611.000617
0,100,6615.206915
0,100,6619.393178
0,100,6623.563957
0,100,6627.773901
0,100,6632.101792
0,100,6636.321009
0,100,6640.561807
0,100,6644.780881
0,100,6649.037032
0,100,6653.24045
0,100,6657.576606
0,100,6661.900356
0,100,6666.21542
0,100,6670.430532
0,100,6674.614416
0,100,6678.826036
0,100,6683.074911
0,100,6687.286201
0,100,6691.509128
0,100,6695.831417
0,100,6700.141097
0,100,6704.425042
0,100,6708.649695
0,100,6712.903334
0,100,6717.291031
0,100,6721.516742
0,100,6725.776949
0,100,6730.061593
0,100,6734.309401
0,100,6738.526921
0,100,6742.735326
0,100,6746.914233
0,100,6751.122483
0,100,6755.302855
0,100,6759.599705
0,100,6763.861994
0,100,6768.123633
0,100,6772.391073
0,100,6776.767486
0,100,6781.138495
0,100,6785.379358
0,100,6789.688865
0,100,6794.001583
0,100,6798.293579
0,100,6802.476134
0,100,6806.708769
0,100,6810.974621
0,100,6815.190983
0,100,6819.470767
0,100,6823.806309
0,100,6828.079019
0,100,6832.371967
0,100,6836.742641
0,100,6841.053815
0,100,6848.649115
0,100,6853.029318
0,100,6857.360111
0,100,6861.577146
0,100,6865.78267
0,100,6870.016627
0,100,6874.243585
0,100,6878.483852
0,100,6882.741264
0,100,6887.074539
0,100,6891.329369
0,100,6895.713837
0,100,6900.067767
0,100,6904.277319
0,100,6908.513998
0,100,6912.743965
0,100,6917.060304
0,100,6921.253937
0,100,6925.500485
0,100,6929.763009
0,100,6934.062103
0,100,6938.265782
0,100,6942.562495
0,100,6946.824079
0,100,6951.128046
0,100,6955.465376
0,100,6959.688844
0,100,6963.954125
0,100,6968.284505
0,100,6972.501034
0,100,6976.699689
0,100,6980.988287
0,100,6985.189533
0,100,6989.405463
0,100,6993.647187
0,100,6997.862113
0,100,7002.144227
0,100,7006.441063
0,100,7010.762969
0,100,7015.089718
0,100,7019.400255
0,100,7023.64882
0,100,7027.977
0,100,7032.208396
0,100,7036.504444
0,100,7040.835482
0,100,7045.102253
0,100,7049.330621
0,100,7053.557876
0,100,7057.766258
0,100,7062.061505
0,100,7066.391736
0,100,7070.645015
0,100,7074.943123
0,100,7079.311224
0,100,7083.553308
0,100,7087.755215
0,100,7091.955559
0,100,7096.236752
0,100,7100.514537
0,100,7104.809219
0,100,7109.11804
0,100,7113.350711
0,100,7120.960353
0,100,7125.29846
0,100,7129.57956
0,100,7133.871916
0,100,7138.289381
0,100,7142.543103
0,100,7146.822081
0,100,7151.066586
-7,100,7155.347519
0,100,7159.602577
0,100,7163.880096
0,100,7168.226838
0,100,7172.436441
0,100,7176.695132
0,100,7180.951675
0,100,7185.225834
0,100,7189.506932
0,100,7193.754155
0,100,7198.169445
0,100,7202.409792
0,100,7206.655314
0,100,7210.907309
0,100,7215.127964
0,100,7219.365891
0,100,7223.613538
0,100,7227.915917
0,100,7232.227314
0,100,7236.451979
0,100,7240.690444
0,100,7244.921837
0,100,7249.206715
0,100,7253.451541
0,100,7257.775224
0,100,7262.127288
0,100,7266.488598
0,100,7270.70981
0,100,7274.962008
0,100,7279.173463
0,100,7283.378809
0,100,7287.64502
0,100,7291.949426
0,100,7296.204177
0,100,7300.539452
0,100,7304.824934
0,100,7309.120101
0,100,7313.376402
0,100,7317.797983
0,100,7322.069186
0,100,7326.371886
0,100,7330.619552
0,100,7334.888776
0,100,7339.144521
0,100,7343.387784
0,100,7347.622253
0,100,7351.933126
0,100,7356.190465
0,100,7360.508339
0,100,7364.735224
0,100,7368.978706
0,100,7373.198419
0,100,7377.487585
0,100,7381.773615
0,100,7389.402897
0,100,7393.760343
0,100,7397.97749
0,100,7402.176301
0,100,7406.430627
0,100,7410.679819
0,100,7414.886584
0,100,7419.091431
0,100,7423.399604
0,100,7427.64099
0,100,7431.827175
0,100,7436.094614
0,100,7440.394152
0,100,7444.611142
0,100,7448.848986
0,100,7453.028617
0,100,7457.296886
0,100,7461.519859
0,100,7465.857213
0,100,7470.224011
0,100,7474.440325
0,100,7478.622914
0,100,7482.818203
0,100,7487.129205
0,100,7491.296905
0,100,7495.515316
0,100,7499.941237
0,100,7504.279861
0,100,7508.509957
0,100,7512.710548
0,100,7517.021418
0,100,7521.270003
0,100,7525.516101
0,100,7529.771953
0,100,7534.074272
0,100,7538.558902
0,100,7542.918091
0,100,7547.19941
0,100,7551.434513
0,100,7555.667445
0,100,7560.078453
0,100,7564.498765
0,100,7568.762377
0,100,7573.028532
0,100,7577.403815
0,100,7581.778886
0,100,7586.021693
0,100,7590.436208
0,100,7594.725397
0,100,7598.987879
0,100,7603.276581
0,100,7607.570013
0,100,7611.872384
0,100,7616.135915
0,100,7620.630832
0,100,7624.964209
0,100,7629.220076
0,100,7633.464773
0,100,7637.771578
0,100,7642.117084
0,100,7646.323488
0,100,7650.580939
0,100,7654.833857
0,100,7662.485959
0,100,7666.840437
0,100,7671.147101
0,100,7675.43978
0,100,7679.798177
0,100,7684.021126
0,100,7688.268544
0,100,7692.506701
0,100,7696.726829
0,100,7700.978091
0,100,7705.195667
0,100,7709.378715
0,100,7713.605149
0,100,7717.788727
0,100,7721.965421
0,100,7726.16179
0,100,7730.33578
0,100,7734.637825
0,100,7739.00973
0,100,7743.402854
0,100,7747.578866
0,100,7751.745021
0,100,7755.923771
0,100,7760.098796
0,100,7764.365653
0,100,7768.684667
0,100,7772.892727
0,100,7777.104395
0,100,7781.321015
0,100,7785.671878
0,100,7789.90264
0,100,7794.173187
0,100,7798.615077
0,100,7802.879129
0,100,7807.180692
0,100,7811.355665
0,100,7815.546708
0,100,7819.707996
0,100,7823.908667
0,100,7828.216963
0,100,7832.53717
0,100,7836.805909
0,100,7841.014164
0,100,7845.204429
0,100,7849.416452
0,100,7853.599283
0,100,7857.898553
0,100,7862.155185
0,100,7866.535758
0,100,7870.755451
0,100,7874.957502
0,100,7879.182207
0,100,7883.397646
0,100,7887.661469
0,100,7891.928794
0,100,7896.137876
0,100,7900.366921
0,100,7904.638625
0,100,7908.919488
0,100,7913.166501
0,100,7917.476097
0,100,7921.865525
0,100,7929.44814
0,100,7933.738654
0,100,7938.015828
0,100,7942.36683
0,100,7946.793718
0,100,7951.111357
0,100,7955.39257
0,100,7959.696609
0,100,7963.944077
0,100,7968.215764
0,100,7972.437358
0,100,7976.69306
0,100,7981.106344
0,100,7985.365328
0,100,7989.633031
0,100,7993.844298
0,100,7998.035704
0,100,8002.231474
0,100,8006.472444
0,100,8010.701351
0,100,8014.901364
0,100,8019.179936
0,100,8023.444606
0,100,8027.784217
0,100,8032.005111
0,100,8036.272291
0,100,8040.60638
0,100,8044.858506
0,100,8049.054974
0,100,8053.311613
0,100,8057.525817
0,100,8061.721172
0,100,8065.900931
0,100,8070.198862
0,100,8074.471307
0,100,8078.672361
0,100,8082.895625
0,100,8087.161493
0,100,8091.349033
0,100,8095.516806
0,100,8099.914748
0,100,8104.317787
0,100,8108.491304
0,100,8112.703166
0,100,8116.978415
0,100,8121.183952
0,100,8125.425816
0,100,8129.654797
0,100,8133.876125
0,100,8138.055548
0,100,8142.257212
0,100,8146.613469
0,100,8150.881707
0,100,8155.063642
0,100,8159.423248
0,100,8163.716568
0,100,8167.939069
0,100,8172.168065
0,100,8176.453037
0,100,8180.692952
0,100,8184.884975
0,100,8189.120391
0,100,8193.327839
0,100,8200.845587
0,100,8205.046536
0,100,8209.345524
0,100,8213.512537
0,100,8217.705054
0,100,8222.141774
0,100,8226.448195
0,100,8230.68999
0,100,8234.947138
0,100,8239.250061
0,100,8243.439617
0,100,8247.648439
0,100,8251.86633
0,100,8256.086298
0,100,8260.228737
0,100,8264.434067
0,100,8268.826716
0,100,8273.105355
0,100,8277.310308
0,100,8281.703504
0,100,8285.893646
0,100,8290.195256
0,100,8294.456222
0,100,8298.742396
0,100,8303.011369
0,100,8307.245318
0,100,8311.479856
0,100,8315.68176
0,100,8319.841937
0,100,8324.011196
0,100,8328.260522
0,100,8332.533404
0,100,8336.744748
0,100,8341.112702
0,100,8345.474397
0,100,8349.782959
0,100,8353.98944
0,100,8358.301435
0,100,8362.644227
0,100,8366.893239
0,100,8371.179211
0,100,8375.407312
0,100,8379.626602
0,100,8383.886983
0,100,8388.181445
0,100,8392.438154
0,100,8396.731369
0,100,8401.105826
0,100,8405.316008
0,100,8409.609475
0,100,8413.889278
0,100,8418.160454
0,100,8422.470427
0,100,8426.723104
0,100,8430.91131
0,100,8435.164576
0,100,8439.391949
0,100,8443.58654
0,100,8447.897691
0,100,8452.150905
0,100,8456.427413
0,100,8460.737332
0,100,8468.465359
0,100,8472.709457
0,100,8476.904146
0,100,8481.124738
0,100,8485.367099
0,100,8489.678444
0,100,8493.896701
0,100,8498.097968
0,100,8502.281015
0,100,8506.516724
0,100,8510.794043
0,100,8515.004229
0,100,8519.402648
0,100,8523.741639
0,100,8528.031261
0,100,8532.240703
0,100,8536.458083
0,100,8540.686038
0,100,8544.913941
0,100,8549.164244
0,100,8553.399895
0,100,8557.65967
0,100,8561.951259
0,100,8566.224965
0,100,8570.542885
0,100,8574.835817
0,100,8579.065744
0,100,8583.385198
0,100,8587.651663
0,100,8591.955669
0,100,8596.178798
0,100,8600.422581
0,100,8604.67903
0,100,8608.935731
-3,100,8613.182634
0,100,8617.373493
0,100,8621.633061
0,100,8625.937694
0,100,8630.243753
0,100,8634.498036
0,100,8638.723519
0,100,8643.096062
0,100,8647.437761
0,100,8651.677725
0,100,8655.974481
0,100,8660.229156
0,100,8664.557106
0,100,8668.915118
0,100,8673.201058
0,100,8677.453782
0,100,8681.679611
0,100,8685.991917
0,100,8690.344454
0,100,8694.591945
0,100,8698.842418
0,100,8703.285482
0,100,8707.579246
0,100,8711.764869
0,100,8716.025063
0,100,8720.210735
0,100,8724.384204
0,100,8728.55971
0,100,8732.751598
