#{"t_start": 1766244680.1344473, "env_id": "parking-basic-v0"}
r,l,t
-21.448472,100,3378.433626
-30.810271,100,3379.311186
-22.885925,100,3380.165378
-3.499885,18,3380.312824
-30.602582,100,3381.160053
-26.393495,100,3382.047028
-5.906578,21,3382.223839
-9.862329,28,3382.464053
-3.543035,18,3382.628427
-3.81901,20,3382.80413
-6.02048,22,3383.00565
-35.578982,100,3383.876007
-18.319541,100,3384.710856
-28.530254,100,3385.589148
-4.386976,22,3385.777177
-22.353839,100,3386.625296
-5.011046,21,3386.808693
-29.80563,100,3387.701774
-6.944441,23,3387.910967
-10.817916,42,3388.282776
-23.717694,100,3389.210311
-25.780446,100,3390.099247
-10.910921,38,3390.424655
-21.958551,100,3391.354089
-32.59295,100,3392.274769
-24.649382,100,3393.200267
-27.024749,100,3394.082551
-24.51056,100,3394.994694
-5.589069,21,3395.187662
-25.654514,100,3396.084177
-8.456025,26,3396.30889
-25.25652,100,3397.192878
-9.199825,37,3397.512524
-4.731084,20,3397.686284
-20.890888,100,3398.590676
-24.817977,100,3399.442521
-8.463662,26,3399.680836
-21.712079,100,3400.569082
-28.013519,100,3401.433045
-5.183853,17,3401.590449
-5.012532,17,3401.754234
-31.518016,100,3402.613408
-12.547289,42,3403.000537
-32.412268,100,3403.827434
-16.43008,100,3404.719296
-21.314502,100,3405.58251
-19.548313,100,3406.440403
-25.994417,100,3407.33978
-26.468816,100,3408.213286
-5.101425,22,3408.403746
-27.584581,100,3409.227648
-10.828611,41,3409.566464
-26.052771,100,3410.417789
-5.629691,19,3410.591497
-20.443406,100,3411.491612
-21.296866,100,3412.385743
-22.193746,100,3413.270542
-24.394027,100,3414.117878
-16.847077,100,3415.000724
-29.663431,100,3415.869084
-20.573755,66,3416.440655
-27.307764,100,3417.301443
-20.529258,100,3418.175579
-21.299629,100,3419.061944
-24.292834,100,3419.906275
-6.316105,24,3420.115644
-29.83223,100,3421.030068
-36.231818,100,3421.894829
-21.744846,100,3422.770643
-24.689761,100,3423.63848
-31.164476,100,3424.500154
-24.126839,100,3425.353892
-23.631984,100,3426.192461
-5.80126,22,3426.395674
-19.563203,100,3427.291447
-7.015961,36,3427.61542
-26.740431,100,3428.506933
-20.785548,100,3429.384859
-18.225046,100,3430.273562
-26.462954,100,3431.133195
-26.489882,100,3431.989774
-25.732531,100,3432.850275
-30.451286,100,3433.719632
-22.208787,100,3434.622337
-29.420754,100,3435.487689
-31.470068,100,3436.310477
-4.42899,18,3436.461946
-28.978514,100,3437.298794
-4.944152,19,3437.474543
-4.635879,19,3437.631041
-25.545869,100,3438.455032
-30.418868,100,3439.291278
-21.297359,100,3440.178043
-22.308443,100,3441.044885
-22.532371,100,3441.963919
-6.598346,22,3442.160367
-4.374104,19,3442.335458
-32.332749,100,3443.191698
-22.963948,100,3444.044936
-16.793335,48,3444.450125
-24.473981,100,3445.321478
-20.990077,100,3446.198966
-23.779557,100,3447.063187
-33.939564,100,3447.921602
-25.551141,100,3448.757251
-19.423118,63,3449.28446
-4.503276,21,3449.477954
-17.971206,100,3450.349536
-8.483075,29,3450.58604
-31.568652,100,3451.476533
-22.41201,100,3452.319731
-3.529423,17,3452.463759
-27.943531,100,3453.327896
-20.078322,100,3454.178949
-21.207529,100,3455.061267
-29.081135,100,3455.903321
-24.454235,100,3456.748466
-8.457158,25,3456.974151
-19.055352,100,3457.860693
-24.852195,100,3458.717436
-17.143503,100,3459.608832
-27.056604,100,3460.479999
-32.80512,100,3461.379741
-24.050189,100,3462.258324
-20.610511,100,3463.155665
-7.734742,31,3463.425001
-16.044404,100,3464.293458
-23.700342,100,3465.196018
-21.31259,100,3466.069865
-30.356785,100,3466.927481
-4.743274,20,3467.09345
-20.470876,100,3467.981998
-18.933632,56,3468.468796
-25.783732,100,3469.336263
-22.824271,100,3470.215464
-31.872757,100,3471.071239
-29.294135,100,3471.918649
-18.075374,100,3472.816187
-26.763391,100,3473.709716
-7.912386,27,3473.954449
-28.076741,100,3474.774393
-32.299105,100,3475.610443
-7.812042,26,3475.832565
-21.489447,100,3476.720146
-18.200118,100,3477.662522
-19.109579,55,3478.180793
-29.286889,100,3479.035899
-23.787618,100,3479.916281
-24.538873,100,3480.809125
-32.663099,100,3481.709785
-4.462771,19,3481.877586
-23.161061,100,3482.753043
-25.834503,100,3483.638001
-27.482987,100,3484.507893
-26.629118,100,3485.355786
-21.366291,100,3486.231679
-24.488392,100,3487.105097
-16.035574,56,3487.607275
-5.633057,27,3487.839783
-26.58636,100,3488.754839
-7.450903,24,3488.969966
-18.991751,100,3489.899127
-17.508897,100,3490.825834
-20.74591,100,3491.718791
-34.980967,100,3492.646963
-28.718372,100,3493.579661
-16.787385,100,3494.4935
-31.501282,100,3495.463771
-6.175069,23,3495.669938
-19.36237,100,3496.586481
-28.138328,100,3497.465717
-4.307064,18,3497.625725
-20.049357,100,3498.518089
-25.626167,100,3499.381681
-22.22222,100,3500.315557
-4.136555,21,3500.50329
-26.708682,100,3501.371306
-3.742543,17,3501.560957
-21.867145,100,3502.484294
-10.141851,27,3502.723114
-31.27828,100,3503.633882
-21.994844,100,3504.533255
-25.122156,100,3505.429931
-25.882487,100,3506.305194
-29.428324,100,3507.18662
-5.33794,19,3507.369857
-6.352343,23,3507.589692
-28.529123,100,3508.484411
-9.355676,25,3508.731449
-25.966676,100,3509.665534
-16.103214,69,3510.301103
-5.204431,22,3510.499152
-21.020426,79,3511.205751
-29.533244,100,3512.113692
-22.693034,100,3512.993631
-17.194387,100,3513.881247
-19.146803,100,3514.76424
-6.193635,20,3514.944131
-28.491506,100,3515.816433
-21.42018,66,3516.391071
-20.520555,100,3517.247327
-21.923881,100,3518.120782
-28.76289,100,3519.009448
-23.681222,100,3519.830827
-4.444211,18,3519.993741
-16.194426,54,3520.457911
-30.556153,100,3521.31811
-22.76715,100,3522.204584
-18.06611,100,3523.07905
-18.073568,100,3523.986919
-9.493592,40,3524.342565
-19.005525,100,3525.231514
-14.313068,43,3525.620064
-28.604158,100,3526.510535
-17.127107,100,3527.393818
-7.108025,28,3527.640163
-15.512211,100,3528.517454
-22.167173,100,3529.396864
-21.562119,100,3530.278966
-31.100312,100,3531.120865
-33.758369,100,3531.96375
-5.209779,22,3532.162968
-4.341811,22,3532.357338
-3.690298,19,3532.530708
-4.422968,18,3532.688334
-16.564554,100,3533.593369
-5.943879,21,3533.773515
-33.261845,100,3534.619586
-18.111353,100,3535.472499
-27.785338,100,3536.326393
-30.472399,100,3537.170365
-18.526858,100,3538.060896
-11.547391,30,3538.329449
-22.893909,100,3539.223897
-4.467764,22,3539.413071
-12.243255,42,3539.777447
-4.329525,22,3539.975667
-31.112511,100,3540.850674
-34.057109,100,3541.675953
-5.954586,22,3541.857492
-20.029737,100,3542.760201
-4.017708,20,3542.951294
-21.31167,100,3543.842817
-22.850786,100,3544.715737
-21.106913,100,3545.589848
-32.416051,100,3546.473391
-26.88373,100,3547.313914
-19.521157,100,3548.189315
-23.271969,100,3549.103045
-22.203416,100,3549.990352
-25.278139,100,3550.871021
-29.165393,100,3551.747346
-17.734721,100,3552.6537
-27.710334,100,3553.506619
-10.252326,36,3553.823174
-24.858066,100,3554.662422
-24.427511,100,3555.588228
-26.09327,100,3556.433835
-5.394883,20,3556.62176
-26.211307,100,3557.516608
-19.430466,100,3558.434841
-27.239785,100,3559.41734
-18.212393,100,3560.30534
-8.397948,25,3560.52606
-18.924362,100,3561.432927
-5.046533,22,3561.662655
-17.736427,100,3562.562601
-27.578387,100,3563.398061
-24.646307,100,3564.271774
-31.586569,100,3565.141179
-34.672113,100,3565.983963
-24.098934,100,3566.846388
-26.912435,100,3567.708713
-22.565853,100,3568.562386
-24.45286,100,3569.430043
-20.514354,100,3570.323577
-19.748504,100,3571.197906
-32.719719,100,3572.043654
-20.525787,100,3572.926196
-11.639557,31,3573.202082
-22.781556,100,3574.10957
-20.209716,100,3574.996823
-8.130099,31,3575.264381
-19.245216,100,3576.156018
-16.652145,100,3577.069709
-30.352814,100,3577.946151
-26.115588,100,3578.806093
-4.243216,21,3578.996698
-14.088081,45,3579.380027
-9.806341,25,3579.609868
-21.470428,100,3580.482143
-7.020072,22,3580.668151
-7.186411,22,3580.860703
-4.582217,19,3581.032375
-16.679202,100,3581.950015
-20.4559,100,3582.835436
-27.323207,100,3583.710414
-30.123428,100,3584.580404
-26.011446,100,3585.492889
-21.727067,100,3586.336083
-24.711631,100,3587.221073
-22.890834,100,3588.097493
-23.341358,100,3588.973117
-31.930372,100,3589.803007
-7.393389,23,3589.994335
-30.865661,100,3590.879282
-26.896066,100,3591.803662
-30.559372,100,3592.709065
-19.297783,100,3593.626295
-6.743744,25,3593.859572
-15.660359,100,3594.758852
-4.175739,21,3594.948746
-27.659133,100,3595.780458
-31.5295,100,3596.671846
-3.926699,20,3596.850476
-32.281065,100,3597.730178
-17.969759,100,3598.59744
-6.269287,21,3598.786257
-5.265187,19,3598.94701
-19.915969,100,3599.849849
-5.782124,21,3600.039401
-22.993412,100,3600.941131
-22.37699,100,3601.834341
-19.277287,100,3602.739918
-28.481087,100,3603.60391
-16.342656,100,3604.489383
-19.21478,100,3605.385241
-9.129305,31,3605.667278
-4.441782,17,3605.819796
-30.848995,100,3606.690727
-25.831884,100,3607.588719
-20.495923,100,3608.494524
-22.119228,100,3609.390915
-16.797552,100,3610.282104
-25.379796,100,3611.163237
-3.549347,18,3611.324352
-4.951024,25,3611.540965
-21.68297,100,3612.423462
-31.082057,100,3613.296534
-30.864103,100,3614.150688
-22.625197,100,3615.008559
-20.431657,100,3615.956944
-19.969655,100,3616.852707
-29.944987,100,3617.723581
-4.510742,19,3617.901323
-4.5036,23,3618.09988
-14.872171,100,3618.972964
-23.819124,100,3619.84565
-26.602399,100,3620.745425
-28.512217,100,3621.734973
-26.159674,100,3622.71415
-24.781902,100,3623.578947
-23.659549,100,3624.410793
-24.723271,100,3625.262732
-29.844801,100,3626.137751
-27.016997,100,3627.004303
-20.123904,100,3627.922667
-25.546316,100,3628.786284
-26.817664,100,3629.644089
-22.993401,100,3630.517884
-6.668434,24,3630.720042
-28.329947,100,3631.584004
-32.854332,100,3632.461857
-13.832442,43,3632.82611
-23.793928,100,3633.716468
-5.11397,24,3633.935928
-7.909791,31,3634.198697
-5.185758,22,3634.395335
-18.997163,100,3635.27019
-21.133095,100,3636.142061
-3.243054,15,3636.272297
-33.362414,100,3637.143198
-27.243017,100,3638.020068
-32.529035,100,3638.894897
-27.540932,100,3639.763108
-24.724591,100,3640.641297
-21.445091,100,3641.521368
-26.316726,100,3642.394114
-28.355706,100,3643.255317
-5.415736,26,3643.485138
-24.788474,100,3644.302222
-18.365933,100,3645.220655
-33.792853,100,3646.09389
-20.104477,100,3646.952419
-28.573272,100,3647.781005
-5.228487,26,3648.016533
-26.245371,100,3648.935999
-17.049802,100,3649.803509
-5.781005,20,3649.976147
-17.728611,100,3650.817011
-14.51524,46,3651.215961
-7.312862,24,3651.4406
-29.077665,100,3652.296874
-20.851156,100,3653.157542
-6.718156,25,3653.373609
-15.395839,50,3653.805048
-16.628961,49,3654.211589
-19.191346,100,3655.07373
-21.812408,100,3655.939265
-25.341079,100,3656.811076
-26.262689,100,3657.675604
-4.649192,20,3657.854251
-5.030387,17,3658.015251
-21.805741,100,3658.887343
-25.139113,100,3659.751116
-24.570534,100,3660.638255
-21.148852,100,3661.530272
-25.751505,100,3662.410948
-32.674531,100,3663.249797
-10.66396,41,3663.611344
-14.879663,45,3663.98862
-27.130452,100,3664.816725
-33.485156,100,3665.648837
-27.583544,100,3666.477648
-26.557704,100,3667.324423
-24.922263,100,3668.149806
-26.019805,100,3668.967633
-3.711804,19,3669.134633
-17.244085,60,3669.659195
-28.990449,100,3670.539892
-25.459391,100,3671.42106
-6.72714,29,3671.68392
-5.739542,21,3671.865996
-21.162943,100,3672.760264
-12.124004,48,3673.180497
-9.640922,25,3673.395214
-9.880173,27,3673.638791
-27.079798,100,3674.507967
-19.008893,58,3675.008663
-3.846717,20,3675.180355
-4.857899,17,3675.34129
-19.983674,100,3676.271286
-21.197126,100,3677.1512
-16.891728,100,3678.041745
-20.0804,100,3678.929116
-11.032328,36,3679.250017
-8.718505,29,3679.519136
-25.002268,100,3680.409849
-15.894633,100,3681.26453
-4.20008,21,3681.433573
-23.701041,100,3682.360276
-18.561467,100,3683.252836
-27.758903,100,3684.111706
-27.627795,100,3684.985125
-20.971875,100,3685.857336
-4.911508,21,3686.043236
-6.538085,20,3686.208292
-13.623013,43,3686.563798
-25.676105,100,3687.412364
-23.025368,100,3688.286258
-25.576433,100,3689.139036
-22.616136,100,3689.991576
-18.867369,70,3690.594307
-21.395508,100,3691.478872
-24.136894,100,3692.359362
-21.397177,100,3693.262586
-16.775306,100,3694.118398
-23.662146,100,3694.968237
-17.524953,100,3695.811869
-12.648776,43,3696.174974
-36.260076,100,3697.00352
-23.431702,100,3697.866178
-18.229947,100,3698.766474
-27.930113,100,3699.609241
-30.25102,100,3700.502215
-25.883375,100,3701.40514
-25.548798,100,3702.300626
-16.075338,100,3703.174981
-26.271136,100,3704.058483
-30.840629,100,3704.968081
-4.091318,21,3705.15503
-4.927453,20,3705.322347
-25.018243,100,3706.253788
-30.72294,100,3707.201503
-4.742762,19,3707.382612
-3.772608,19,3707.550809
-18.489856,100,3708.432461
-29.306965,100,3709.270097
-9.031639,28,3709.526756
-16.761515,100,3710.453911
-26.303123,100,3711.411882
-12.973476,43,3711.810062
-7.935109,23,3712.019141
-23.075213,100,3712.922612
-21.96492,100,3713.82009
-12.369251,41,3714.183515
-9.526604,26,3714.40903
-15.746209,100,3715.29657
-6.234742,22,3715.49116
-26.345892,100,3716.386289
-19.935127,100,3717.284961
-24.235451,100,3718.185836
-18.717613,64,3718.732532
-22.809824,100,3719.626119
-9.976223,28,3719.871525
-4.640842,19,3720.037617
-25.032539,100,3720.959654
-19.157061,68,3721.58377
-8.270431,29,3721.859171
-24.731929,100,3722.819906
-28.106624,100,3723.741307
-13.23505,35,3724.050451
-26.381133,100,3724.945215
-16.481345,100,3725.857912
-32.651099,100,3726.782076
-21.514664,89,3727.621121
-32.949983,100,3728.524821
-21.39711,100,3729.416654
-19.06964,100,3730.299206
-25.62479,100,3731.170052
-26.068696,100,3732.045767
-8.980042,30,3732.299278
-15.587449,100,3733.175555
-18.075674,100,3734.059748
-26.606804,100,3734.975679
-23.361687,100,3735.906573
-22.514392,100,3736.808074
-20.124352,100,3737.694327
-6.059513,22,3737.885401
-19.358441,100,3738.782294
-6.072348,31,3739.053074
-28.808816,100,3739.89944
-7.060832,23,3740.097594
-24.397706,100,3740.969319
-21.416528,100,3741.905673
-24.197591,100,3742.758937
-21.116731,100,3743.643392
-20.633973,100,3744.540052
-31.514842,100,3745.383026
-6.594803,20,3745.553258
-14.288373,46,3745.945244
-28.482004,100,3746.816281
-32.916217,100,3747.688781
-5.601343,19,3747.843122
-23.521229,100,3748.716408
-16.705461,100,3749.596565
-17.929953,100,3750.531943
-30.681208,100,3751.431081
-15.703482,100,3752.347078
-24.338071,100,3753.25762
-10.044528,28,3753.490238
-4.741799,22,3753.675098
-18.944907,100,3754.53264
-17.000879,100,3755.372979
-28.461949,100,3756.192413
-33.756953,100,3757.059147
-31.208326,100,3757.957433
-9.783415,35,3758.258834
-29.941861,100,3759.130215
-20.411675,100,3760.029668
-18.472425,54,3760.46594
-22.484747,100,3761.323116
-22.806175,100,3762.242381
-28.254755,100,3763.108053
-27.84855,100,3763.947975
-15.262864,100,3764.886914
-28.076049,100,3765.757221
-21.949868,100,3766.646743
-29.168014,100,3767.507427
-28.855013,100,3768.365385
-7.085647,23,3768.572179
-21.327167,100,3769.421512
-20.239867,100,3770.29376
-25.86555,100,3771.183055
-26.636415,100,3772.059876
-17.412249,100,3772.943416
-13.681287,43,3773.344684
-26.289119,100,3774.231091
-22.448351,100,3775.105562
-28.640267,100,3775.91306
-21.837145,100,3776.77241
-23.102188,100,3777.679598
-22.645294,100,3778.595356
-4.922134,21,3778.780991
-26.85953,100,3779.656367
-25.495295,100,3780.526852
-21.514604,100,3781.46252
-6.051576,19,3781.63205
-5.115624,26,3781.860213
-23.95034,100,3782.724602
-28.210622,100,3783.588083
-26.64439,100,3784.469836
-5.600552,21,3784.656012
-10.337267,25,3784.87594
-22.450494,100,3785.764726
-25.120029,100,3786.663646
-20.416901,100,3787.56864
-17.796087,100,3788.459148
-18.435377,100,3789.341666
-19.277714,100,3790.227828
-6.379331,23,3790.416215
-8.18279,31,3790.692439
-23.478802,100,3791.553569
-29.890002,100,3792.447648
-25.028053,100,3793.35984
-22.929106,100,3794.243442
-4.87411,22,3794.451431
-25.678591,100,3795.337611
-25.820088,100,3796.254109
-28.154189,100,3797.1416
-34.652016,100,3797.992971
-24.097721,100,3798.870081
-4.905002,21,3799.059288
-34.512286,100,3799.945876
-6.995455,24,3800.153534
-5.332459,19,3800.325901
-20.368288,100,3801.203936
-5.444657,20,3801.380507
-12.376681,64,3801.951201
-16.587634,100,3802.838256
-6.889882,22,3803.021659
-26.105756,100,3803.92247
-9.544021,24,3804.13222
-21.041533,100,3805.026052
-27.722714,100,3805.875777
-5.077056,18,3806.033188
-15.802467,100,3806.902178
-17.180482,100,3807.774361
-25.602969,100,3808.606177
-16.625534,100,3809.437459
-22.884746,100,3810.299166
-22.281603,100,3811.142403
-32.219131,100,3812.018403
-25.742506,100,3812.872007
-19.235644,100,3813.731763
-13.39572,44,3814.1215
-23.523362,100,3814.962363
-3.547657,18,3815.114804
-16.515076,100,3816.010081
-34.065468,100,3816.835431
-28.927586,100,3817.708938
-20.023172,100,3818.59446
-10.600667,25,3818.801691
-26.120894,100,3819.674929
-30.143433,100,3820.538958
-19.545871,100,3821.440696
-30.003495,100,3822.332276
-30.482967,100,3823.1984
-26.591798,100,3824.060383
-11.180552,38,3824.391636
-22.64651,100,3825.326709
-24.138644,100,3826.210281
-33.110847,100,3827.061942
-16.721071,100,3827.900384
-27.336969,85,3828.57369
-22.000232,100,3829.406056
-33.740439,100,3830.270373
-10.869462,62,3830.818109
-22.989013,100,3831.779563
-23.91226,100,3832.662395
-17.509883,100,3833.55349
-4.332426,22,3833.755513
-26.364349,100,3834.624436
-3.782994,18,3834.784123
-32.810468,100,3835.65216
-24.488079,100,3836.511365
-33.056625,100,3837.389077
-29.774777,100,3838.260152
-16.328752,100,3839.141803
-20.39679,100,3840.024509
-31.064481,100,3840.905845
-24.721543,100,3841.796628
-23.62455,100,3842.68668
-27.687428,100,3843.581845
-25.826221,100,3844.455038
-23.053072,100,3845.321611
-31.829425,100,3846.215434
-26.806458,100,3847.100739
-4.23427,21,3847.298941
-30.432558,100,3848.176441
-27.556796,100,3849.023206
-30.150539,100,3849.879418
-28.265386,100,3850.771516
-22.668533,100,3851.648965
-22.729403,100,3852.537237
-4.372359,18,3852.694802
-4.165992,22,3852.895516
-20.491304,100,3853.766115
-15.628742,44,3854.158067
-16.318208,100,3855.047451
-30.630927,100,3855.931426
-16.19986,100,3856.875895
-23.669163,100,3857.734248
-31.108272,100,3858.593146
-28.617018,100,3859.453952
-19.512154,100,3860.316941
-28.97059,100,3861.172686
-24.516865,100,3862.115854
-19.716021,100,3862.988298
-27.776836,100,3863.839184
-5.382903,23,3864.043853
-30.56575,100,3864.894475
-21.087328,100,3865.737041
-32.992443,100,3866.57371
-10.276069,25,3866.791188
-18.619276,100,3867.662628
-29.768198,100,3868.49405
-21.839469,100,3869.335425
-16.319165,100,3870.205647
-29.682979,100,3871.063255
-5.020333,17,3871.208873
-32.191543,100,3872.063807
-15.20894,54,3872.543628
-4.323464,22,3872.735374
-31.110481,100,3873.610122
-9.627537,26,3873.829046
-23.624642,100,3874.703761
-22.029155,100,3875.587495
-33.589735,100,3876.458812
-18.564512,53,3876.9111
-25.996983,100,3877.776
-6.349614,20,3877.959891
-23.918991,100,3878.810039
-30.750933,100,3879.609448
-4.059271,16,3879.73732
-5.268211,18,3879.888186
-30.773077,100,3880.748317
-28.262268,100,3881.619561
-16.292381,100,3882.481538
-30.940368,100,3883.356671
-22.924217,100,3884.222767
-10.589271,28,3884.46495
-25.51794,100,3885.403895
-10.013117,46,3885.810899
-27.680613,100,3886.689433
-31.167992,100,3887.543754
-20.292558,100,3888.400223
-7.379481,23,3888.599984
-28.819723,100,3889.459291
-5.145926,23,3889.661291
-18.544061,100,3890.539156
-30.102042,100,3891.48687
-17.921292,100,3892.361655
-25.307407,100,3893.218208
-21.640757,100,3894.099699
-18.397766,100,3894.987915
-18.169085,100,3895.859771
-20.954121,100,3896.719595
-22.241899,100,3897.579307
-20.956683,100,3898.44072
-21.642439,100,3899.321634
-30.472403,100,3900.200671
-26.819227,100,3901.047427
-4.250798,17,3901.189034
-6.772255,22,3901.382585
-25.482256,100,3902.257476
-15.594288,100,3903.136907
-27.549853,100,3904.014631
-21.157644,100,3904.901849
-19.786348,100,3905.754671
-30.802014,100,3906.63
-3.940802,15,3906.753791
-4.043626,21,3906.939001
-32.492566,100,3907.798294
-33.387953,100,3908.667983
-26.558356,100,3909.525225
-19.801158,100,3910.375815
-4.759095,20,3910.550517
-11.226924,34,3910.863742
-29.181744,100,3911.717777
-4.798234,23,3911.929378
-30.21151,100,3912.812988
-27.374393,100,3913.697318
-7.450816,24,3913.902694
-23.343818,100,3914.782773
-21.548954,100,3915.67605
-24.587181,100,3916.565239
-7.951585,29,3916.818681
-28.07616,100,3917.692959
-24.372849,100,3918.577562
-29.152565,100,3919.476514
-21.207677,100,3920.337202
-18.684305,100,3921.210568
-18.285865,100,3922.174312
-20.785306,100,3923.100464
-4.203495,21,3923.283263
-17.043943,100,3924.188415
-34.443048,100,3925.065655
-21.456535,100,3925.952243
-22.595445,100,3926.848619
-30.394574,100,3927.728666
-8.118321,29,3927.984714
-7.797915,25,3928.202395
-26.83887,100,3929.063499
-5.037995,21,3929.247719
-20.292601,100,3930.113814
-9.540554,39,3930.445467
-19.907369,100,3931.356428
-22.426945,100,3932.230471
-20.906353,100,3933.143081
-22.551712,100,3934.053838
-29.136854,100,3934.916301
-17.718273,100,3935.845566
-32.82939,100,3936.713174
-3.881344,19,3936.883545
-17.094196,100,3937.802315
-24.027259,100,3938.711996
-21.959681,100,3939.641818
-5.160524,22,3939.830642
-21.777796,100,3940.755361
-20.134652,100,3941.666603
-32.142097,100,3942.535464
-16.477905,100,3943.434094
-18.360368,100,3944.302327
-4.386631,18,3944.473163
-22.022228,100,3945.400573
-31.331585,100,3946.2437
-27.983697,100,3947.095314
-20.54459,100,3947.996968
-22.54656,100,3948.838418
-27.585755,100,3949.701534
-21.090644,100,3950.611084
-34.432913,100,3951.503639
-16.864691,100,3952.430108
-4.625407,19,3952.607378
-6.299847,23,3952.835381
-19.576849,100,3953.729495
-24.511393,100,3954.589923
-19.223778,75,3955.268039
-22.903428,100,3956.190721
-27.573818,100,3957.060129
-28.009968,100,3957.922433
-7.375253,26,3958.152273
-6.220816,22,3958.344591
-15.186913,100,3959.217087
-31.246081,100,3960.096452
-21.063365,100,3960.953692
-4.607806,18,3961.106599
-21.346648,100,3962.002642
-17.161259,100,3962.873271
-27.057293,100,3963.744388
-10.068804,25,3963.970885
-21.364868,100,3964.850419
-3.618458,18,3965.022272
-25.544187,100,3965.907847
-6.413202,21,3966.095077
-33.762451,100,3966.989583
-26.042242,100,3967.84359
-26.44679,100,3968.693958
-18.554904,100,3969.57008
-28.42662,100,3970.417141
-4.737185,23,3970.619711
-4.489202,18,3970.780326
-30.493492,100,3971.651029
-4.9418,21,3971.835459
-16.916903,100,3972.714676
-16.674929,100,3973.584411
-27.413997,100,3974.465354
-3.767004,14,3974.586853
-17.644966,51,3975.029362
-20.84469,100,3975.897172
-11.723591,31,3976.190763
-26.252497,100,3977.140827
-30.959842,100,3978.025538
-20.387331,100,3978.901114
-33.404506,100,3979.806401
-32.147387,100,3980.67213
-26.171044,100,3981.577428
-29.911763,100,3982.477459
-22.354372,100,3983.376222
-26.811508,100,3984.264287
-31.313197,100,3985.089571
-17.258132,100,3985.981702
-4.404831,18,3986.145729
-3.732128,18,3986.293022
-21.167601,100,3987.177772
-4.40262,18,3987.335152
-33.274699,100,3988.214264
-13.124292,34,3988.524026
-26.993531,100,3989.389652
-26.393459,100,3990.237643
-6.036088,21,3990.428971
-35.67594,100,3991.32176
-25.891612,100,3992.250127
-20.993631,100,3993.155231
-5.032088,18,3993.325211
-20.634021,100,3994.234233
-29.730021,100,3995.131374
-22.369759,100,3996.050269
-27.462586,100,3996.925627
-30.580163,100,3997.837675
-16.937135,100,3998.748306
-8.815457,32,3999.027081
-21.670308,100,3999.919488
-3.704912,14,4000.047752
-24.726196,100,4000.96111
-19.118639,58,4001.486106
-29.446329,100,4002.433378
-26.541253,100,4003.353564
-31.218643,100,4004.2237
-28.490627,100,4005.160726
-32.341481,100,4006.055289
-3.659215,19,4006.221316
-25.957593,100,4007.167399
-22.825975,100,4008.078919
-34.624026,100,4008.945034
-31.380847,100,4009.803137
-26.9662,100,4010.659097
-28.571086,100,4011.505457
-31.829177,100,4012.360999
-4.199033,17,4012.507484
-32.005811,100,4013.36205
-19.40711,100,4014.262069
-27.542516,100,4015.118093
-3.661379,19,4015.297323
-23.497565,100,4016.160566
-22.524201,100,4017.065162
-5.976685,21,4017.250294
-5.140957,18,4017.409892
-9.765387,39,4017.768928
-24.88078,100,4018.636863
-29.951535,100,4019.507404
-24.837163,100,4020.388377
-19.760203,100,4021.271262
-16.421794,54,4021.754275
-23.749227,100,4022.60898
-15.561867,100,4023.501579
-7.8109,31,4023.773203
-20.413807,100,4024.652653
-12.006673,31,4024.911937
-25.646671,100,4025.725006
-24.610511,100,4026.579391
-26.423288,100,4027.458327
-21.577849,100,4028.305072
-27.70433,100,4029.148177
-10.192636,26,4029.375731
-29.611913,100,4030.254106
-6.412666,29,4030.510404
-21.16775,100,4031.38678
-22.651447,100,4032.2583
-22.142359,100,4033.130846
-4.093974,19,4033.308125
-29.287262,100,4034.169412
-20.032174,74,4034.827147
-28.505901,100,4035.703659
-16.713422,100,4036.581399
-28.377217,100,4037.508807
-33.635813,100,4038.376934
-31.814454,100,4039.249738
-21.106435,100,4040.140787
-31.911655,100,4040.968876
-17.818479,100,4041.915605
-10.530273,29,4042.169347
-17.129311,100,4043.071504
-17.63168,100,4043.971672
-26.761878,100,4044.836184
-17.18429,100,4045.698916
-20.429251,100,4046.568353
-24.703568,100,4047.443406
-26.013842,100,4048.309895
-24.327089,100,4049.170091
-25.924356,100,4050.005561
-28.741255,100,4050.855792
-19.955283,100,4051.736073
-32.658665,100,4052.585022
-28.840683,100,4053.444517
-13.428589,45,4053.848724
-9.205076,29,4054.09984
-31.473989,100,4054.920799
-3.998614,18,4055.077421
-34.641982,100,4055.939458
-22.794357,100,4056.838521
-21.889959,100,4057.713307
-23.087149,100,4058.568989
-26.265724,100,4059.441922
-15.388786,100,4060.338056
-27.922083,100,4061.174454
-26.615763,100,4062.073615
-11.924116,40,4062.427645
-32.312896,100,4063.309834
-4.338849,22,4063.508062
-19.761431,100,4064.367717
-22.700506,100,4065.29651
-22.689703,100,4066.158259
-19.193357,100,4067.048032
-31.672266,100,4067.926198
-33.674501,100,4068.798563
-27.952297,100,4069.646983
-32.235087,100,4070.480739
-32.651792,100,4071.278935
-15.436193,45,4071.667639
-27.706755,100,4072.536612
-10.224025,25,4072.752577
-30.70558,100,4073.626004
-27.010287,100,4074.527051
-5.402474,19,4074.697439
-17.014798,100,4075.606627
-27.837237,100,4076.515258
-21.906047,100,4077.416257
-30.991868,100,4078.355628
-30.221391,100,4079.255351
-20.567529,100,4080.154052
-21.851427,100,4081.079595
-31.590251,100,4081.970755
-22.358184,100,4082.889879
-14.00741,45,4083.323121
-24.926695,100,4084.265633
