#{"t_start": 1766244686.3356369, "env_id": "parking-basic-v0"}
r,l,t
-27.084518,100,3363.566801
-17.102103,53,3364.045223
-8.45257,32,3364.317676
-23.094683,100,3365.184765
-27.459597,100,3366.069863
-6.356086,23,3366.27263
-27.944374,100,3367.118601
-4.990785,21,3367.287173
-31.145381,100,3368.133357
-26.312569,100,3369.091047
-26.872288,100,3369.952534
-28.471953,100,3370.817209
-9.437372,40,3371.164245
-4.989373,21,3371.340647
-4.485166,23,3371.544147
-9.113983,47,3371.942164
-21.838158,100,3372.826327
-22.806982,100,3373.671175
-4.02695,15,3373.811905
-19.363744,57,3374.278034
-6.824566,22,3374.48127
-6.796207,23,3374.675928
-20.600177,100,3375.567279
-11.435696,40,3375.888578
-29.710232,100,3376.763889
-25.006704,100,3377.639795
-31.831065,100,3378.472584
-26.240735,100,3379.353865
-25.349006,100,3380.199649
-31.150839,100,3381.06979
-4.360308,18,3381.231316
-24.816415,100,3382.139476
-3.712121,18,3382.309008
-16.077547,100,3383.22772
-18.341416,52,3383.679011
-27.941816,100,3384.584603
-4.170863,21,3384.776658
-29.952909,100,3385.703056
-28.909936,100,3386.632262
-28.314921,100,3387.51342
-25.744343,100,3388.427406
-17.11371,100,3389.336122
-30.184526,100,3390.215908
-18.001237,100,3391.100247
-22.485326,100,3391.971621
-31.764935,100,3392.851853
-26.65977,100,3393.748523
-25.529381,100,3394.631144
-27.898632,100,3395.506632
-12.390127,42,3395.88815
-3.737143,19,3396.043924
-8.104578,28,3396.277124
-20.377047,100,3397.157499
-32.4749,100,3397.993267
-24.241448,100,3398.885187
-19.684335,62,3399.41646
-28.501352,100,3400.278217
-19.978954,100,3401.177353
-33.469401,100,3402.049887
-27.449594,100,3402.865183
-31.957384,100,3403.713624
-24.75037,100,3404.589542
-18.848666,100,3405.48598
-20.579477,100,3406.387032
-26.149737,100,3407.254219
-31.011358,100,3408.108462
-4.89242,19,3408.275749
-32.260124,100,3409.143941
-4.606915,19,3409.312605
-17.653812,100,3410.185284
-10.697892,25,3410.403549
-22.351558,100,3411.268991
-4.285405,17,3411.419018
-3.678011,18,3411.581756
-14.924631,43,3411.947053
-18.039792,100,3412.833126
-5.739867,20,3413.001662
-26.219877,100,3413.847659
-20.859094,100,3414.768057
-26.644342,100,3415.632647
-17.848958,100,3416.501512
-25.123729,100,3417.374931
-22.372988,100,3418.231257
-5.978919,21,3418.42063
-18.661617,100,3419.273654
-28.207288,100,3420.117461
-28.358923,100,3421.018318
-17.676665,100,3421.901125
-31.635311,100,3422.795605
-18.712226,100,3423.689076
-30.444489,100,3424.571835
-31.815206,100,3425.399105
-22.026504,100,3426.277831
-26.243973,100,3427.133158
-11.793774,40,3427.48396
-27.273197,100,3428.367639
-33.037513,100,3429.250642
-28.471572,100,3430.067892
-22.848111,100,3430.913034
-10.603934,38,3431.243184
-22.069923,100,3432.064241
-11.297983,30,3432.323
-11.795191,31,3432.580528
-25.582811,100,3433.420079
-15.535096,100,3434.312776
-19.550962,100,3435.197815
-23.242663,100,3436.112703
-24.105739,100,3436.969919
-15.0165,74,3437.601305
-19.145305,100,3438.460613
-29.480677,100,3439.313106
-22.43873,100,3440.197202
-21.520473,100,3441.072855
-4.950468,21,3441.258254
-28.813433,100,3442.082121
-26.644316,100,3442.930813
-20.05867,100,3443.8086
-29.871752,100,3444.669541
-27.443802,100,3445.547759
-30.514983,100,3446.387939
-28.607861,100,3447.26303
-4.742624,19,3447.419979
-21.403051,100,3448.284958
-28.258053,100,3449.145177
-20.352968,100,3449.981987
-6.492098,19,3450.143757
-25.957948,100,3451.011055
-20.120099,100,3451.898456
-26.040243,100,3452.763129
-22.693275,100,3453.641071
-24.009841,100,3454.532495
-11.052532,28,3454.790003
-8.473688,51,3455.24055
-22.767891,100,3456.124298
-22.310021,100,3457.016966
-32.946229,100,3457.887602
-21.950099,100,3458.779787
-32.332498,100,3459.655031
-19.595637,100,3460.520847
-18.631302,100,3461.400849
-26.67165,100,3462.266783
-19.865161,100,3463.135062
-5.83765,21,3463.328857
-20.645896,89,3464.098841
-30.663456,100,3464.952258
-26.136865,100,3465.807015
-19.802979,100,3466.710356
-21.67334,100,3467.601027
-3.388887,17,3467.754418
-23.928886,84,3468.437323
-8.331177,25,3468.657835
-31.356723,100,3469.483475
-17.251324,48,3469.90862
-27.148255,100,3470.802488
-19.829021,100,3471.755621
-22.88461,100,3472.630326
-20.772207,100,3473.498221
-25.895682,100,3474.381156
-4.823208,20,3474.567513
-28.314218,100,3475.472646
-5.393521,21,3475.651968
-3.760221,14,3475.782748
-6.497583,22,3475.970592
-3.708585,17,3476.110765
-21.554626,100,3477.00555
-17.119119,100,3477.881902
-22.027542,100,3478.748607
-26.430181,100,3479.603397
-31.428783,100,3480.464638
-16.184019,100,3481.362084
-20.21259,100,3482.258819
-9.214397,53,3482.740161
-8.456328,28,3482.983035
-30.669832,100,3483.928489
-4.834019,20,3484.126853
-24.230973,100,3485.009254
-5.468859,20,3485.188783
-33.037518,100,3486.117767
-33.087373,100,3487.031275
-11.079977,29,3487.325525
-24.300103,100,3488.225991
-31.727023,100,3489.205832
-20.958617,65,3489.782255
-6.303908,23,3490.002512
-32.254754,100,3490.886638
-21.270635,100,3491.784475
-5.776119,29,3492.048054
-26.699178,100,3492.915778
-26.077906,100,3493.836253
-17.417985,100,3494.730354
-4.320943,22,3494.91581
-20.132655,100,3495.861336
-22.221547,100,3496.766299
-4.90181,19,3496.939887
-27.350972,100,3497.84852
-13.941818,45,3498.254765
-32.004417,100,3499.14162
-23.950344,100,3500.023938
-6.229698,20,3500.208368
-5.513084,20,3500.386679
-27.421576,100,3501.286445
-9.21524,38,3501.631797
-19.275235,100,3502.548298
-26.41229,100,3503.485065
-19.260529,100,3504.395587
-26.290408,100,3505.298486
-5.389928,20,3505.477506
-8.250399,23,3505.678339
-15.489895,100,3506.57837
-18.415564,100,3507.463094
-21.709654,100,3508.337431
-27.538739,100,3509.215432
-30.148839,100,3510.097109
-7.435032,25,3510.311165
-19.474429,100,3511.169933
-22.617994,100,3512.042503
-20.116634,100,3512.931748
-4.191351,21,3513.104022
-10.752099,41,3513.440424
-17.440116,50,3513.868859
-18.242422,100,3514.738611
-5.771779,21,3514.916221
-25.891855,100,3515.78223
-25.240557,100,3516.65657
-19.501567,100,3517.55308
-15.599425,100,3518.460297
-4.072351,16,3518.598455
-19.407878,100,3519.490823
-5.603753,20,3519.670526
-34.925352,100,3520.552294
-31.158959,100,3521.438328
-3.796781,20,3521.612891
-25.116681,100,3522.492924
-16.303154,100,3523.379014
-22.671521,100,3524.247365
-4.492844,22,3524.43234
-24.366604,100,3525.269079
-34.082693,100,3526.135265
-12.223408,33,3526.431521
-10.125164,36,3526.760316
-8.663797,30,3527.037493
-26.14972,100,3527.90102
-18.983933,56,3528.373137
-29.50607,100,3529.218697
-28.477635,100,3530.083875
-22.527171,100,3530.924498
-21.648784,100,3531.812704
-21.921051,100,3532.710211
-33.867568,100,3533.587764
-27.366009,100,3534.456698
-31.987345,100,3535.303615
-20.250445,100,3536.167653
-20.866911,100,3537.080164
-19.073653,100,3537.957366
-24.68483,100,3538.838687
-20.773096,100,3539.734714
-20.040948,100,3540.586845
-28.19806,100,3541.426659
-20.731493,100,3542.335672
-5.911752,21,3542.528419
-9.892332,26,3542.76323
-19.776369,100,3543.644863
-29.496097,100,3544.530226
-24.954745,100,3545.406487
-22.318104,100,3546.307847
-29.502934,100,3547.166541
-30.010953,100,3548.020897
-25.13052,100,3548.911244
-20.64018,100,3549.79635
-24.537066,100,3550.671976
-22.03275,100,3551.561797
-4.567492,18,3551.708299
-22.75494,100,3552.692962
-6.571219,22,3552.910677
-29.682258,100,3553.819297
-21.371625,100,3554.717611
-31.328268,100,3555.643965
-8.76574,25,3555.880576
-25.372357,100,3556.74519
-13.590185,34,3557.031735
-8.970419,27,3557.261759
-20.391178,100,3558.132987
-8.874005,30,3558.39768
-23.859501,100,3559.255173
-25.818539,100,3560.096729
-21.600686,100,3560.967805
-28.500312,100,3561.829544
-24.803514,100,3562.685511
-28.092966,100,3563.558098
-14.04991,62,3564.111589
-5.809168,22,3564.308645
-22.493524,100,3565.173342
-26.819081,100,3566.020641
-22.754461,100,3566.915703
-18.600249,100,3567.821413
-22.757715,100,3568.701715
-4.133953,21,3568.894915
-24.10044,100,3569.769837
-26.633727,100,3570.68429
-27.456286,100,3571.576153
-26.28469,100,3572.428032
-4.419025,22,3572.625591
-24.544633,100,3573.507407
-22.606445,100,3574.370042
-20.145325,100,3575.264336
-3.601189,18,3575.434697
-25.620347,100,3576.340621
-6.716958,25,3576.558152
-7.336983,25,3576.771167
-18.66764,100,3577.646076
-26.006517,100,3578.555589
-22.428048,100,3579.425511
-28.236013,100,3580.270636
-25.547617,100,3581.163998
-19.574835,100,3582.035256
-24.560332,100,3582.90648
-5.944258,22,3583.084372
-21.771045,100,3583.913161
-32.214757,100,3584.826623
-21.314962,100,3585.734104
-28.000012,100,3586.640033
-20.045881,100,3587.558523
-25.695034,100,3588.461883
-3.176886,16,3588.613655
-10.430826,25,3588.834417
-21.715751,100,3589.674671
-17.597513,51,3590.126294
-15.262217,100,3591.012731
-23.011767,100,3591.875671
-8.260782,24,3592.081924
-32.632607,100,3592.964689
-26.082105,100,3593.872995
-22.994161,100,3594.777479
-8.69048,26,3595.005582
-20.617043,100,3595.899313
-24.307489,100,3596.805515
-23.374863,100,3597.662682
-19.755505,100,3598.55317
-15.645727,100,3599.453745
-30.20047,100,3600.330243
-21.415977,100,3601.226662
-32.750102,100,3602.121455
-28.481827,100,3603.032068
-23.806519,100,3603.91863
-26.938625,100,3604.796011
-7.196219,22,3605.000858
-17.072546,100,3605.866165
-19.973357,100,3606.76542
-4.940094,21,3606.945953
-10.105529,24,3607.156276
-26.98007,100,3608.00003
-29.945876,100,3608.863634
-21.141377,100,3609.810416
-18.350967,100,3610.704975
-25.334717,100,3611.575011
-20.144664,100,3612.455849
-23.422654,100,3613.337415
-28.668867,100,3614.216637
-35.566231,100,3615.15263
-22.447917,100,3616.166211
-7.175781,23,3616.390732
-19.905503,100,3617.268327
-29.415285,100,3618.10829
-18.65204,100,3618.953421
-24.576073,100,3619.823823
-20.093988,100,3620.694568
-6.028628,32,3620.974651
-11.026978,44,3621.386756
-6.152953,22,3621.589623
-23.547239,100,3622.45136
-18.35922,100,3623.317518
-5.005958,22,3623.503843
-8.392619,32,3623.782397
-29.973744,100,3624.642196
-24.144854,100,3625.515922
-19.960053,100,3626.392619
-26.833549,100,3627.270705
-4.274399,22,3627.461125
-6.04298,22,3627.65466
-19.862066,100,3628.524517
-24.366594,100,3629.411255
-26.621723,100,3630.272463
-25.617691,100,3631.15436
-8.628784,26,3631.39814
-27.262688,100,3632.246944
-17.65055,100,3633.141554
-31.905949,100,3634.006381
-20.152241,100,3634.876674
-28.567906,100,3635.766771
-31.791019,100,3636.635777
-4.117844,16,3636.778765
-23.754244,100,3637.612853
-17.787665,100,3638.471834
-20.301802,100,3639.37114
-21.141127,100,3640.232902
-4.090402,19,3640.403005
-23.095295,100,3641.246666
-23.188287,100,3642.120875
-23.022052,100,3643.025533
-30.311743,100,3643.884375
-22.358241,100,3644.730474
-3.848696,20,3644.904006
-6.47365,21,3645.087885
-22.401588,100,3645.950411
-20.989075,100,3646.817358
-23.538835,100,3647.681059
-19.068606,100,3648.522315
-20.841586,100,3649.390807
-20.399391,100,3650.262101
-20.390501,100,3651.131803
-23.638572,100,3652.012738
-15.008861,100,3652.888584
-23.778548,100,3653.766286
-25.965771,100,3654.632138
-23.001557,100,3655.546062
-26.730538,100,3656.410589
-21.628081,100,3657.256211
-21.723304,100,3658.108304
-31.68786,100,3658.922852
-4.472604,19,3659.079465
-28.083731,100,3659.915454
-29.386079,100,3660.769625
-30.804822,100,3661.578338
-28.027867,100,3662.393938
-26.621093,100,3663.252855
-20.581614,100,3664.133772
-11.369004,65,3664.690393
-6.276737,20,3664.879349
-24.829137,100,3665.769114
-20.958368,100,3666.66553
-26.519998,100,3667.543312
-27.114958,100,3668.407091
-7.474078,23,3668.599951
-23.366862,100,3669.532463
-28.312582,100,3670.423516
-20.239857,100,3671.298707
-25.32634,100,3672.186094
-8.931132,36,3672.50599
-23.967027,100,3673.414529
-6.005504,22,3673.612684
-28.525005,100,3674.480435
-27.742741,100,3675.364929
-4.535206,19,3675.54589
-25.468908,100,3676.434542
-20.685385,100,3677.32928
-34.111354,100,3678.183939
-18.327046,57,3678.671665
-26.849727,100,3679.547981
-22.872725,100,3680.399558
-16.901321,60,3680.894742
-10.568149,52,3681.355205
-15.230387,47,3681.776763
-4.470558,19,3681.932941
-3.756257,19,3682.096631
-5.883216,21,3682.270401
-26.355647,100,3683.115112
-26.005088,100,3683.995911
-20.768128,100,3684.84899
-6.622073,25,3685.082027
-15.333577,100,3685.952736
-18.333815,100,3686.862277
-34.70402,100,3687.716838
-19.585341,100,3688.566207
-31.847638,100,3689.414276
-25.845007,100,3690.265003
-26.189503,100,3691.090355
-23.685179,100,3691.97743
-3.959272,21,3692.160845
-12.787155,39,3692.511255
-22.883026,100,3693.353741
-4.340005,22,3693.559854
-20.98241,100,3694.432603
-18.758223,100,3695.359658
-33.110069,100,3696.249798
-22.577727,100,3697.11414
-28.472746,100,3697.986665
-30.363951,100,3698.901349
-27.029179,100,3699.822719
-24.133881,100,3700.73908
-10.182946,25,3700.999624
-19.231642,100,3701.886866
-17.066322,100,3702.744173
-10.866377,40,3703.08814
-12.410857,42,3703.46154
-25.687616,100,3704.414959
-28.605303,100,3705.359719
-8.821082,26,3705.598288
-28.509458,100,3706.503207
-21.261626,100,3707.40635
-7.510915,30,3707.673703
-19.690592,100,3708.554942
-16.293376,100,3709.442936
-28.171185,100,3710.345479
-17.369185,100,3711.238082
-25.845554,100,3712.135078
-28.572075,100,3712.984299
-23.892931,100,3713.889336
-12.128651,40,3714.261474
-6.053383,21,3714.466157
-14.139624,51,3714.930605
-25.761589,100,3715.869661
-21.182183,100,3716.80051
-12.531383,42,3717.194078
-24.173023,100,3718.083044
-21.811553,100,3719.001697
-19.170644,100,3719.913177
-20.685867,100,3720.838235
-5.154792,22,3721.037314
-26.762584,100,3721.965292
-21.1995,100,3722.871714
-16.35773,100,3723.742318
-8.055878,31,3724.018499
-17.085011,100,3724.898897
-31.858174,100,3725.774827
-27.990702,100,3726.641273
-20.604397,100,3727.529573
-17.899583,100,3728.418426
-17.218282,100,3729.325229
-6.705641,25,3729.582125
-24.277144,100,3730.485506
-6.52464,24,3730.706177
-22.443303,100,3731.588175
-13.192557,41,3731.954111
-4.184076,21,3732.148315
-9.97125,36,3732.46552
-28.758141,100,3733.335931
-32.050816,100,3734.175416
-15.253252,51,3734.620166
-20.833111,100,3735.552614
-22.948437,100,3736.42489
-28.261084,100,3737.290321
-12.619369,65,3737.866722
-20.22257,100,3738.770226
-30.288594,100,3739.596848
-27.600612,100,3740.462719
-22.206327,100,3741.337051
-27.78012,100,3742.200576
-29.89572,100,3743.067266
-22.393708,100,3743.998807
-31.692569,100,3744.897296
-24.47444,100,3745.8105
-22.62916,100,3746.744816
-10.285478,25,3746.954055
-27.925583,100,3747.789709
-10.391978,37,3748.121648
-27.134436,100,3748.969877
-32.127844,100,3749.790367
-19.64991,100,3750.64852
-21.193756,70,3751.282465
-25.477713,100,3752.15136
-31.716918,100,3753.021542
-5.572623,22,3753.210512
-11.906196,50,3753.666729
-32.268158,100,3754.524888
-33.537858,100,3755.386469
-3.583523,18,3755.55599
-26.775456,100,3756.47363
-28.886291,100,3757.308025
-19.814981,100,3758.151881
-4.060167,20,3758.334259
-21.179795,100,3759.26826
-29.695641,100,3760.155294
-22.62622,100,3761.025942
-4.462201,22,3761.210158
-19.264107,100,3762.07039
-4.503338,19,3762.23767
-26.840535,100,3763.092682
-5.062204,21,3763.28109
-23.502351,100,3764.152252
-23.154932,81,3764.855749
-20.647134,100,3765.731968
-5.039136,21,3765.936563
-4.237171,22,3766.129183
-4.645756,19,3766.298585
-3.892161,20,3766.47837
-20.336957,100,3767.378633
-6.312466,20,3767.557237
-6.476781,26,3767.792509
-21.374514,100,3768.661011
-5.742651,20,3768.839076
-4.962421,17,3768.987413
-25.196663,100,3769.78772
-14.332898,40,3770.130774
-25.105566,100,3771.015035
-27.356917,100,3771.923224
-27.425899,100,3772.810756
-28.463866,100,3773.68573
-3.653067,18,3773.842247
-25.517663,100,3774.736297
-26.399237,100,3775.670106
-19.679104,100,3776.535604
-3.312961,17,3776.683167
-23.555321,100,3777.552273
-8.595082,26,3777.779292
-7.550468,26,3778.000182
-22.388282,100,3778.887312
-19.617771,100,3779.777061
-4.997205,25,3780.009676
-24.240221,100,3780.903669
-25.592517,100,3781.798126
-24.379624,100,3782.688203
-28.500051,100,3783.581179
-21.316214,100,3784.445796
-28.733734,100,3785.308329
-5.527291,20,3785.48594
-24.756783,100,3786.386339
-16.460462,100,3787.291975
-27.181767,100,3788.173432
-18.94483,100,3789.070369
-6.841263,22,3789.28029
-6.340463,27,3789.509727
-19.637252,100,3790.422113
-3.35695,17,3790.565987
-12.151564,41,3790.940897
-32.479369,100,3791.791665
-32.278869,100,3792.668159
-22.02243,100,3793.559915
-25.923603,100,3794.446532
-26.951929,100,3795.327478
-20.61008,100,3796.216989
-20.507089,100,3797.081187
-17.589709,50,3797.540825
-17.944645,100,3798.439062
-19.380618,100,3799.303449
-16.95585,100,3800.176556
-26.133242,100,3801.033458
-31.311179,100,3801.883103
-22.621085,100,3802.719436
-23.109509,100,3803.567437
-18.207804,100,3804.434162
-27.211548,100,3805.273554
-4.326336,22,3805.466491
-22.687847,100,3806.324732
-31.450145,100,3807.188441
-14.471403,42,3807.554749
-25.720468,100,3808.417054
-16.528268,100,3809.272196
-9.28609,36,3809.602985
-33.456297,100,3810.432083
-6.801731,22,3810.616907
-19.671777,100,3811.489511
-9.750913,27,3811.723135
-6.216285,20,3811.894674
-5.83175,21,3812.078104
-20.477019,100,3812.963539
-19.463578,69,3813.564634
-21.52642,100,3814.430994
-21.915245,100,3815.336191
-18.661406,100,3816.222013
-21.328176,100,3817.083662
-26.888723,100,3817.953815
-21.169178,100,3818.884994
-25.521658,100,3819.757194
-30.49245,100,3820.631026
-4.676401,21,3820.80591
-25.207636,100,3821.637515
-26.484342,100,3822.449098
-27.300682,100,3823.283345
-21.148536,100,3824.142087
-26.024958,100,3825.086339
-29.28835,100,3825.9796
-24.047841,100,3826.876093
-24.389981,100,3827.775467
-4.558628,19,3827.939497
-5.207378,22,3828.123254
-24.789809,100,3828.978607
-24.529452,100,3829.862906
-21.187318,100,3830.719347
-25.901755,100,3831.598615
-12.476886,41,3831.954169
-8.877213,30,3832.219686
-32.571048,100,3833.090682
-33.35567,100,3833.97559
-26.303264,100,3834.860863
-6.551767,21,3835.061558
-24.126542,100,3835.944145
-27.492322,100,3836.836443
-25.50845,100,3837.719035
-30.855126,100,3838.601828
-22.23352,100,3839.46139
-5.464161,27,3839.70472
-18.707129,100,3840.587044
-22.133992,100,3841.495084
-19.664387,100,3842.37974
-32.055741,100,3843.195108
-20.610738,100,3844.078175
-18.783256,100,3844.949826
-9.2062,23,3845.161548
-21.283462,100,3846.052228
-11.045585,58,3846.564607
-21.70617,100,3847.444788
-20.974492,100,3848.330044
-20.924206,100,3849.218565
-18.695428,100,3850.162398
-18.778654,100,3851.054774
-22.032364,100,3851.893072
-19.056924,100,3852.750282
-5.487952,22,3852.944887
-18.326586,100,3853.805323
-6.802782,22,3854.001163
-8.486976,23,3854.188366
-22.2331,100,3855.05735
-23.87249,100,3855.996037
-25.828467,100,3856.861211
-4.608548,19,3857.020524
-20.665622,100,3857.888484
-30.855822,100,3858.741035
-25.96155,100,3859.578591
-20.390999,100,3860.416508
-20.51938,100,3861.281377
-5.827292,21,3861.473901
-6.886607,22,3861.663304
-26.083949,100,3862.481741
-6.275852,20,3862.64813
-15.220199,69,3863.237903
-17.117657,100,3864.106393
-23.805844,100,3864.963451
-30.510592,100,3865.8153
-5.850742,22,3866.013218
-17.927652,100,3866.913694
-30.375842,100,3867.763857
-6.713373,25,3867.97468
-19.153148,100,3868.857684
-8.465733,24,3869.065018
-5.280514,19,3869.227999
-22.45052,100,3870.105597
-32.020035,100,3870.967527
-16.645938,100,3871.851198
-30.214471,100,3872.700456
-27.063288,100,3873.485767
-14.931313,48,3873.890386
-25.263264,100,3874.760544
-24.862759,100,3875.624765
-16.402315,100,3876.483338
-27.150325,95,3877.325493
-28.505441,100,3878.184332
-23.342761,100,3879.123835
-16.007056,100,3879.999849
-19.652724,100,3880.880038
-9.054409,29,3881.119437
-6.974931,34,3881.413443
-10.106095,36,3881.714406
-27.603777,100,3882.572461
-10.234135,43,3882.955475
-19.538106,100,3883.816445
-30.742378,100,3884.718771
-5.271815,18,3884.880268
-4.890575,20,3885.067775
-18.272493,100,3885.9895
-24.570051,100,3886.843367
-19.377699,100,3887.724806
-23.166945,100,3888.595562
-8.169738,31,3888.883235
-33.002627,100,3889.750354
-28.619668,100,3890.607321
-19.031185,100,3891.470669
-27.125218,100,3892.325703
-17.158563,49,3892.769064
-24.870762,100,3893.634324
-25.747063,100,3894.514818
-6.286731,23,3894.69617
-24.940929,100,3895.55502
-26.867613,100,3896.446346
-30.488285,100,3897.320468
-22.565626,100,3898.189209
-28.761152,100,3899.071592
-27.602118,100,3899.941613
-27.748525,100,3900.801116
-18.122108,59,3901.311169
-30.803883,100,3902.1638
-19.423272,100,3903.03628
-3.932963,21,3903.206489
-24.118888,100,3904.059975
-28.349605,100,3904.936337
-27.436886,100,3905.821873
-21.747754,100,3906.700716
-19.694063,100,3907.585373
-21.163756,100,3908.450576
-23.998981,100,3909.351363
-26.863757,100,3910.212842
-30.89427,100,3911.108902
-15.532968,100,3912.004332
-7.448811,24,3912.211035
-33.241784,100,3913.107271
-10.339921,37,3913.424738
-20.096143,60,3913.940224
-31.045925,100,3914.817838
-26.384074,100,3915.775673
-11.555554,43,3916.162006
-20.092221,100,3917.082095
-28.121163,100,3917.98656
-4.396825,18,3918.138365
-21.066855,100,3919.020864
-16.798087,47,3919.448606
-14.700781,43,3919.820899
-17.001617,100,3920.719602
-19.066021,100,3921.594463
-23.462378,100,3922.460464
-31.673749,100,3923.314076
-8.659347,24,3923.531035
-4.047356,20,3923.703547
-4.584775,21,3923.892531
-25.875494,100,3924.795728
-30.106488,100,3925.673096
-33.455496,100,3926.559348
-23.158291,100,3927.477659
-4.771045,22,3927.673904
-27.393676,100,3928.558771
-27.991752,100,3929.455801
-32.685336,100,3930.357568
-25.54807,100,3931.26836
-29.521595,100,3932.168748
-25.172784,100,3933.082484
-7.865797,29,3933.361361
-32.238697,100,3934.252271
-16.946526,100,3935.183475
-30.458203,100,3936.077412
-11.163568,32,3936.345246
-22.764892,100,3937.245652
-26.730198,100,3938.112998
-13.182147,45,3938.540502
-18.388319,100,3939.461991
-5.031675,21,3939.640788
-28.382725,100,3940.456517
-17.802454,100,3941.332982
-15.816143,100,3942.214329
-5.813071,21,3942.396907
-22.967365,100,3943.242768
-28.522643,100,3944.135715
-6.248261,23,3944.34526
-17.587881,52,3944.808719
-7.199996,28,3945.049955
-29.138296,100,3945.978975
-18.21865,100,3946.922131
-19.009761,67,3947.505472
-29.776037,100,3948.369721
-4.999023,21,3948.557379
-21.104172,100,3949.483966
-21.227128,100,3950.403276
-24.315493,100,3951.235686
-12.064062,78,3951.91512
-30.290291,100,3952.786146
-25.867338,100,3953.660479
-28.317721,100,3954.525164
-27.833079,100,3955.413198
-29.344801,100,3956.298992
-27.013191,100,3957.155128
-28.845279,100,3958.035848
-20.682999,100,3958.934479
-22.721929,100,3959.817747
-5.416618,20,3960.002664
-19.060096,100,3960.893106
-3.608673,18,3961.059321
-26.739852,100,3961.910196
-33.499661,100,3962.752384
-20.999139,100,3963.626438
-4.574001,22,3963.815238
-12.729889,34,3964.100587
-16.611994,100,3964.983555
-31.309262,100,3965.870938
-31.047219,100,3966.72075
-28.434315,100,3967.596826
-4.56447,18,3967.75355
-25.654655,100,3968.626029
-34.28296,100,3969.493336
-18.526556,100,3970.422722
-31.449194,100,3971.338674
-4.155096,17,3971.490698
-4.969805,21,3971.686064
-22.733033,100,3972.548783
-17.808461,100,3973.458781
-4.758604,20,3973.644698
-18.850628,100,3974.507626
-31.266578,100,3975.42057
-33.706017,100,3976.312096
-28.975279,100,3977.212951
-22.835677,100,3978.097228
-27.525019,100,3978.926832
-31.774579,100,3979.81725
-3.234682,15,3979.955022
-10.723367,41,3980.304245
-19.55932,100,3981.189762
-23.557086,100,3982.067199
-35.228636,100,3982.95866
-26.903424,100,3983.791781
-19.986173,64,3984.361582
-4.232644,17,3984.510859
-3.770915,19,3984.683364
-6.696191,32,3984.969823
-16.453554,100,3985.904277
-17.45073,100,3986.803105
-27.794781,100,3987.708015
-15.693348,100,3988.616644
-5.961388,21,3988.805463
-18.51754,100,3989.719589
-20.099306,100,3990.6032
-26.265254,100,3991.507483
-31.53892,100,3992.419854
-20.726774,100,3993.313401
-20.226268,67,3993.911983
-16.416012,100,3994.825589
-29.153526,100,3995.734911
-15.159161,100,3996.665888
-19.805088,100,3997.577665
-7.986506,26,3997.791271
-22.207099,100,3998.720306
-22.035376,100,3999.624219
-24.18815,100,4000.541789
-21.184956,100,4001.471121
-12.488451,39,4001.827111
-23.296754,78,4002.507323
-10.329225,29,4002.765628
-5.204783,22,4002.960879
-30.620994,100,4003.810047
-27.516889,100,4004.655689
-9.635536,31,4004.911542
-3.878976,15,4005.050352
-25.099851,100,4005.895974
-6.275447,24,4006.107751
-28.59943,100,4006.957851
-32.228144,100,4007.847867
-7.174009,27,4008.096086
-20.243816,100,4008.958386
-17.01258,100,4009.824318
-26.35257,100,4010.731646
-27.009266,100,4011.628828
-20.31505,100,4012.498893
-16.530694,46,4012.892681
-16.749338,100,4013.776886
-21.794375,100,4014.64285
-9.862388,27,4014.886501
-9.625346,25,4015.116771
-29.939149,100,4015.96876
-20.002888,100,4016.843591
-26.541128,100,4017.742751
-4.337928,21,4017.931599
-6.753225,22,4018.124908
-7.390062,24,4018.333732
-30.085202,100,4019.164726
-21.047788,100,4019.999721
-21.491109,100,4020.862756
-11.206025,29,4021.122663
-26.704741,100,4021.964776
-18.548002,100,4022.823989
-20.803273,100,4023.691229
-31.363173,100,4024.570354
-31.441251,100,4025.436979
-21.552638,100,4026.315081
-25.58233,100,4027.205067
-30.771159,100,4028.065722
-19.346907,100,4028.945197
-9.266492,38,4029.287427
-27.729157,100,4030.142959
-24.463096,100,4031.088216
-25.065487,100,4031.962143
-32.617795,100,4032.832997
-20.234697,100,4033.719569
-25.116735,100,4034.560977
-22.901442,100,4035.482888
-10.196004,24,4035.70247
-6.580048,20,4035.88053
-24.350731,100,4036.781543
-24.497048,100,4037.68012
-32.18532,100,4038.54242
-26.46442,100,4039.408564
-21.689855,100,4040.282883
-23.163079,100,4041.153153
-22.17266,100,4042.027224
-29.43198,100,4042.881066
-26.244364,100,4043.709645
-32.587027,100,4044.567842
-6.431583,21,4044.762278
-28.18754,100,4045.622416
-28.355552,100,4046.478276
-23.285329,100,4047.34344
-33.02524,100,4048.213482
-29.626449,100,4049.032083
-17.195691,100,4049.917032
-19.768154,100,4050.807617
-32.508923,100,4051.677356
-5.631099,21,4051.865511
-4.513674,19,4052.028773
-36.320906,100,4052.87033
-25.338972,100,4053.77562
-26.630016,100,4054.608339
-17.784708,100,4055.490795
-6.748239,21,4055.678746
-4.422787,18,4055.849454
-12.147459,48,4056.285492
-4.582669,18,4056.441045
-16.598716,100,4057.326641
-20.867431,100,4058.185069
-16.004684,100,4059.115443
-26.528832,100,4059.977011
-13.799031,43,4060.343049
-32.990769,100,4061.240536
-29.756996,100,4062.118913
