#{"t_start": 1766244679.7738373, "env_id": "parking-basic-v0"}
r,l,t
-22.577538,100,2282.670639
-21.620192,100,2284.982586
-22.630584,100,2287.307843
-16.426355,59,2288.686382
-24.09693,100,2290.989882
-42.744085,100,2293.250391
-5.029415,19,2293.690975
-22.179864,100,2295.988412
-25.997719,100,2298.23335
-29.674565,100,2300.47906
-6.535437,24,2301.045238
-26.20145,100,2303.421061
-30.251494,100,2305.730583
-23.453004,100,2308.048345
-27.924569,100,2310.403144
-18.471045,100,2312.787919
-26.465796,100,2315.142539
-30.187352,100,2317.414885
-8.638874,27,2318.070202
-30.091359,100,2320.42751
-24.940383,100,2322.789671
-24.517327,100,2325.104892
-7.948943,27,2325.755029
-22.635678,100,2328.151263
-39.009445,100,2330.50699
-26.385755,100,2332.864177
-22.779555,100,2335.225984
-32.262848,100,2337.531541
-27.086332,100,2339.896599
-22.54738,100,2342.262867
-26.285827,100,2344.580652
-20.860657,100,2346.852394
-30.901283,100,2349.135624
-28.586734,100,2351.430516
-5.795568,21,2351.906721
-26.032524,100,2354.180762
-18.464457,100,2356.452964
-22.6443,100,2358.671165
-23.609958,100,2360.913624
-21.415866,100,2363.267979
-16.621006,100,2365.59783
-26.43122,100,2367.954423
-27.594232,100,2370.300652
-18.604631,100,2372.636796
-23.422614,100,2374.963642
-30.789422,100,2377.260658
-25.495242,100,2379.543038
-26.320036,100,2381.842423
-26.635135,100,2384.172836
-21.479106,100,2386.516258
-16.165229,88,2388.558852
-21.491806,100,2390.962272
-31.678025,100,2393.359452
-20.450594,100,2395.706136
-4.758561,19,2396.145751
-35.730233,100,2398.484229
-32.537406,100,2400.842997
-26.655049,100,2403.128562
-29.523783,100,2405.40812
-10.319771,37,2406.278305
-24.659228,100,2408.545483
-28.387754,100,2410.855717
-19.969014,100,2413.170328
-22.440488,100,2415.459576
-22.252044,100,2417.746162
-18.613175,100,2420.147182
-30.490848,100,2422.567519
-26.069009,100,2424.953888
-10.474713,28,2425.630481
-19.000231,100,2428.04088
-20.302857,100,2430.479093
-28.617488,100,2432.854183
-6.809666,36,2433.724488
-27.958238,100,2436.094055
-5.843373,23,2436.628702
-23.124521,100,2439.043705
-9.042463,30,2439.794615
-10.540566,58,2441.148489
-34.282576,100,2443.507228
-29.744702,100,2445.850328
-21.324552,100,2448.230883
-21.056,100,2450.623991
-32.967061,100,2453.019924
-14.603804,47,2454.162921
-29.333419,100,2456.50463
-29.92699,100,2458.865052
-23.449538,100,2461.206138
-21.551585,100,2463.545821
-32.895558,100,2465.820179
-30.775959,100,2468.063167
-27.308755,100,2470.339915
-23.141294,100,2472.615498
-23.711412,100,2474.896462
-25.097047,100,2477.161661
-24.762046,100,2479.455654
-31.92871,100,2481.862356
-25.815777,100,2484.234634
-10.37659,28,2484.921035
-18.595144,100,2487.302965
-25.346666,100,2489.621772
-32.206765,100,2491.932622
-33.033156,100,2494.28461
-22.906176,100,2496.587591
-30.740282,100,2498.855497
-19.909869,100,2501.140367
-33.243726,100,2503.475263
-17.486506,100,2505.867231
-30.217222,100,2508.282189
-24.220332,100,2510.644196
-27.697955,100,2512.960908
-18.749705,100,2515.310682
-11.069633,41,2516.279808
-29.004089,100,2518.63518
-28.298713,100,2520.99701
-21.902699,100,2523.343841
-27.925648,100,2525.628396
-29.281236,100,2527.794956
-30.853786,100,2529.996784
-12.909926,48,2531.089312
-16.204727,100,2533.381252
-19.132859,100,2535.683226
-3.960088,22,2536.27131
-26.04986,100,2538.555797
-29.446199,100,2540.891893
-26.840209,100,2543.252847
-23.950024,100,2545.603235
-34.197798,100,2547.932749
-25.739019,100,2550.263311
-6.189005,22,2550.791988
-23.1557,100,2553.179679
-26.933942,100,2555.516333
-22.853517,100,2557.838925
-18.779639,100,2560.13772
-33.270917,100,2562.486517
-30.623333,100,2564.879403
-27.542095,100,2567.251981
-21.647731,100,2569.631905
-4.653705,18,2570.074409
-20.919528,100,2572.407747
-25.338881,100,2574.687992
-19.607564,100,2577.004764
-20.069166,100,2579.368528
-17.394137,100,2581.694955
-5.590123,30,2582.402453
-5.239708,21,2582.9014
-4.739777,19,2583.329601
-23.623563,100,2585.648633
-25.930188,100,2587.959108
-9.438088,35,2588.755334
-24.083607,100,2591.084541
-28.724034,100,2593.350327
-29.325571,100,2595.674461
-26.149297,100,2598.04797
-26.721379,100,2600.372205
-27.108065,100,2602.748741
-24.868328,100,2605.103503
-28.086386,100,2607.460751
-17.983947,56,2608.748115
-12.471605,55,2610.028328
-26.626354,100,2612.386582
-33.452772,100,2614.733164
-24.709566,100,2617.092679
-22.189079,100,2619.476082
-4.097393,21,2619.98036
-28.547248,100,2622.373489
-21.97262,100,2624.814113
-29.282384,83,2626.787935
-5.251227,19,2627.234901
-25.663916,100,2629.598835
-17.354697,52,2630.828021
-33.61263,100,2633.153481
-24.262391,100,2635.474949
-26.168343,100,2637.845409
-23.441941,100,2640.171362
-22.497434,100,2642.494768
-29.230378,100,2644.805619
-19.60643,100,2647.091909
-15.645726,90,2649.159173
-23.503782,100,2651.464663
-17.820704,49,2652.617359
-34.516171,100,2655.004199
-23.031257,100,2657.346743
-4.381698,18,2657.765925
-17.931502,100,2660.160015
-17.861205,48,2661.301731
-36.14056,100,2663.731889
-8.633921,25,2664.313187
-7.241951,23,2664.876653
-21.200647,100,2667.246538
-22.280505,100,2669.575419
-29.275374,100,2671.970948
-20.918108,100,2674.307123
-4.485568,19,2674.749021
-18.038987,100,2677.056573
-31.751377,100,2679.4213
-27.1965,100,2681.789558
-27.727555,100,2684.138475
-18.178248,100,2686.568149
-18.13217,100,2688.954966
-23.413243,100,2691.330893
-32.75847,100,2693.734629
-32.22852,100,2696.065803
-22.779309,100,2698.371057
-20.242275,100,2700.675774
-25.15016,100,2702.989419
-5.472223,19,2703.448954
-25.054109,100,2705.708463
-27.025329,100,2707.853666
-31.49786,100,2710.161479
-24.092533,100,2712.571291
-22.843146,100,2714.941952
-27.192458,100,2717.310224
-7.4646,30,2718.045626
-9.073516,28,2718.742969
-16.892989,100,2721.155181
-32.149663,100,2723.537907
-30.207623,100,2725.907766
-22.579277,100,2728.294672
-22.294103,100,2730.659573
-22.982538,100,2733.053053
-4.634406,19,2733.502262
-19.542935,100,2735.803905
-25.483024,100,2738.16837
-16.539731,100,2740.583553
-16.911005,100,2742.968359
-24.613756,100,2745.395983
-22.766966,100,2747.771899
-11.542551,29,2748.446171
-26.420597,100,2750.81849
-7.195604,24,2751.378822
-25.602915,100,2753.754583
-22.555439,100,2756.098866
-23.741578,100,2758.395602
-15.855799,100,2760.733634
-22.169732,100,2763.092044
-18.821158,100,2765.388383
-4.26088,18,2765.800476
-5.576284,20,2766.271481
-29.198919,100,2768.547623
-22.668534,100,2770.911359
-24.559677,100,2773.243985
-12.694595,63,2774.747329
-28.280107,100,2777.102648
-32.696241,100,2779.474926
-31.390869,100,2781.845273
-21.942014,100,2784.225542
-21.987219,100,2786.578727
-16.640839,100,2788.967386
-28.192611,100,2791.334422
-24.72902,100,2793.664076
-18.143559,100,2796.027637
-22.485956,100,2798.379952
-8.705475,35,2799.229542
-21.354834,100,2801.609845
-24.261635,100,2804.04631
-28.492992,100,2806.448318
-10.024182,26,2807.064502
-22.381196,100,2809.470532
-18.899795,100,2811.83771
-5.150224,27,2812.498709
-21.199728,100,2814.80716
-3.605121,16,2815.177912
-29.956371,93,2817.280928
-19.378944,100,2819.575996
-24.22793,94,2821.723883
-8.318305,27,2822.342543
-24.216457,100,2824.632359
-4.377574,18,2825.065109
-23.943928,100,2827.373893
-26.048935,100,2829.729579
-18.946305,100,2832.117532
-4.432216,20,2832.592961
-9.498147,25,2833.196212
-26.976904,100,2835.577614
-14.510102,75,2837.377508
-25.095899,100,2839.709157
-24.891632,100,2842.081406
-10.095657,27,2842.684332
-28.807708,100,2844.981793
-32.469818,100,2847.302954
-31.439176,100,2849.65092
-11.895558,41,2850.613827
-21.552672,100,2852.949692
-24.778359,100,2855.349255
-9.926004,32,2856.116005
-26.379317,100,2858.510025
-23.806203,100,2860.936882
-4.707365,18,2861.378783
-27.558006,100,2863.818746
-31.195078,100,2866.223915
-18.685704,100,2868.6361
-23.389236,100,2871.007317
-29.559435,100,2873.35023
-10.871927,25,2873.950684
-23.871059,100,2876.228508
-27.31515,100,2878.58362
-16.383476,64,2880.054121
-30.365127,100,2882.394372
-22.085354,100,2884.663832
-6.424974,25,2885.236894
-7.122334,22,2885.770487
-9.978125,39,2886.649944
-7.4361,23,2888.805579
-21.015561,100,2889.623836
-29.942064,100,2890.439152
-20.376375,100,2891.289597
-23.936506,100,2892.093166
-5.374182,27,2892.325262
-10.269181,25,2892.520277
-24.955272,100,2893.359215
-26.221044,100,2894.246997
-9.596052,47,2894.668585
-31.703094,100,2895.525144
-19.079828,100,2896.389955
-24.720938,100,2897.264926
-30.299748,100,2898.163015
-23.325382,100,2899.07371
-8.93581,30,2899.344855
-23.424307,100,2900.239041
-27.257552,100,2901.132141
-31.918127,100,2902.039386
-29.088199,100,2902.921667
-4.168986,21,2903.103413
-4.426524,18,2903.267457
-15.43256,44,2903.66128
-19.643496,100,2904.556886
-26.580539,100,2905.413159
-4.59733,21,2905.595189
-24.087633,100,2906.462235
-20.609753,77,2907.136202
-38.338275,100,2908.001936
-26.628759,100,2908.860568
-9.504717,26,2909.09
-16.315169,100,2909.962997
-31.399838,100,2910.818242
-21.286755,100,2911.687343
-19.030895,100,2912.578231
-31.337061,100,2913.483494
-8.20358,27,2913.715694
-18.572261,100,2914.613246
-19.598467,100,2915.495979
-21.148837,100,2916.384417
-22.50045,100,2917.275834
-22.826529,100,2918.149732
-24.611371,100,2919.016333
-6.320452,23,2919.205628
-21.644744,100,2920.085723
-25.444225,100,2920.984711
-31.020797,100,2921.871983
-27.9251,100,2922.75301
-5.325651,19,2922.922105
-26.161035,100,2923.808436
-7.036099,25,2924.034655
-32.633429,100,2924.896582
-31.519701,100,2925.795037
-19.499942,100,2926.682958
-18.652102,100,2927.566123
-9.526283,33,2927.836252
-26.410493,100,2928.664237
-3.768338,19,2928.828296
-15.728237,48,2929.250057
-23.179861,100,2930.109419
-28.965562,100,2930.993528
-27.885511,100,2931.842185
-31.340448,100,2932.759781
-27.798779,100,2933.683291
-17.634454,100,2934.588699
-4.498929,19,2934.75794
-33.394726,100,2935.706835
-22.370309,100,2936.645034
-19.8061,100,2937.54676
-27.824563,100,2938.47286
-30.624524,100,2939.322308
-16.027092,100,2940.202312
-31.769282,100,2941.11085
-29.745881,100,2941.984547
-31.20227,100,2942.880111
-28.600744,100,2943.726924
-10.44702,26,2943.954925
-32.454633,100,2944.833834
-21.618359,100,2945.704953
-28.864839,100,2946.563703
-28.966314,100,2947.452488
-9.699092,26,2947.676788
-3.168495,16,2947.822479
-21.951251,100,2948.749958
-16.568866,100,2949.61095
-8.783362,27,2949.839767
-23.357401,100,2950.651733
-10.154069,25,2950.876611
-28.096087,100,2951.742532
-27.533563,100,2952.617375
-4.521209,22,2952.800052
-22.487325,93,2953.63223
-4.736299,20,2953.813944
-7.497993,37,2954.156235
-21.992115,100,2955.009065
-23.922199,100,2955.898123
-21.828925,81,2956.605383
-19.625946,100,2957.607303
-21.100436,100,2958.551705
-4.009634,20,2958.744918
-25.038755,100,2959.65936
-19.919362,66,2960.2677
-24.196874,100,2961.195864
-21.299125,100,2962.092963
-17.304062,100,2962.956893
-31.689687,100,2963.821502
-31.994895,100,2964.674206
-12.579496,45,2965.060789
-28.541198,100,2965.916245
-35.690306,100,2966.771964
-28.376234,100,2967.610597
-5.983369,22,2967.807859
-8.320907,27,2968.043422
-24.196028,100,2968.897794
-5.322418,21,2969.073414
-12.364564,42,2969.428619
-28.77952,100,2970.251448
-26.564129,100,2971.128503
-7.190971,22,2971.301825
-19.912228,100,2972.166994
-22.515521,100,2973.054574
-6.063717,27,2973.292981
-5.988875,22,2973.488111
-20.679334,100,2974.351525
-29.052035,100,2975.21996
-26.713012,100,2976.102163
-4.039925,18,2976.267664
-4.598804,19,2976.443511
-18.069265,100,2977.350862
-5.145834,18,2977.507254
-25.713288,100,2978.343149
-20.234309,100,2979.194493
-32.197519,100,2980.048777
-21.525112,100,2980.971317
-20.024224,100,2981.843583
-31.728003,100,2982.726949
-9.371723,25,2982.953443
-27.241502,100,2983.808311
-6.212454,23,2983.998026
-22.457593,100,2984.886742
-23.110624,100,2985.764047
-31.724754,100,2986.601194
-30.547238,100,2987.502336
-27.876957,100,2988.342206
-8.361969,33,2988.626349
-25.377204,100,2989.546225
-29.249435,100,2990.435241
-28.65815,100,2991.344679
-27.606997,100,2992.244381
-27.454635,100,2993.108675
-32.152732,100,2993.958717
-27.766463,100,2994.797189
-19.804159,100,2995.67981
-10.518362,48,2996.121727
-30.140401,100,2997.017103
-29.663184,100,2997.922685
-16.874434,53,2998.39265
-21.697537,100,2999.26919
-21.40978,100,3000.196514
-4.845181,20,3000.369903
-25.29163,100,3001.298308
-3.604217,18,3001.472156
-4.315669,17,3001.624476
-24.758674,100,3002.516008
-27.580722,100,3003.396531
-22.205294,100,3004.277641
-16.848063,100,3005.158251
-26.605381,100,3006.010262
-12.991243,43,3006.387528
-28.130141,100,3007.285817
-17.421338,100,3008.149444
-4.830694,20,3008.326094
-16.072446,55,3008.882387
-27.957343,100,3009.746684
-18.297113,100,3010.617736
-29.034394,100,3011.493958
-24.010983,100,3012.367873
-19.497599,100,3013.316575
-4.544674,19,3013.502891
-19.57268,100,3014.410163
-18.769181,100,3015.303986
-24.450747,100,3016.249995
-12.765894,43,3016.664021
-3.441619,17,3016.837523
-3.826182,20,3017.013697
-7.609391,25,3017.241439
-24.994342,100,3018.146491
-3.714854,14,3018.264266
-11.118655,38,3018.585775
-25.740777,100,3019.461222
-20.734385,100,3020.372105
-13.947971,45,3020.796286
-26.56731,100,3021.710977
-20.451233,100,3022.602661
-25.424872,100,3023.5009
-6.76649,21,3023.684104
-15.77025,50,3024.120634
-30.465679,100,3025.059871
-22.717565,100,3025.993178
-22.523743,100,3026.916569
-27.802825,100,3027.779464
-15.977056,100,3028.701432
-7.224015,28,3028.953644
-19.725352,100,3029.845295
-24.224451,100,3030.687225
-3.875596,18,3030.85385
-23.726305,100,3031.770001
-6.618679,21,3031.958775
-6.780156,22,3032.169909
-19.103951,100,3033.058656
-33.167342,100,3033.915807
-16.183087,68,3034.524171
-22.699541,100,3035.437247
-27.554029,100,3036.321236
-26.608527,100,3037.207072
-16.941216,100,3038.135373
-29.757814,100,3039.041495
-20.96161,65,3039.640044
-31.022601,100,3040.568817
-10.851128,44,3040.977448
-36.622983,100,3041.845317
-7.261462,25,3042.070616
-21.612088,70,3042.667214
-20.638371,100,3043.535807
-30.162296,100,3044.403327
-4.846912,20,3044.591033
-4.632735,19,3044.756035
-30.755844,100,3045.630239
-5.204802,27,3045.882261
-17.189214,100,3046.748766
-25.840262,100,3047.634525
-32.038476,100,3048.474211
-30.206116,100,3049.362931
-4.766972,20,3049.537959
-25.891821,100,3050.446593
-4.929682,21,3050.65798
-7.051569,23,3050.872228
-24.152004,100,3051.776577
-6.647372,25,3052.0243
-5.960029,22,3052.224353
-3.81959,18,3052.382097
-23.366713,92,3053.161524
-24.073807,100,3054.065513
-34.335747,100,3054.929728
-25.408202,100,3055.850777
-6.707909,25,3056.065336
-34.736137,100,3056.937343
-26.604491,100,3057.828787
-33.108474,100,3058.708302
-22.65506,100,3059.596723
-6.010772,21,3059.776743
-17.504524,100,3060.711775
-35.778309,100,3061.593992
-31.465364,100,3062.467584
-19.509732,100,3063.357969
-16.838966,100,3064.249866
-27.007993,100,3065.144868
-25.300281,100,3066.027638
-19.067421,100,3066.912812
-20.077758,100,3067.818058
-33.991093,100,3068.707708
-20.674172,100,3069.587666
-15.091197,37,3069.910656
-32.054255,100,3070.78422
-18.078405,100,3071.656126
-29.558887,100,3072.572114
-18.947982,62,3073.113126
-33.519715,100,3074.031767
-5.83329,21,3074.221398
-24.203687,100,3075.110236
-9.5498,32,3075.371736
-18.510577,100,3076.230157
-24.691381,100,3077.065119
-22.010965,100,3077.931694
-25.693252,100,3078.809716
-22.087928,100,3079.690092
-21.020118,100,3080.608976
-4.256142,21,3080.799482
-4.841605,20,3080.975605
-25.35021,100,3081.880093
-31.186189,100,3082.795548
-28.391053,100,3083.686138
-25.616141,100,3084.578409
-34.629318,100,3085.413057
-35.373143,100,3086.292927
-24.684643,100,3087.189296
-4.6458,18,3087.351363
-4.488418,18,3087.506007
-33.003016,100,3088.36767
-19.890261,100,3089.275362
-34.000873,100,3090.129992
-18.268602,100,3091.009568
-28.026828,100,3091.947941
-17.975665,100,3092.89321
-22.209833,100,3093.774034
-30.41923,100,3094.661627
-14.300548,45,3095.073702
-26.708499,100,3095.988415
-33.842924,100,3096.900669
-22.008338,100,3097.827144
-18.323087,100,3098.722555
-24.766059,100,3099.596844
-21.499457,100,3100.522753
-30.028632,100,3101.438181
-4.532241,19,3101.608373
-26.917018,100,3102.498378
-19.574303,100,3103.391578
-8.3762,28,3103.635017
-16.471446,47,3104.049904
-3.747163,18,3104.207142
-24.525225,100,3105.152787
-17.864231,100,3106.055826
-5.86999,21,3106.235597
-20.880281,100,3107.161541
-4.985717,21,3107.376698
-16.548774,100,3108.318602
-15.15042,43,3108.759905
-32.578784,100,3109.633825
-13.821524,44,3110.050042
-32.254267,100,3110.965873
-24.922264,100,3111.882241
-18.855104,59,3112.42618
-24.523408,100,3113.4628
-27.294086,100,3114.437479
-4.934841,21,3114.618715
-4.958984,16,3114.755591
-8.14612,31,3115.032564
-23.263877,100,3115.912133
-13.309494,43,3116.28672
-30.834596,100,3117.184694
-32.012586,100,3118.058547
-24.106158,100,3118.915562
-26.0805,100,3119.786017
-25.441694,100,3120.687398
-20.565024,100,3121.594526
-22.191615,100,3122.478679
-19.820473,100,3123.350602
-6.809195,22,3123.535907
-6.442411,21,3123.716702
-16.45748,100,3124.626866
-34.856749,100,3125.511669
-29.200784,100,3126.342917
-22.269518,100,3127.186845
-15.905627,100,3128.071615
-7.862248,27,3128.31441
-6.083484,22,3128.502377
-32.078335,100,3129.362185
-23.643654,100,3130.177435
-4.342379,22,3130.371515
-7.453931,24,3130.585212
-20.242781,100,3131.480004
-28.02786,100,3132.346304
-22.446205,100,3133.220132
-13.201349,49,3133.659486
-10.301301,38,3134.032299
-17.530609,100,3134.955808
-31.834431,100,3135.879806
-9.760813,38,3136.228978
-18.637862,100,3137.132907
-19.158348,100,3138.027807
-22.592631,100,3138.907742
-23.175929,100,3139.787754
-6.105467,23,3139.985841
-23.594244,100,3140.946183
-18.644618,100,3141.90783
-8.62038,32,3142.197325
-26.061937,100,3143.106791
-24.967092,100,3144.012834
-15.906678,100,3144.925152
-21.673007,100,3145.849605
-15.524861,49,3146.299128
-21.758443,100,3147.216535
-27.355176,100,3148.126943
-28.735669,100,3149.032467
-5.932222,22,3149.232721
-23.358574,100,3150.143594
-4.225566,21,3150.348342
-36.06863,100,3151.265123
-28.235209,100,3152.172987
-28.315116,100,3153.08652
-26.150695,100,3153.985416
-22.232643,100,3154.907661
-9.796711,23,3155.131833
-7.68884,25,3155.368213
-20.762679,100,3156.255799
-4.503516,23,3156.462387
-30.217854,100,3157.338329
-29.02544,100,3158.232616
-32.263142,100,3159.134411
-20.1545,100,3160.08803
-21.588734,100,3161.027596
-30.681159,100,3161.94242
-18.543774,100,3162.923624
-7.019587,23,3163.132757
-21.745872,100,3164.096864
-22.185481,100,3165.115969
-19.104714,100,3166.057311
-31.525735,100,3167.001799
-30.925806,100,3167.923148
-19.763358,100,3168.851307
-20.993755,100,3169.762814
-30.365752,100,3170.692456
-26.977218,100,3171.647175
-3.935437,15,3171.787901
-25.499003,100,3172.695496
-13.090474,45,3173.112755
-22.069944,100,3174.020886
-32.786475,100,3174.954986
-25.054546,100,3175.834739
-31.963022,100,3176.711076
-22.195724,100,3177.610694
-31.196995,100,3178.537649
-12.00495,41,3178.907402
-19.26652,100,3179.776326
-33.13556,100,3180.656429
-19.508273,100,3181.536423
-22.056931,100,3182.456454
-25.529508,100,3183.345268
-28.586472,100,3184.218259
-26.301232,100,3185.068656
-20.239404,100,3185.953506
-29.141517,100,3186.852542
-17.535484,100,3187.748568
-31.822908,100,3188.619207
-23.289224,100,3189.487796
-24.559708,100,3190.40974
-6.045569,22,3190.621859
-16.748467,100,3191.578422
-27.186943,100,3192.483176
-32.760129,100,3193.378204
-27.085149,100,3194.298262
-21.457923,100,3195.211757
-19.97722,100,3196.141129
-20.43619,100,3197.045131
-29.927318,100,3197.925555
-9.54132,31,3198.207263
-27.123743,100,3199.10814
-13.58326,44,3199.504142
-4.239255,17,3199.661775
-25.027134,100,3200.538566
-5.495038,20,3200.722513
-25.577721,100,3201.628436
-25.069865,100,3202.542841
-9.773269,28,3202.794142
-18.783719,100,3203.702451
-22.136229,100,3204.586457
-22.20588,100,3205.457571
-15.918578,100,3206.333659
-5.120723,22,3206.523988
-9.822837,44,3206.910394
-24.981241,100,3207.750942
-21.092291,100,3208.604101
-17.148566,100,3209.470925
-19.195509,100,3210.370582
-26.997245,100,3211.193019
-31.423406,100,3212.024564
-25.456365,100,3212.914318
-22.891605,100,3213.781548
-21.805347,100,3214.648565
-23.986738,100,3215.53292
-28.609529,100,3216.409802
-4.367682,22,3216.597865
-28.924378,100,3217.464471
-27.922675,100,3218.291737
-4.856406,20,3218.455481
-17.411273,100,3219.327359
-28.849028,100,3220.206514
-27.084205,100,3221.087129
-19.089558,100,3221.962926
-27.143952,100,3222.837933
-22.502594,100,3223.736771
-25.753649,100,3224.573676
-19.698497,100,3225.490221
-31.473767,100,3226.352964
-29.988511,100,3227.255175
-21.771511,100,3228.164505
-21.243585,100,3229.073542
-33.951436,100,3230.008002
-23.61358,100,3230.890383
-20.664977,100,3231.814202
-25.774433,100,3232.705737
-17.313097,50,3233.169112
-25.902722,100,3234.030458
-26.196659,100,3234.904007
-10.836723,44,3235.305809
-23.144127,100,3236.159537
-12.31167,46,3236.534214
-20.57954,100,3237.370167
-5.445638,28,3237.624004
-31.013383,100,3238.476095
-8.46916,32,3238.736467
-4.302049,18,3238.891503
-31.723431,100,3239.75235
-13.553891,42,3240.124015
-27.152678,100,3241.045565
-21.955371,100,3241.921777
-9.546165,26,3242.138729
-7.390378,23,3242.340304
-28.318938,100,3243.203634
-26.382626,100,3244.051854
-32.00619,100,3244.914351
-7.098909,23,3245.130706
-23.019231,100,3246.034112
-29.71984,100,3246.954191
-24.705572,100,3247.841967
-21.679641,100,3248.700039
-7.603573,35,3249.009731
-17.631186,100,3249.89976
-22.881412,100,3250.767686
-17.015689,60,3251.297044
-14.627756,47,3251.728726
-26.156557,100,3252.602501
-17.103509,49,3253.048971
-19.026986,100,3253.947461
-5.78687,21,3254.146602
-17.261633,100,3255.082031
-27.934528,100,3255.977129
-15.760573,53,3256.437094
-5.127147,21,3256.615889
-26.019452,100,3257.518782
-29.296514,100,3258.423924
-27.714249,100,3259.316205
-4.083294,16,3259.461743
-26.325773,100,3260.371392
-6.263699,23,3260.576185
-20.415387,100,3261.459034
-6.025695,22,3261.660637
-38.428573,100,3262.577868
-20.546392,100,3263.495126
-14.169082,46,3263.897794
-4.558336,19,3264.062483
-23.498515,100,3264.928975
-28.29046,100,3265.808271
-23.753884,100,3266.652974
-25.869943,100,3267.548873
-21.530179,100,3268.467835
-26.934439,100,3269.383042
-32.856332,100,3270.276507
-6.040047,22,3270.48172
-26.83791,100,3271.380898
-23.909064,100,3272.271397
-34.146375,100,3273.16003
-29.1371,100,3273.996783
-23.271603,100,3274.878541
-31.7128,100,3275.749937
-32.769155,100,3276.621851
-15.779033,100,3277.581218
-14.763879,50,3278.074839
-28.902002,100,3279.037542
-27.754039,100,3279.961063
-32.127707,100,3280.796303
-22.448014,100,3281.645291
-29.431683,100,3282.498231
-23.16343,100,3283.387171
-4.899599,21,3283.582492
-33.328857,100,3284.477193
-26.327366,100,3285.452031
-18.140376,100,3286.359045
-20.46366,100,3287.240836
-31.853768,100,3288.112107
-27.655082,100,3289.036484
-24.452853,100,3289.971232
-22.293786,100,3290.888931
-30.052616,100,3291.86712
-21.232112,100,3292.795117
-29.110038,100,3293.674883
-32.664041,100,3294.50148
-28.615049,100,3295.318288
-19.982679,100,3296.197413
-29.348914,100,3297.051535
-34.349246,100,3297.923759
-20.384684,100,3298.825195
-18.351077,100,3299.720644
-29.254087,100,3300.617918
-22.183509,100,3301.558352
-27.409669,100,3302.413136
-8.2352,24,3302.631128
-20.678328,100,3303.529084
-31.884703,100,3304.405276
-28.68835,100,3305.315424
-24.390055,100,3306.163379
-4.359241,18,3306.32521
-21.472811,100,3307.211868
-4.379861,18,3307.372464
-19.893828,100,3308.256042
-6.503969,21,3308.448404
-21.578669,100,3309.347007
-32.423446,100,3310.226704
-27.751185,100,3311.132443
-6.435641,21,3311.315339
-28.746462,100,3312.199943
-17.148387,49,3312.641367
-21.890458,100,3313.540241
-27.986525,100,3314.45604
-28.794763,100,3315.407344
-22.116087,100,3316.325925
-34.371108,100,3317.206292
-11.226003,56,3317.707954
-23.375223,100,3318.610383
-6.518676,23,3318.820432
-4.609584,20,3319.012225
-22.727619,100,3319.910384
-16.435636,100,3320.790265
-27.538957,100,3321.670142
-6.488627,24,3321.924114
-32.705816,100,3322.820696
-4.632948,22,3323.029768
-30.24227,100,3323.888686
-24.320892,100,3324.77709
-22.128631,100,3325.652635
-28.663398,100,3326.529035
-4.168206,17,3326.671786
-26.047613,100,3327.560774
-19.726328,100,3328.446513
-16.739278,100,3329.336231
-19.060055,100,3330.206195
-12.733395,43,3330.599971
-24.302639,100,3331.501395
-19.105279,100,3332.412727
-20.416099,100,3333.30791
-3.750393,19,3333.474452
-25.758377,100,3334.388173
-22.202128,100,3335.293612
-26.203,100,3336.201534
-21.00513,100,3337.117551
-31.246026,100,3337.995437
-20.671563,100,3338.897495
-25.601956,100,3339.817837
-26.865328,100,3340.740349
-24.109439,100,3341.666866
-24.140821,100,3342.546219
-16.948289,100,3343.454809
-35.117334,100,3344.274816
-6.357367,23,3344.485344
-20.827734,100,3345.383226
-8.473404,30,3345.637425
-21.455087,100,3346.578064
-22.444276,100,3347.492837
-29.00286,100,3348.34895
-32.578063,100,3349.214446
-31.936435,100,3350.096652
-8.928868,30,3350.368639
-22.57682,100,3351.248015
-19.337491,100,3352.132793
-9.216844,24,3352.348359
-27.704902,100,3353.248378
-12.739026,33,3353.5512
-19.309674,100,3354.416578
-5.564312,20,3354.599704
-32.982402,100,3355.452771
-6.039229,22,3355.641617
-23.595373,77,3356.341385
-29.279808,100,3357.219636
-8.609349,29,3357.474299
-8.264192,28,3357.717759
-4.165019,21,3357.906432
-21.463161,100,3358.818321
-16.712586,100,3359.722469
-7.151223,22,3359.925071
-5.879344,21,3360.102736
-24.997653,100,3360.985552
-15.365057,46,3361.383286
-21.206459,100,3362.264549
-27.014682,100,3363.140412
-4.396817,22,3363.336454
-10.287111,25,3363.552307
-25.089969,100,3364.445702
-19.829085,100,3365.349842
-32.4297,100,3366.254664
-22.096828,100,3367.124844
-16.640386,100,3368.029435
-19.218399,71,3368.656399
-23.105339,100,3369.525658
-24.721973,100,3370.391117
-4.582387,23,3370.587692
-29.733487,100,3371.453893
-9.800167,54,3371.940413
-3.84917,20,3372.123371
-18.658387,100,3372.984027
-25.781551,100,3373.811573
-10.453501,25,3374.020235
-13.80784,43,3374.378689
-9.508886,56,3374.917777
-25.377308,100,3375.820968
-26.150308,100,3376.680273
-10.508649,33,3376.967841
-5.945442,22,3377.172603
-33.353514,100,3378.024548
-6.379699,21,3378.20264
-18.947319,100,3379.079618
-4.540565,19,3379.244001
-8.391921,25,3379.465561
-32.922767,100,3380.311373
-24.770462,100,3381.17257
-24.791959,100,3382.057739
