#{"t_start": 1766244684.494648, "env_id": "parking-basic-v0"}
r,l,t
-32.033148,100,3371.970075
-30.405425,100,3372.840162
-33.076138,100,3373.693081
-24.2999,100,3374.58055
-20.683564,100,3375.424153
-32.637796,100,3376.281204
-14.074612,44,3376.655047
-29.56373,100,3377.541229
-21.096177,100,3378.39697
-24.506686,100,3379.278228
-22.483275,100,3380.124474
-20.371843,100,3380.997031
-4.835896,20,3381.169122
-25.804574,100,3382.010217
-35.839667,100,3382.881177
-8.988771,35,3383.205667
-26.380384,100,3384.111752
-4.673151,20,3384.298134
-36.131677,100,3385.206359
-25.692481,100,3386.085382
-17.49444,100,3387.018432
-24.95872,100,3387.935443
-26.267121,100,3388.858381
-23.77941,100,3389.742511
-4.739643,20,3389.92326
-22.569311,100,3390.837948
-20.10897,100,3391.736203
-21.287904,100,3392.607002
-21.558013,100,3393.479171
-31.60147,100,3394.378642
-3.933102,20,3394.551418
-24.106546,100,3395.436033
-8.599961,25,3395.664
-10.24676,33,3395.949616
-31.719731,100,3396.827716
-20.008268,100,3397.71667
-5.920112,20,3397.884924
-23.692815,100,3398.761524
-24.807288,100,3399.584507
-29.964561,100,3400.477966
-34.61608,100,3401.343465
-23.780003,100,3402.213091
-20.988805,100,3403.108453
-30.444896,100,3403.975681
-28.826782,100,3404.788846
-22.157275,100,3405.640326
-4.999825,26,3405.865879
-8.107057,24,3406.068414
-33.196273,100,3406.970351
-30.662806,100,3407.866133
-17.482115,100,3408.758072
-22.666627,100,3409.600754
-33.378787,100,3410.472723
-3.445492,17,3410.629966
-6.634876,22,3410.820389
-31.404862,100,3411.693386
-32.617256,100,3412.554726
-30.763258,100,3413.432543
-15.78735,47,3413.834476
-4.068699,16,3413.977634
-22.932678,100,3414.852807
-4.881092,20,3415.029618
-28.545739,100,3415.882234
-23.585387,100,3416.800879
-12.53666,42,3417.15219
-23.543215,100,3418.013777
-4.006002,21,3418.205135
-3.415096,17,3418.353222
-26.045071,100,3419.226666
-20.499348,100,3420.082998
-29.663355,100,3420.941157
-3.991111,21,3421.125452
-18.364595,53,3421.557748
-6.705145,25,3421.769843
-19.975464,100,3422.66773
-4.374974,18,3422.829483
-4.790863,20,3423.012776
-26.687023,100,3423.885859
-18.596551,100,3424.789012
-32.602094,100,3425.678713
-26.001417,100,3426.554837
-27.134641,100,3427.385556
-25.159221,100,3428.263896
-15.654926,50,3428.695518
-25.632309,100,3429.552284
-9.44731,25,3429.765581
-31.823551,100,3430.694658
-24.134742,100,3431.522628
-14.596135,50,3431.929747
-5.02682,20,3432.101461
-5.971944,24,3432.292371
-24.648334,100,3433.157847
-27.081287,100,3433.974074
-29.419951,100,3434.823756
-19.261561,100,3435.688973
-20.39991,61,3436.2228
-22.759973,100,3437.129962
-22.995121,100,3438.027032
-25.666169,100,3438.883892
-20.34804,100,3439.736193
-9.140528,38,3440.050977
-21.203502,100,3440.926298
-24.482048,83,3441.643011
-4.232744,17,3441.797682
-26.255874,100,3442.665064
-31.647534,100,3443.528902
-25.810289,100,3444.362789
-30.684923,100,3445.218232
-28.15744,100,3446.080299
-22.663104,100,3446.9705
-31.658917,100,3447.814307
-14.474268,45,3448.195071
-8.358562,31,3448.470404
-23.581423,100,3449.325567
-17.23753,100,3450.201771
-25.571712,100,3451.04845
-31.143528,100,3451.892192
-28.588078,100,3452.755774
-7.045189,25,3452.98252
-28.348904,100,3453.847965
-20.108339,100,3454.728547
-28.17063,100,3455.605294
-22.667209,100,3456.510045
-3.782947,17,3456.65845
-5.46138,20,3456.825131
-11.521005,49,3457.263832
-10.060596,36,3457.584316
-18.641435,100,3458.472208
-28.13886,100,3459.353957
-23.370307,100,3460.229741
-16.490982,46,3460.650298
-33.77716,100,3461.524112
-23.476217,100,3462.39151
-29.961002,100,3463.26826
-19.00272,100,3464.138227
-18.816195,66,3464.711153
-26.136643,100,3465.582722
-27.376128,100,3466.446391
-8.211247,32,3466.721831
-14.843153,43,3467.081129
-32.411265,100,3467.949642
-7.845007,30,3468.225057
-23.254375,100,3469.110949
-7.974378,31,3469.397006
-30.972615,100,3470.226958
-28.142114,100,3471.058639
-27.387021,100,3471.935512
-22.466045,100,3472.83653
-11.920643,47,3473.289928
-21.345837,100,3474.203228
-23.019702,100,3475.05638
-28.024883,100,3475.939892
-26.059051,100,3476.852705
-31.947753,100,3477.733098
-26.47251,100,3478.610385
-21.190837,100,3479.499412
-22.024819,100,3480.361897
-22.882253,100,3481.207676
-3.99018,18,3481.368476
-27.648609,100,3482.230916
-15.346561,100,3483.12922
-24.541881,100,3484.025872
-22.516874,100,3484.921309
-23.896285,100,3485.879792
-3.712999,19,3486.064875
-31.624218,100,3486.940814
-15.948995,100,3487.866119
-3.96225,18,3488.036941
-3.92773,18,3488.206056
-21.998222,100,3489.13492
-17.889422,100,3490.03698
-33.909374,100,3491.01561
-31.506909,100,3491.93306
-32.523855,100,3492.803391
-7.888686,23,3493.015827
-32.211155,100,3493.919213
-34.266132,100,3494.783385
-18.951181,100,3495.70706
-31.107585,100,3496.600497
-30.00055,100,3497.512151
-23.042767,100,3498.439363
-17.446624,100,3499.34427
-25.088176,100,3500.240972
-4.273167,22,3500.445893
-18.268879,52,3500.898321
-25.516606,100,3501.784421
-5.975357,21,3501.975815
-7.325311,23,3502.18362
-4.831743,21,3502.364898
-18.349321,100,3503.273796
-25.739277,100,3504.181872
-20.358219,100,3505.107198
-22.103504,100,3506.038188
-31.257006,100,3506.926745
-28.871011,100,3507.8465
-7.509271,24,3508.061287
-27.064149,100,3508.924229
-5.054281,20,3509.111402
-28.137213,100,3509.985584
-6.006124,21,3510.17874
-23.071056,100,3511.056624
-23.968895,100,3511.938334
-25.755387,100,3512.790306
-22.893019,100,3513.667199
-35.069772,100,3514.545567
-5.13789,26,3514.785476
-31.549274,100,3515.604853
-7.166427,24,3515.819098
-35.285288,100,3516.689113
-34.118068,100,3517.53474
-4.187876,17,3517.702377
-4.203081,19,3517.874321
-33.376263,100,3518.748573
-22.672648,100,3519.655211
-22.46747,100,3520.545719
-4.486535,19,3520.71933
-30.265023,100,3521.623801
-9.291363,44,3521.997777
-25.511302,100,3522.888632
-28.757986,100,3523.771642
-14.925464,50,3524.200859
-29.702874,100,3525.083391
-5.847097,20,3525.269874
-27.440371,100,3526.130352
-27.177591,100,3526.960441
-4.220251,21,3527.146385
-13.035302,44,3527.510625
-21.676419,100,3528.411635
-8.702489,26,3528.648626
-26.368862,100,3529.52573
-9.248968,24,3529.730724
-30.330281,100,3530.57221
-23.911997,100,3531.437597
-27.633915,100,3532.284476
-6.53303,22,3532.470955
-27.337681,100,3533.348818
-17.12986,100,3534.249095
-22.393701,100,3535.130324
-14.904294,100,3535.995278
-30.844402,100,3536.854893
-5.945996,21,3537.026173
-22.302588,77,3537.681974
-10.143259,39,3538.029715
-25.387561,100,3538.942486
-30.028363,100,3539.818176
-29.817153,100,3540.698538
-21.186214,100,3541.596397
-5.935686,21,3541.768131
-20.41977,100,3542.627798
-33.273304,100,3543.46985
-10.69304,38,3543.810567
-7.774437,22,3544.018645
-7.885893,26,3544.259999
-30.158628,100,3545.149543
-22.830252,100,3546.038417
-4.22486,17,3546.194242
-14.054816,45,3546.585481
-15.415024,100,3547.45808
-18.316455,100,3548.364745
-24.372059,100,3549.220903
-17.686125,100,3550.058816
-24.519231,100,3550.969965
-7.427978,33,3551.271938
-26.160561,100,3552.120286
-29.00522,100,3553.014874
-27.530473,100,3553.931665
-5.593967,19,3554.115639
-6.352137,23,3554.34846
-4.926126,16,3554.504046
-26.978554,100,3555.441234
-30.396654,100,3556.324344
-27.183616,100,3557.263735
-25.062262,100,3558.161634
-6.85961,29,3558.416065
-27.766829,100,3559.256159
-18.071038,100,3560.139188
-16.741715,100,3560.994803
-25.995944,100,3561.834144
-20.16431,100,3562.707209
-7.791929,25,3562.915988
-12.505819,52,3563.370625
-37.847288,100,3564.220865
-20.830362,100,3565.092907
-26.745221,100,3565.984489
-22.711858,100,3566.858384
-11.609647,39,3567.20261
-31.863125,100,3568.042546
-22.417171,100,3568.934892
-20.663009,100,3569.836318
-20.76057,100,3570.724827
-26.161841,100,3571.597073
-9.630705,32,3571.89337
-21.349529,100,3572.811155
-5.793491,19,3572.97384
-21.00518,100,3573.851684
-24.914361,100,3574.719164
-5.255926,22,3574.902182
-21.333527,100,3575.78148
-30.094964,100,3576.651713
-6.445712,19,3576.820923
-21.547384,100,3577.748457
-20.664881,100,3578.624207
-21.853688,100,3579.497885
-21.010477,100,3580.409576
-6.951425,23,3580.619592
-21.984565,100,3581.482899
-9.339083,25,3581.68814
-11.635111,30,3581.931237
-4.929118,21,3582.112448
-24.264922,100,3583.005785
-27.126363,100,3583.875593
-27.421706,100,3584.747084
-16.857333,61,3585.249157
-32.606009,100,3586.080906
-20.783052,100,3587.041031
-22.370855,100,3587.92997
-15.207083,100,3588.843267
-33.430428,100,3589.756019
-30.89668,100,3590.655995
-30.601506,100,3591.495281
-26.335564,100,3592.382435
-4.391878,22,3592.578751
-26.772413,100,3593.4533
-27.771819,100,3594.327023
-20.818245,100,3595.211342
-18.27737,100,3596.120821
-5.001536,21,3596.309342
-6.928005,23,3596.510652
-5.481128,28,3596.766236
-20.475901,100,3597.656256
-5.846927,21,3597.852009
-11.102758,41,3598.229538
-6.799576,22,3598.427683
-30.574651,100,3599.28924
-17.508456,100,3600.175049
-4.451777,18,3600.329485
-25.299306,100,3601.231399
-5.465783,20,3601.412021
-9.460844,25,3601.64286
-24.758709,100,3602.502712
-21.368675,100,3603.413613
-17.467048,100,3604.315217
-27.605768,100,3605.208135
-9.581127,35,3605.515803
-6.162874,25,3605.739651
-31.832166,100,3606.61646
-28.817422,100,3607.505198
-18.355397,100,3608.395036
-23.268318,100,3609.266003
-28.794369,100,3610.094434
-4.760547,25,3610.308508
-18.879601,100,3611.263294
-4.317483,22,3611.452957
-24.943957,100,3612.355904
-21.9094,100,3613.231168
-22.5217,100,3614.095464
-17.957069,100,3614.97995
-5.047504,18,3615.137691
-25.242467,100,3616.018629
-20.663286,100,3616.95557
-26.852248,100,3617.960514
-23.992773,100,3618.869581
-17.913013,100,3619.723424
-17.379257,100,3620.551466
-33.506446,100,3621.421761
-26.952971,100,3622.303246
-25.393361,100,3623.198859
-3.716448,14,3623.330079
-23.12269,100,3624.192343
-25.595065,100,3625.057939
-28.315153,100,3625.92334
-31.685382,100,3626.806387
-25.890544,100,3627.652168
-23.083607,100,3628.528991
-19.021582,100,3629.420099
-17.043302,100,3630.286956
-25.365151,100,3631.173906
-6.738792,22,3631.370602
-20.723523,100,3632.236122
-26.500046,100,3633.120483
-26.144993,100,3633.976858
-4.118249,16,3634.118285
-24.49324,100,3635.008343
-11.030853,39,3635.331832
-21.542302,100,3636.213726
-15.621535,100,3637.088603
-8.288411,25,3637.316713
-25.589353,100,3638.193248
-13.3356,36,3638.505371
-9.553618,24,3638.709026
-22.438038,100,3639.53983
-23.881257,100,3640.433254
-16.230645,100,3641.312056
-27.492589,100,3642.176741
-30.997692,100,3643.011553
-4.735092,15,3643.149368
-22.339435,100,3644.028244
-20.537917,100,3644.9262
-31.921606,100,3645.784906
-10.31779,33,3646.058044
-3.923159,20,3646.230969
-11.824257,54,3646.693341
-27.128492,100,3647.555176
-27.785431,100,3648.420616
-21.826353,100,3649.295765
-17.779955,100,3650.134445
-20.634403,100,3650.9907
-24.198169,100,3651.867886
-23.482774,100,3652.748122
-26.033118,100,3653.608844
-25.70309,100,3654.49043
-23.321228,100,3655.354276
-20.599731,100,3656.242871
-34.79457,100,3657.129661
-21.040829,100,3658.015986
-5.739979,19,3658.18349
-23.637662,100,3659.015922
-28.33483,100,3659.8741
-21.692096,100,3660.69981
-21.296237,100,3661.516297
-25.310383,100,3662.386425
-4.316965,18,3662.535851
-3.719842,14,3662.654742
-31.586537,100,3663.460622
-25.176126,100,3664.278484
-9.554404,25,3664.488645
-23.32075,100,3665.363356
-13.250986,43,3665.740243
-32.815903,100,3666.6034
-6.703961,25,3666.841708
-6.154042,23,3667.042223
-3.881216,18,3667.202426
-6.099862,30,3667.470552
-5.416565,20,3667.649949
-19.737314,100,3668.543042
-6.753318,25,3668.755931
-20.755119,100,3669.646222
-26.793137,100,3670.490469
-17.265965,100,3671.426982
-17.761745,100,3672.323888
-14.599927,100,3673.193723
-16.655822,100,3674.081673
-33.492893,100,3674.981419
-18.109162,100,3675.886021
-33.131621,100,3676.741365
-19.680947,100,3677.645076
-20.967807,100,3678.54267
-30.201115,100,3679.407422
-18.133675,100,3680.279446
-20.288251,100,3681.154705
-6.772172,24,3681.354708
-31.471781,100,3682.203029
-27.085394,100,3683.052024
-24.634705,100,3683.926428
-24.586811,100,3684.778568
-25.076869,100,3685.63098
-28.968273,100,3686.490123
-26.416604,100,3687.380358
-27.455751,100,3688.277226
-13.333936,44,3688.675267
-3.517413,17,3688.826046
-16.258276,100,3689.682633
-21.136935,100,3690.531816
-19.076948,100,3691.37476
-6.919027,26,3691.604867
-26.970919,100,3692.430128
-20.847937,100,3693.284476
-18.800354,100,3694.173747
-25.02725,100,3695.019414
-24.945955,100,3695.914088
-24.420245,100,3696.799245
-21.974619,100,3697.713317
-29.7582,100,3698.594183
-21.275526,100,3699.474055
-27.877939,100,3700.355276
-22.949555,100,3701.244247
-29.392423,100,3702.195958
-16.698694,100,3703.146448
-16.17792,100,3704.023821
-30.433773,100,3704.86065
-18.323566,100,3705.764143
-3.611454,19,3705.95133
-20.814551,100,3706.925935
-19.160563,100,3707.843631
-24.072643,100,3708.742233
-31.50615,100,3709.633786
-7.524566,24,3709.852814
-26.613446,100,3710.73134
-25.403451,100,3711.632473
-24.799384,100,3712.517525
-26.228482,100,3713.428621
-6.209164,20,3713.606458
-25.630709,100,3714.463099
-18.823074,100,3715.367248
-23.014697,100,3716.277533
-31.224694,100,3717.185335
-18.980447,100,3718.169912
-24.81718,100,3719.074626
-27.015648,100,3719.963071
-8.112958,28,3720.204383
-17.229031,100,3721.130205
-21.85563,100,3722.054872
-26.467947,100,3722.97679
-7.053421,23,3723.201259
-25.985544,100,3724.106464
-32.416115,100,3725.004265
-15.537896,100,3725.883308
-4.073256,21,3726.071619
-26.640244,100,3726.941541
-24.642959,100,3727.816269
-22.403143,100,3728.683666
-17.104311,100,3729.568933
-15.010881,48,3729.989198
-25.091164,100,3730.902176
-6.211435,23,3731.111437
-21.096202,100,3732.04192
-14.751186,100,3732.940818
-5.346691,23,3733.150797
-15.912381,100,3734.043015
-5.873512,21,3734.230973
-17.276466,100,3735.097047
-31.834381,100,3735.943132
-7.028148,23,3736.149458
-30.838159,100,3737.033886
-13.179474,51,3737.525364
-32.065732,100,3738.378319
-19.244875,100,3739.263664
-29.661222,100,3740.160452
-27.024376,100,3741.005179
-4.694658,19,3741.16395
-19.174523,100,3742.02529
-20.556439,100,3742.900924
-25.407593,100,3743.75066
-15.371805,100,3744.635947
-30.431391,100,3745.516036
-16.638222,100,3746.462006
-22.164751,100,3747.367995
-3.760376,14,3747.487981
-26.532118,100,3748.437763
-13.551783,46,3748.821722
-27.679989,100,3749.658671
-27.062025,100,3750.526996
-23.085638,100,3751.349597
-18.819775,100,3752.195599
-23.440325,100,3753.079979
-7.770112,26,3753.313633
-9.844468,42,3753.685833
-19.164742,100,3754.559762
-29.380544,100,3755.432198
-30.541582,100,3756.295468
-17.133875,100,3757.15283
-31.766849,100,3758.073005
-23.105902,100,3758.936788
-22.652975,70,3759.514576
-29.508801,100,3760.439741
-27.943637,100,3761.31186
-19.124389,100,3762.212027
-25.709053,100,3763.071237
-14.760479,45,3763.457556
-25.612348,100,3764.324846
-26.741796,100,3765.182414
-23.042526,100,3766.056059
-9.898284,43,3766.434935
-28.813528,100,3767.305224
-19.385969,100,3768.203032
-25.088146,100,3769.101542
-31.007767,100,3769.987452
-24.582477,100,3770.864028
-29.993441,100,3771.661479
-17.210468,100,3772.528575
-22.120162,100,3773.439562
-18.369935,100,3774.351222
-25.518119,100,3775.233213
-21.182223,100,3776.08735
-6.289215,23,3776.30619
-21.343154,100,3777.23528
-13.497604,44,3777.622745
-22.3516,100,3778.490321
-24.235128,100,3779.357714
-6.961227,26,3779.583903
-32.78111,100,3780.462218
-19.01522,100,3781.350655
-18.517259,70,3781.982557
-19.870371,100,3782.885492
-19.470956,100,3783.77234
-27.751362,100,3784.669151
-24.764718,100,3785.554201
-36.068955,100,3786.41519
-4.200573,21,3786.596428
-34.582584,100,3787.461463
-19.769058,100,3788.377153
-32.830992,100,3789.274343
-21.161459,100,3790.176686
-18.204229,100,3791.061751
-23.634235,100,3791.972149
-7.03259,36,3792.292036
-7.019711,29,3792.547747
-26.623338,100,3793.422829
-25.685066,100,3794.284812
-18.591818,100,3795.181502
-19.866688,100,3796.054427
-23.039303,100,3796.934043
-28.974987,100,3797.835816
-27.905356,100,3798.696652
-22.64266,100,3799.602819
-21.095666,100,3800.490902
-25.829755,100,3801.353305
-31.66257,100,3802.225026
-34.277196,100,3803.081964
-7.657454,29,3803.334244
-27.411939,100,3804.171117
-26.874874,100,3805.001665
-18.420062,100,3805.856969
-25.483702,100,3806.704621
-22.676908,100,3807.578837
-6.469152,21,3807.760463
-6.66248,25,3807.973863
-8.913208,23,3808.166216
-24.650612,100,3809.030017
-22.601528,100,3809.898839
-26.403627,100,3810.735851
-27.871629,100,3811.629439
-13.102778,41,3811.977458
-24.027578,100,3812.804967
-7.61759,24,3813.028221
-30.433543,100,3813.891426
-10.104833,24,3814.110197
-27.652784,100,3814.981933
-22.98777,100,3815.854072
-25.942829,100,3816.726971
-4.58002,21,3816.924384
-17.390156,100,3817.824507
-25.448091,100,3818.695024
-27.929752,100,3819.548709
-7.376032,24,3819.768433
-31.729798,100,3820.696
-27.754814,100,3821.563676
-33.071387,100,3822.444038
-26.12036,100,3823.271178
-26.7039,100,3824.079197
-4.338818,22,3824.272761
-26.933631,100,3825.104098
-4.400919,18,3825.255735
-27.453641,100,3826.120472
-16.775159,100,3827.073967
-26.558375,100,3827.959839
-22.166813,100,3828.856051
-17.193442,100,3829.751457
-28.607959,100,3830.612626
-33.19962,100,3831.491134
-25.893616,100,3832.349243
-19.751309,100,3833.228628
-30.131232,100,3834.10222
-30.525861,100,3834.967082
-20.190849,100,3835.854398
-21.147206,100,3836.739057
-22.163916,100,3837.637316
-20.653546,100,3838.52761
-30.807874,100,3839.403162
-34.606547,100,3840.293882
-28.412273,100,3841.152458
-20.7287,100,3842.048646
-18.075039,100,3842.950876
-26.000967,100,3843.826696
-3.533889,18,3843.984457
-25.947213,100,3844.826258
-6.80344,22,3845.001616
-20.814629,100,3845.88122
-25.11136,100,3846.754159
-22.41681,100,3847.650877
-9.614045,35,3847.965238
-20.333283,100,3848.847439
-20.213512,100,3849.727402
-5.725886,20,3849.900727
-27.751495,100,3850.796065
-21.989916,100,3851.687726
-23.788863,100,3852.627779
-24.169548,100,3853.481227
-31.590059,100,3854.343261
-30.584292,100,3855.196419
-27.507382,100,3856.056416
-16.776059,100,3856.929645
-4.144003,19,3857.106098
-6.107559,22,3857.315902
-8.280576,24,3857.549314
-5.67553,20,3857.727329
-4.432744,22,3857.924879
-32.148228,100,3858.781628
-25.168034,100,3859.648021
-10.616216,31,3859.909047
-31.984624,100,3860.768008
-33.316339,100,3861.60114
-23.384731,100,3862.449335
-35.355508,100,3863.325015
-13.60577,47,3863.725693
-21.390549,100,3864.539569
-16.716437,100,3865.399312
-6.721575,22,3865.591678
-28.297866,100,3866.457152
-22.176049,100,3867.295856
-19.962455,100,3868.183536
-32.229139,100,3869.06925
-21.243332,100,3869.926906
-27.675119,100,3870.801919
-9.429386,44,3871.190392
-20.971484,100,3872.061024
-22.832871,100,3872.91624
-4.974069,21,3873.101795
-26.547577,100,3873.975742
-28.569583,100,3874.816875
-31.11354,100,3875.61328
-19.015055,100,3876.471482
-31.917009,100,3877.342116
-33.652498,100,3878.207297
-16.141126,100,3879.083736
-15.537245,100,3879.951025
-9.762904,48,3880.403561
-5.543962,29,3880.67907
-8.812045,32,3880.965419
-24.036515,100,3881.840745
-30.798661,100,3882.720796
-21.367885,100,3883.566119
-28.374611,100,3884.423527
-16.215852,100,3885.290298
-32.684673,100,3886.166468
-29.718444,100,3887.113866
-14.266829,49,3887.548849
-22.674582,100,3888.409325
-10.053514,24,3888.623853
-5.866359,31,3888.885212
-9.106063,37,3889.214283
-32.009367,100,3890.090494
-18.606572,100,3890.989067
-13.344613,44,3891.366907
-6.724162,29,3891.619779
-22.762412,100,3892.477459
-20.65696,100,3893.337033
-25.904955,100,3894.195451
-6.71419,22,3894.382025
-25.527321,100,3895.272952
-16.705271,100,3896.146091
-34.130366,100,3896.983878
-18.202279,100,3897.859163
-25.682302,100,3898.742334
-5.105625,20,3898.915307
-31.041992,100,3899.79318
-20.93205,100,3900.69053
-27.23418,100,3901.534484
-24.312582,100,3902.404719
-23.502775,100,3903.271742
-6.619148,21,3903.449039
-22.312072,100,3904.318206
-33.520337,100,3905.176372
-16.688921,48,3905.576565
-22.352299,100,3906.454589
-29.98282,100,3907.312315
-13.423952,46,3907.7439
-27.994192,100,3908.616271
-30.297523,100,3909.489982
-23.966116,100,3910.363605
-17.656001,100,3911.259735
-18.708985,100,3912.139765
-33.861575,100,3913.021341
-19.620136,100,3913.916349
-24.697374,100,3914.80759
-22.526498,100,3915.664019
-28.135838,100,3916.544043
-4.208748,22,3916.737923
-8.258434,25,3916.956724
-9.17578,37,3917.319235
-22.263522,100,3918.264038
-33.179643,100,3919.174988
-21.079111,100,3920.070474
-20.995789,100,3920.954132
-19.582381,100,3921.839026
-25.939419,100,3922.749777
-30.897189,100,3923.611589
-25.991829,100,3924.470863
-6.715008,22,3924.663812
-6.046592,22,3924.860455
-26.339475,100,3925.720814
-7.350009,24,3925.929238
-4.929712,21,3926.114797
-28.582717,100,3927.031076
-26.044513,100,3927.898718
-24.800103,100,3928.814304
-14.776414,100,3929.724085
-24.82906,100,3930.583859
-18.874567,100,3931.51613
-34.565967,100,3932.382803
-6.770528,21,3932.571447
-12.634644,43,3932.98217
-25.110759,100,3933.88432
-3.665241,19,3934.056874
-16.947012,100,3934.972748
-22.180475,100,3935.875799
-3.91708,20,3936.050822
-25.635371,100,3936.983288
-30.008341,100,3937.877069
-26.109689,100,3938.760415
-25.594683,100,3939.630709
-5.606013,24,3939.844059
-20.371916,100,3940.787531
-4.427682,21,3940.971628
-26.92785,100,3941.819999
-28.213273,100,3942.6696
-25.687052,100,3943.557901
-4.500021,19,3943.728407
-23.237733,100,3944.57535
-28.68245,100,3945.438144
-4.557903,19,3945.612586
-8.34569,28,3945.872249
-27.729498,100,3946.760661
-14.311933,46,3947.182951
-4.334052,22,3947.374689
-27.97686,100,3948.314316
-24.362847,100,3949.225254
-4.097134,17,3949.380244
-18.912804,100,3950.241963
-21.979063,100,3951.155754
-21.261434,100,3952.071071
-4.882181,20,3952.264949
-27.274054,100,3953.102062
-24.600869,100,3953.963168
-32.372356,100,3954.836993
-5.921415,21,3955.01495
-21.179436,100,3955.894475
-24.111283,100,3956.759919
-20.693071,100,3957.653431
-4.033323,20,3957.83744
-36.350861,100,3958.690226
-3.733235,20,3958.874451
-18.842309,100,3959.752181
-25.80101,100,3960.64258
-26.719729,100,3961.528202
-32.133737,100,3962.413008
-22.696215,100,3963.287659
-25.72456,100,3964.140181
-21.307693,100,3965.015221
-30.630265,100,3965.856521
-32.436146,100,3966.743328
-13.738539,44,3967.124907
-11.744094,77,3967.818462
-21.363224,100,3968.666316
-5.930632,20,3968.844941
-30.549695,100,3969.717223
-8.708525,29,3969.975529
-7.022981,34,3970.274363
-31.058466,100,3971.137489
-28.520523,100,3972.038568
-18.941857,62,3972.649291
-25.745975,100,3973.538416
-31.021621,100,3974.4016
-5.987705,21,3974.607209
-14.769917,48,3975.03501
-16.687714,100,3975.915375
-6.604289,25,3976.128608
-25.882072,100,3977.0169
-28.28958,100,3977.92957
-19.437458,100,3978.830863
-29.540362,100,3979.712692
-22.144644,100,3980.5478
-22.044691,100,3981.427899
-30.494724,100,3982.303644
-28.719439,100,3983.190037
-22.389668,100,3984.076525
-21.727868,68,3984.694794
-27.979865,100,3985.510157
-18.506248,100,3986.406059
-24.948933,100,3987.327677
-3.750239,19,3987.50324
-6.348073,21,3987.699924
-12.012901,37,3988.026369
-24.8281,100,3988.935999
-25.497985,100,3989.84446
-6.501977,20,3990.022564
-19.738991,100,3990.926999
-5.218364,22,3991.127222
-6.807172,26,3991.354488
-29.55275,100,3992.26186
-26.415353,100,3993.160012
-19.482881,100,3994.069841
-25.082838,100,3994.956967
-33.596061,100,3995.854728
-20.107803,100,3996.775253
-19.86951,100,3997.694505
-33.083822,100,3998.620143
-7.116465,22,3998.831921
-31.760125,100,3999.696945
-21.850854,100,4000.651497
-12.816275,43,4001.037783
-14.373157,38,4001.364665
-8.785178,25,4001.598809
-10.098412,36,4001.91717
-19.149202,100,4002.861397
-6.215411,20,4003.035811
-7.281659,23,4003.246948
-4.244316,21,4003.441199
-22.442722,100,4004.31953
-28.312174,100,4005.193161
-25.730731,100,4006.035584
-25.7591,100,4006.891128
-13.580464,42,4007.253442
-11.893344,43,4007.617283
-26.627744,100,4008.458559
-22.5203,100,4009.335537
-35.312845,100,4010.212182
-5.016924,21,4010.392786
-4.991055,17,4010.548212
-26.045437,100,4011.422336
-21.616981,100,4012.318869
-28.356193,100,4013.209004
-4.534186,18,4013.380666
-27.585964,100,4014.24934
-4.819719,20,4014.425364
-33.579367,100,4015.289177
-25.995529,100,4016.180707
-6.267815,18,4016.329051
-20.499175,100,4017.226789
-15.001937,44,4017.602319
-24.668236,100,4018.455813
-23.496741,100,4019.360459
-25.058356,100,4020.23338
-30.199171,100,4021.062871
-31.244503,100,4021.897088
-21.862544,100,4022.768329
-21.423539,100,4023.617128
-28.515795,100,4024.472378
-13.270094,44,4024.848731
-20.301673,100,4025.729972
-8.294392,30,4025.989735
-20.71037,100,4026.871606
-33.729815,100,4027.731507
-22.345245,100,4028.60555
-19.20524,100,4029.497696
-18.81469,100,4030.366926
-27.301838,100,4031.250732
-30.050204,100,4032.120841
-33.563722,100,4033.048271
-20.544416,100,4033.925203
-5.057876,21,4034.105861
-27.418263,100,4034.980419
-26.213879,100,4035.866349
-35.315916,100,4036.697211
-27.925302,100,4037.643176
-22.267343,100,4038.540678
-19.727356,61,4039.099821
-22.566388,100,4039.96272
-26.335342,100,4040.837076
-22.811963,100,4041.711336
-16.902993,100,4042.574552
-29.210516,100,4043.440955
-23.649237,100,4044.299892
-30.83437,100,4045.14302
-18.896723,100,4046.012613
-25.645774,100,4046.861569
-26.884252,100,4047.736716
-3.61602,19,4047.89564
-30.152443,100,4048.748856
-7.289191,35,4049.047416
-22.058341,100,4049.931354
-25.637844,100,4050.749996
-21.350255,100,4051.622419
-26.616055,100,4052.513686
-33.766081,100,4053.387527
-37.331163,100,4054.245284
-6.1857,22,4054.429298
-31.25486,100,4055.30736
-13.161894,43,4055.70743
-24.706295,100,4056.535027
-18.560487,100,4057.423595
-28.091897,100,4058.325606
-27.071135,100,4059.207465
-20.542818,100,4060.073543
-22.232379,79,4060.814059
-24.077259,100,4061.684855
-35.411901,100,4062.559626
-5.180453,18,4062.727271
-19.054906,100,4063.607441
-19.781278,100,4064.475892
-20.576652,100,4065.323655
-4.844473,20,4065.488889
-27.765503,100,4066.305057
-32.465022,100,4067.125903
-15.592696,100,4067.99974
-6.131388,22,4068.189277
-21.047566,100,4069.059473
-25.255519,100,4069.964218
-14.834882,87,4070.737732
-28.75937,100,4071.637073
-23.454481,100,4072.546521
-6.305925,25,4072.78039
-17.803008,100,4073.710437
-16.922947,100,4074.62581
-21.17588,100,4075.504896
-18.398815,100,4076.436831
-26.571104,100,4077.340127
